001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
00271900 string Table '%s' DATA|INDEX DIRECTORY clauses are not handled
00271938 string Creating not existing database '%s' 
00271960 string ***WARNING: Can't create not existing database '%s'
00271998 string Failed to open new table or write to data file
002719c8 string Maria recovery aborted as end_lsn/end of file was reached
00271a08 string Maximum transaction long id seen: %s 
00271a30 string Maximum transaction long id seen in control file: %s 
00271a68 string Group at LSN (%u,0x%x) short_trid %u incomplete 
00271aa0 string Transaction long_trid %s short_trid %u uncommitted 
00271ad8 string Transaction with long_trid 0 should not roll back
00271b10 string Undo phase aborted in the middle on user request
00271b48 string Maria recovery aborted as end_lsn followed by end_undo was reached
00271b90 string ***WARNING: %u uncommitted transactions; some tables may be left inconsistent!***
00271be8 string ***WARNING: %lu UNDO records skipped in UNDO phase; some tables may be left inconsistent!***
00271c48 string  Recovery of tables with transaction logs FAILED 
00271c80 string Aria recovery failed. Please run aria_chk -r on all Aria tables (*.MAI) and delete all aria_log.######## files
00271cf0 string TRACE of the last Aria recovery from mysqld 
00271d20 string DOUBTFUL (%u warnings, check previous output) 
00271d50 string , ignoring page %s because of dirty_pages list 
00271d80 string ./storage/maria/ma_servicethread.c
00271da8 string Unknown encryption key id %u  for %s. Can't continue!
00271de0 string failed to encrypt '%s'  rc: %d  dstlen: %u  size: %u
00271e18 string failed to decrypt '%s'  rc: %d  dstlen: %u  size: %u
00271e50 string Initialization of encryption failed for %s
00271e80 string Unsupported crypt scheme type: %d iv_length: %d
00271eb0 string Can't find database and path from %s
00271ed8 string Wrong block size %u; Expected %u
00271f00 string ./storage/maria/ma_key_recover.c
00271f28 string Aria table '%s' has too many columns and/or indexes and/or unique constraints.
00271f78 string Aria table '%s' is in use (most likely by a MERGE table). Try FLUSH TABLES.
00271fc8 string storage_engine_middle_of_create
00271fe8 string ./storage/maria/ma_delete_table.c
00272010 string Can't repair tables with record type NO_DATA
00272040 string To many key-block-levels; Try increasing sort_key_blocks
00272080 string Page %9s:  Directory free entry points outside directory
002720c0 string Page %9s:  Directory free entry points to not deleted entry
00272100 string Page %9s:  Directory free list back pointer points to wrong entry
00272148 string Page %9s:  First entry in directory is 0
00272178 string Page %9s:  Row %3u overlapps with previous row
002721a8 string Page %9s:  Row %3u overlapps with directory
002721d8 string Page %9s:  Wrong empty size.  Stored: %5u  Actual: %5u
00272210 string Page %9s:  Directory free link don't include all free entries
00272250 string Wrong directory entry %3u at page %s
00272278 string Found wrong page type: %d at page %s
002722a0 string Found row with transaction id %s but no aria_control_file was used or specified.  The table may be corrupted
00272310 string Found row with transaction id %s when max transaction id according to aria_control_file is %s
00272370 string Found record with wrong checksum at %s
00272398 string Block: %s used by record at %s
002723b8 string Can't read whole record at %s (errno: %d)
002723e8 string Wrong bytesec: %3d-%3d-%3d at %10s; Skipped
00272418 string Deleted block with impossible length %lu at %s
00272448 string Delete link points outside datafile at %s
00272478 string Found block with impossible length %lu at %s; Skipped
002724b0 string Not enough memory for blob at %s (need %lu)
002724e0 string Not enough memory for blob at %s (need %lu); Row skipped
00272520 string Found block with too small length at %s; Skipped
00272558 string Found block that points outside data file at %s
00272588 string Read error for block at: %s (error: %d); Skipped
002725c0 string Wrong block with wrong total length starting at %s
002725f8 string Found link that points at %s (outside data file) at %s
00272630 string Found wrong packed record at %s
00272650 string Key %d - Found wrong stored record at %s
00272680 string Found block with wrong recordlength: %lu at %s
002726b0 string Couldn't read whole record from %s
002726d8 string Record at: %14s  Can't find key for index: %2d
00272708 string Not enough memory for keyblock
00272728 string Wrong base information on indexpage at page: %s
00272758 string Can't read indexpage from page: %s, error: %d
00272788 string Can't write indexblock, error: %d
002727b0 string Duplicate key %2u for record at %10s against record at %10s
002727f0 string Quick-recover aborted; Run recovery without switch -q or with switch -qq
00272840 string Recover aborted; Can't run standard recovery on compressed tables with errors in data-file. Use 'aria_chk --safe-recover' to fix it
002728c8 string Can't read record to be removed
002728e8 string Can't delete key %d from record to be removed
00272918 string Got error %d when deleting record
00272940 string Invalid key block position: %s  key block size: %u  file_length: %s
00272988 string Mis-aligned key block: %s  key block length: %u
002729b8 string Page at %s is not marked for index %u
002729e0 string Page at %s is marked with HAS_TRANSID even if table is not transactional
00272a30 string Page at %s as wrong LSN (%u,0x%x). Current LSN is (%u,0x%x)
00272a70 string Page at %s has impossible (too big) pagelength
00272aa0 string Page length and length of keys don't match at page: %s
00272ad8 string Found key marked for transid on page that is not marked for transid at: %s
00272b28 string Found duplicated key at page %s
00272b48 string Key in wrong position at page %s
00272b70 string Number of words in the 2nd level tree does not match the number in the header. Parent word in on the page %s, offset %u
00272be8 string Found key at page %s that points to record outside datafile
00272c28 string Keyblock size at page %s is not correct. Block length: %u  key length: %u
00272c78 string %d client is using or hasn't closed the table properly
00272cb0 string %d clients are using or haven't closed the table properly
00272cf0 string Table is marked as crashed and last repair failed
00272d28 string Last repair was aborted before finishing
00272d58 string Table create_trd (%llu) > current max_transaction id (%llu).  Table needs to be repaired or zerofilled to be usable
00272dd0 string Can't read delete-link at filepos: %s
00272df8 string Record at pos: %s is not remove-marked
00272e20 string Deleted block at %s doesn't point back at previous delete link
00272e60 string Found %s deleted space in delete link chain. Should be %s
00272ea0 string Found more than the expected %s deleted rows in delete link chain
00272ee8 string Found %s deleted rows in delete link chain. Should be %s
00272f28 string record delete-link-chain corrupted
00272f50 string Failed to flush data or index file
00272f78 string Size of indexfile is: %-8s         Expected: %s
00272fa8 string Size of indexfile is: %-8s       Expected: %s
00272fd8 string Size of indexfile is: %-8s which is bigger than max indexfile size: %s
00273020 string Keyfile is almost full, %10s of %10s used
00273050 string Size of datafile is: %-9s         Expected: %s
00273080 string Size of datafile is: %-9s       Expected: %s
002730b0 string Size of datafile is: %-8s which is bigger than max datafile size: %s
002730f8 string Datafile is almost full, %10s of %10s used
00273128 string Mis-aligned key block: %s  minimum key block length: %u
00273160 string key cache read error for block: %s
00273188 string Page at %s is not delete marked
002731a8 string key delete-link-chain corrupted
002731c8 string - check data record references index: %d 
002731f8 string                                          
00273228 string Key %u doesn't point at same records as key 1
00273258 string Key 1 doesn't point at all records
00273280 string Auto-increment value: %s is smaller than max used value: %s
002732c0 string Found row where the auto_increment column has the value 0
00273300 string Key: %2d:  Keyblocks used: %3d%%  Packed: %4d%%  Max levels: %2d 
00273348 string Total:    Keyblocks used: %3d%%  Packed: %4d%%  
00273380 string Some data are unreferenced in keyfile
002733a8 string - check records and index references
002733d0 string got error %d when initializing scan
002733f8 string Page %9s:  Got error: %d when reading datafile
00273428 string Page: %9s  Found wrong page type %d. Bitmap: %d '%s'
00273460 string Page %9s:  Wrong data in bitmap.  Page_type: %d  full: %d  empty_space: %u  Bitmap-bits: %d '%s'
002734c8 string Page %9s:  Wrong LSN (%u,0x%x). Current LSN is (%u,0x%x)
00273508 string Page %9s:  Row %3u is too short (%d of min %d bytes)
00273540 string Page %9s: Row %3u has wrong flag: %u
00273568 string Page %9s:  Row %3d has wrong checksum
00273590 string Page %9s:  Row: %3d has an extent with wrong information in bitmap:  Page: %9s  Page_type: %d  Bitmap: %d
00273600 string Bitmap at page %s has pages reserved outside of data file length
00273648 string Full page count read through records was %s but we found %s pages while scanning table
002736a0 string Tail count read through records was %s but we found %s tails while scanning table
002736f8 string got error: %d when reading datafile at position: %s
00273730 string Unexpected byte: %d at link: %s
00273750 string Wrong bytesec: %d-%d-%d at linkstart: %s
00273780 string Recordlink that points outside datafile at %s
002737b0 string Found too long record (%lu) at %s
002737d8 string Not enough memory (%lu) for blob at %s
00273800 string Wrong record length %s of %s at %s
00273828 string Found next-recordlink that points outside datafile at %s
00273868 string Record-count is not ok; found %-10s  Should be: %s
002738a0 string Key pointers and record positions doesn't match
002738d0 string Record checksum is not the same as checksum stored in the index file
00273918 string Checksum for key: %2d doesn't match checksum for records
00273958 string Found %s deleted space.   Should be %s
00273980 string Found %s record data and %s unused data and %s deleted data
002739c0 string Found %10s deleted blocks.  Should be: %s
002739f0 string Found %10s parts.  Should be: %s
00273a18 string Records:%18s    M.recordlength:%9lu   Packed:%14.0f%% 
00273a50 string Recordspace used:%9.0f%%   Empty space:%12d%%  Blocks/Record: %6.2f 
00273a98 string Record blocks:%12s    Delete blocks:%10s 
00273ac8 string Record data:  %12s    Deleted data: %10s 
00273af8 string Empty space:  %12s    Linkdata:     %10s 
00273b28 string Full pages:   %12s    Tail count: %12s 
00273b50 string - Zerofilling index for Aria-table '%s' 
00273b80 string Page %9s: Got error %d when reading index file
00273bb0 string - Zerofilling data  for Aria-table '%s' 
00273be0 string Page %9s:  Found unrecognizable block of type %d
00273c18 string Can't copy %s to tempfile, error %d
00273c40 string - Sorting index for Aria-table '%s' 
00273c68 string Can't create new tempfile: '%s'
00273c88 string Got error %d when packing record
00273cb0 string Key %d - Found too many records; Can't continue
00273ce0 string - parallel recovering (with sort) Aria-table '%s' 
00273d18 string Not enough memory for sort-key-blocks
00273d40 string %d when trying to write buffers
00273d60 string Rows lost (Found %lu of %lu); Aborting because safe repair was requested
00273db0 string Couldn't fix table with quick recovery: Found wrong number of deleted records
00273e00 string Can't change size of datafile,  error: %d
00273e30 string Can't change size of indexfile, error: %d
00273e60 string Got error %d when repairing table with parallel repair
00273e98 string - recovering (with sort) Aria-table '%s' 
00273ec8 string Not enough memory for extra record
00273ef0 string Got error when flushing row cache
00273f18 string Couldn't change to new data file
00273f40 string Got error %d when trying to repair table
00273f70 string - recovering (with keycache) Aria-table '%s' 
00273fa0 string Duplicate key %2d for record at %10s against new record at %10s
00273fe0 string Got error %d for record at pos %s when creating index
00274018 string Got error %d when trying to recreate indexfile
00274048 string Got error %d when trying to open re-created indexfile
00274080 string Table: %s doesn't have an auto increment key
002740b0 string aria_sort_buffer_size is too small. Current aria_sort_buffer_size: %llu  rows: %llu  sort_length: %u
00274118 string   - Searching for keys, allocating buffer for %llu keys 
00274158 string   - Last merge and dumping keys
00274178 string Got error %iE when merging index
002741a0 string Key %d - Allocating buffer for %llu keys 
002741d0 string Key %d  - Last merge and dumping keys 
002741f8 string Key %d  - Dumping 'long' keys 
00274218 string Error %d reading index file %s  block %lld
00274248 string Error %d reading data file %s  block %lld
00274278 string ./storage/myisam/ft_boolean_search.c
002742a0 string ./storage/myisam/ft_nlq_search.c
002742c8 string Warning: World-writable config file '%s' is ignored 
00274300 string Warning: skipping '%s' directive as maximum includerecursion level was reached in file %s at line %d 
00274368 string error: Wrong '!%s' directive in config file: %s at line %d 
002743a8 string error: Wrong group definition in config file: %s at line %d 
002743e8 string error: Found option without preceding group in config file: %s at line: %d 
00274438 string Could not open required defaults file: %s 
00274468 string Fatal error in defaults handling. Program aborted 
002744a0 string %s would have been started with the following arguments: 
002744e0 string  Default options are read from the following files in the given order:
00274528 string Internal error initializing default directories list
00274560 string The following groups are read:
00274580 string  The following options may be given as the first argument: --print-defaults          Print the program argument list and exit. --no-defaults             Don't read default options from any option file. The following specify which files/extra groups are read (specified before remaining options): --defaults-file=#         Only read default options from the given file #. --defaults-extra-file=#   Read this file after the global files are read. --defaults-group-suffix=# Additionally read default groups with # appended as a suffix.
00274798 string O_TMPFILE is not supported on %s (disabling future attempts)
002747d8 string option '%s': boolean value '%s' wasn't recognized. Set to OFF.
00274818 string Using unique option prefix '%.*s' is error-prone and can break in the future. Please use the full name '%s' instead.
00274890 string %s is deprecated and will be removed in a future release
002748d0 string %s is deprecated and will be removed in a future release. Please use %s instead.
00274928 string option '%s': signed value %s adjusted to %s
00274958 string Integer value out of range for int64: '%s' for %s
00274990 string Unknown suffix '%c' used for variable '%s' (value '%s'). Legal suffix characters are: K, M, G, T, P, E
002749f8 string option '%s': unsigned value %s adjusted to %s
00274a28 string Incorrect unsigned value: '%s' for %s
00274a50 string Integer value out of range for uint64: '%s' for %s
00274a88 string option '%s': value %g adjusted to %g
00274ab0 string %s: Maximum value of '%s' cannot be set
00274ad8 string Invalid decimal value for option '%s' 
00274b00 string %s: Error while setting value '%s' to '%s'
00274b30 string %s: ambiguous option '--%s-%s' (--%s-%s)
00274b60 string %s: variable prefix '%s' is not unique
00274b88 string %s: ambiguous option '--%s' (%s, %s)
00274bb0 string %s: %s: Option '%s' used, but is disabled 
00274be0 string %s: option '--%s' cannot take an argument
00274c10 string %s: ignoring option '--%s' due to invalid value '%s'
00274c48 string %s: automatically set option '--%s' cannot take an argument
00274c88 string %s: automatic setup request is unsupported by option '--%s'
00274cc8 string %s: option '--%s' requires an argument
00274cf0 string %s: ERROR: Option '-%c' used, but is disabled 
00274d20 string %s: option '-%c' requires an argument
00274d48 string  (Automatically configured unless set explicitly)
00274d80 string , or ALL to set all combinations
00274da8 string . Deprecated, will be removed in a future release.
00274de0 string . Takes a comma-separated list of option=value pairs, where value is on, off, or default, and options are: 
00274e50 string . No currently supported values.
00274e78 string %*s(Defaults to on; use --skip-
00274e98 string  Variables (--variable-name=value)
00274ec0 string Value (after reading options) 
00274ee0 string and boolean options {FALSE|TRUE}
00274f08 string  User time %.2f, System time %.2f Maximum resident set size %ld, Integral resident set size %ld Non-physical pagefaults %ld, Physical pagefaults %ld, Swaps %ld Blocks in %ld out %ld, Messages in %ld out %ld, Signals %ld Voluntary context switches %ld, Involuntary context switches %ld 
00275028 string Error in my_thread_global_end(): %d threads didn't exit 
00275068 string  Warning: prev didn't point at previous lock
00275098 string Warning: last didn't point at last lock
002750c0 string Current active THR (table level locks):
002750e8 string non-power of 2 large page size (%zu) found, skipping
00275120 string Couldn't allocate %zu bytes (Large/HugeTLB memory page size %zu); errno %u; continuing to smaller size
00275188 string Retry in %d secs. Message reprinted in %d secs
002751b8 string Can't create/write to file '%s' (Errcode: %iE)
002751e8 string Error reading file '%s' (Errcode: %iE)
00275210 string Error writing file '%s' (Errcode: %iE)
00275238 string Error on close of '%s' (Errcode: %iE)
00275260 string Out of memory (Needed %u bytes)
00275280 string Error on delete of '%s' (Errcode: %iE)
002752a8 string Error on rename of '%s' to '%s' (Errcode: %iE)
002752d8 string Unexpected end-of-file found when reading file '%s' (Errcode: %iE)
00275320 string Can't lock file (Errcode: %iE)
00275340 string Can't unlock file (Errcode: %iE)
00275368 string Can't read dir of '%s' (Errcode: %iE)
00275390 string Can't get stat of '%s' (Errcode: %iE)
002753b8 string Can't change size of file (Errcode: %iE)
002753e8 string Can't open stream from handle (Errcode: %iE)
00275418 string Can't get working directory (Errcode: %iE)
00275448 string Can't change dir to '%s' (Errcode: %iE)
00275470 string Warning: %d files and %d streams is left open 
002754a0 string Disk is full writing '%s' (Errcode: %iE). Waiting for someone to free space... (Expect up to %d secs delay for server to continue after freeing disk space)
00275540 string Can't create directory '%s' (Errcode: %iE)
00275570 string Character set '%s' is not a compiled character set and is not specified in the '%s' file
002755d0 string Out of resources when opening file '%s' (Errcode: %iE)
00275608 string Can't read value for symlink '%s' (Errcode: %iE)
00275640 string Can't create symlink '%s' pointing at '%s' (Errcode: %iE)
00275680 string Error on realpath() on '%s' (Errcode: %iE)
002756b0 string Can't sync file '%s' to disk (Errcode: %iE)
002756e0 string Collation '%s' is not a compiled collation and is not specified in the '%s' file
00275738 string File '%s' not found (Errcode: %iE)
00275760 string File '%s' (fileno: %d) was not closed
00275788 string Can't change ownership of the file '%s' (Errcode: %iE)
002757c0 string Can't change permissions of the file '%s' (Errcode: %iE)
00275800 string Can't seek in file '%s' (Errcode: %iE)
00275828 string Can't change mode for file '%s' to 0x%lx (Errcode: %iE)
00275860 string Warning: Can't copy ownership for file '%s' (Errcode: %iE)
002758a0 string Failed to release memory pointer %p, %zu bytes (Errcode: %iE)
002758e0 string Lock Pages in memory access rights required
00275910 string Warning: Charset id '%d' csname '%s' trying to replace existing csname '%s'
00275960 string Deprecated program name. It will be removed in a future release, use '%s' instead
002759b8 string Local temporary space limit reached
002759e0 string Global temporary space limit reached
00275a08 string Using crc32 + pclmulqdq instructions
00275a30 string Using SSE4.2 crc32 instructions
00275a50 string Using generic crc32 instructions
00275b80 string %s: no level #%d data for this Unicode version.
00275bb0 string Shift character out of range: u%04X
00275bd8 string Reset character out of range: u%04X
00275c00 string Can't reset before a primary ignorable character U+%04lX
00275c40 string Can't initialize %d contractions
00275c68 string charsets/charset/collation/name
00275c88 string charsets/charset/collation/order
00275cb0 string charsets/charset/collation/flag
00275cd0 string charsets/charset/collation/map
00275cf0 string charsets/charset/collation/version
00275d18 string charsets/charset/collation/suppress_contractions
00275d50 string charsets/charset/collation/optimize
00275d78 string charsets/charset/collation/shift-after-method
00275da8 string charsets/charset/collation/rules/import
00275dd0 string charsets/charset/collation/rules/import/source
00275e00 string charsets/charset/collation/settings
00275e28 string charsets/charset/collation/settings/strength
00275e58 string charsets/charset/collation/settings/alternate
00275e88 string charsets/charset/collation/settings/backwards
00275eb8 string charsets/charset/collation/settings/normalization
00275ef0 string charsets/charset/collation/settings/caseLevel
00275f20 string charsets/charset/collation/settings/caseFirst
00275f50 string charsets/charset/collation/settings/hiraganaQuaternary
00275f88 string charsets/charset/collation/settings/numeric
00275fb8 string charsets/charset/collation/settings/variableTop
00275fe8 string charsets/charset/collation/settings/match-boundaries
00276020 string charsets/charset/collation/settings/match-style
00276050 string charsets/charset/collation/rules
00276078 string charsets/charset/collation/rules/reset
002760a0 string charsets/charset/collation/rules/p
002760c8 string charsets/charset/collation/rules/s
002760f0 string charsets/charset/collation/rules/t
00276118 string charsets/charset/collation/rules/q
00276140 string charsets/charset/collation/rules/i
00276168 string charsets/charset/collation/rules/x
00276190 string charsets/charset/collation/rules/x/extend
002761c0 string charsets/charset/collation/rules/x/p
002761e8 string charsets/charset/collation/rules/x/s
00276210 string charsets/charset/collation/rules/x/t
00276238 string charsets/charset/collation/rules/x/q
00276260 string charsets/charset/collation/rules/x/i
00276288 string charsets/charset/collation/rules/x/context
002762b8 string charsets/charset/collation/rules/pc
002762e0 string charsets/charset/collation/rules/sc
00276308 string charsets/charset/collation/rules/tc
00276330 string charsets/charset/collation/rules/qc
00276358 string charsets/charset/collation/rules/ic
00276380 string charsets/charset/collation/rules/reset/before
002763b0 string charsets/charset/collation/rules/reset/first_non_ignorable
002763f0 string charsets/charset/collation/rules/reset/last_non_ignorable
00276430 string charsets/charset/collation/rules/reset/first_primary_ignorable
00276470 string charsets/charset/collation/rules/reset/last_primary_ignorable
002764b0 string charsets/charset/collation/rules/reset/first_secondary_ignorable
002764f8 string charsets/charset/collation/rules/reset/last_secondary_ignorable
00276538 string charsets/charset/collation/rules/reset/first_tertiary_ignorable
00276578 string charsets/charset/collation/rules/reset/last_tertiary_ignorable
002765b8 string charsets/charset/collation/rules/reset/first_trailing
002765f0 string charsets/charset/collation/rules/reset/last_trailing
00276628 string charsets/charset/collation/rules/reset/first_variable
00276660 string charsets/charset/collation/rules/reset/last_variable
00276698 string Internal error/check (Not system error)
002766c0 string Internal error < 0 (Not system error)
002766e8 string Didn't find the key on read or update
00276710 string Duplicate key on write or update
00276738 string Internal (unspecified) error in handler
00276760 string Someone has changed the row since it was read (even though the table was locked to prevent it)
002767c0 string Wrong index given to a function
002767e0 string Command not supported by the engine
00276808 string Record was already deleted (or record file crashed)
00276840 string No more records (read after end of file)
00276870 string Unsupported extension used for table
00276898 string Duplicate unique key on write or update
002768c0 string Unknown character set used in table
002768e8 string Conflicting table definitions in sub-tables of MERGE table
00276928 string Table is crashed and last repair failed
00276950 string Table was marked as crashed and should be repaired
00276988 string Lock timed out; Retry transaction
002769b0 string Lock table is full;  Restart program with a larger lock table
002769f0 string Updates are not allowed under a read only transactions
00276a28 string Lock deadlock; Retry transaction
00276a50 string Foreign key constraint is incorrectly formed
00276a80 string The table does not exist in the storage engine
00276ab0 string The table already existed in the storage engine
00276ae0 string Could not connect to the storage engine
00276b08 string Unexpected null pointer found when using spatial index
00276b40 string The table changed in the storage engine
00276b68 string There's no partition in the table for the given value
00276ba0 string Row-based binary logging of row failed
00276bc8 string Index needed in foreign key constraint
00276bf0 string Upholding foreign key constraints would lead to a duplicate key error in some other table
00276c50 string Table needs to be upgraded before it can be used
00276c88 string Failed to get next auto increment value
00276cb0 string Failed to set row auto increment value
00276cd8 string Unknown (generic) error from engine
00276d00 string Record was not updated. New values were the same as original values
00276d48 string It is not possible to log this statement
00276d78 string The event was corrupt, leading to illegal data being read
00276db8 string The table is of a new format not supported by this version
00276df8 string The event could not be processed. No other handler error happened
00276e40 string Fatal error during initialization of handler
00276e70 string File too short; Expected more data in file
00276ea0 string Too many active concurrent transactions
00276ec8 string Record not matching the given partition set
00276ef8 string Index column length exceeds limit
00276f20 string Table is being used in foreign key check
00276f50 string Row is not visible by the current transaction
00276f80 string Operation was interrupted by end user (probably kill command?)
00276fc0 string Incompatible key or row definition between the MariaDB .frm file and the information in the storage engine. You can try REPAIR TABLE ... USE_FRM possibly followed by ALTER TABLE ... FORCE or dump and restore the table to fix this
002770a8 string Too many words in a FTS phrase or proximity search
002770e0 string Table encrypted but decryption failed. This could be because correct encryption management plugin is not loaded, used encryption key is not available or encryption method does not match.
002771a0 string Foreign key cascade delete/update exceeds max depth
002771d8 string Tablespace is missing for a table
00277200 string Sequence values are conflicting
00277220 string Cannot initialize encryption. Check that all encryption parameters have been set
00277278 string '</%s>' unexpected ('</%s>' wanted)
002772a0 string '</%s>' unexpected (END-OF-INPUT wanted)
002772d0 string %s unexpected (ident or '/' wanted)
002772f8 string %s unexpected (ident or string wanted)
00277560 string         
00277750 string unexpected END-O4
002784d0 string 5MyCTX
002784d8 string 11MyCTX_nopad
002784e8 string 9MyCTX_gcm
00278600 string include
00278608 string includedir
002892f3 string rCsMsQsLsbtstqtutrtgtnt
0028cc77 string NMOOOGOWO^O4O[OUO0OPOQO=O:O8OCOTO<OFOcO
00292cc1 string binary
002d6ae0 string  !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
002d71f8 string FGHIJKLMNO
00332f67 string c)c*c-c5c6c9c<cAcBcCcDcFcJcKcNcRcScTcXc[cecfclcmcqctcuc
00333f73 string n"n'n2n6n9n;n<nDnEnHnInKnOnQnRnSnTnWn\n]n^n
00389800 string [\]^_`bcdefghijklmnopqrstuvwxyz{[\]^_`bcdefghijklmnopqrstuvwxyz{
0038c940 string !#"###g!%#&#'#(#)#*#+#,#-#.#/#0#1#2#3#4#5#6#7#8#9#:#;#<#=#>#?#@#A#B#C#D#E#F#G#H#I#J#K#L#M#N#O#P#Q#R#S#T#U#V#W#X#Y#Z#[#\#]#^#_#`#a#b#c#d#e#f#g#h#i#j#k#l#m#n#o#p#q#r#s#t#u#v#w#x#y#z#{#|#}#+!
0038cb20 string qD/p&<0pyC
0039238e string iIRTAmBmCmEm
003951f6 string mi*WniVBmHd:oipiqiaVrisiuitiviwiaGxiXTyiN=
003952e8 string FeDeHe
00395cc0 string mnnnon
00395d70 string GOCoAoBoDo'6|<b>LCEoFo
00395de2 string bocoMAdoeofogohoiojokoloX@
00395dfe string mo-Anooopo
00395fee string mZITUOcE
003969d0 string e"f"g"h"i"j"k"l"m"n"
00396a00 string !!"!#!(!
00396c60 string Y"Z"["\"]"^"_"`"a"b"
003b0a83 string R!R"R#R%R&R'R*R,R/R1R2R4R5R<R>RDRERFRGRHRIRKRNRORRRSRURWRXR
003b3159 string i!i"i#i%i&i'i(i)i*i+i,i.i/i1i2i3i5i6i7i8i:i;i<i>i@iAiCiDiEiFiGiHiIiJiKiLiMiNiOiPiQiRiSiUiViXiYi[i\i_i
003b56c0 string IsJsKsLsNsOsQsSsTsUsVsXsYsZs[s\s]s^s_sasbscsdsesfsgshsisjsksnspsqs
003b5ac0 string NtOtPtQtRtStTtVtXt]t`tatbtctdtetftgthtitjtktltntotqtrtstttutxtytzt
003ceac1 string latin1
