001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
001b9616 string Failed to erase keyslot %i
001b9631 string Failed to erase keyslot %zu
001b964d string Volume is not in LUKS format
001b966a string Hash algorithm
001b9679 string %s '%s' not supported
001b968f string Cipher mode
001b969b string IV generator
001b96ac string cast5
001b96b2 string serpent
001b96ba string twofish
001b96c2 string crypto/block-qcow.c
001b96d6 string ./include/qemu/lockable.h
001b96f0 string crypto/block.c
001b96ff string Unsupported block driver %s
001b971b string block->max_free_ciphers <= 1
001b9738 string Expected IV size %zu not %zu
001b9755 string crypto/cipher-gnutls.c.inc
001b9770 string Cannot decrypt data: %s
001b9788 string Cannot initialize cipher: %s
001b97a5 string Cannot encrypt data: %s
001b97bd string crypto/cipher.c
001b97cd string Need more data
001b97dc string crypto/der.c
001b97e9 string Invalid content length: %u
001b9804 string Invalid content length: %zu
001b9820 string crypto/hash.c
001b982e string Unsupported hash algorithm %s
001b984c string crypto/ivgen.c
001b985b string crypto/pbkdf.c
001b986a string pbkdf2
001b9871 string QCryptoSecretFormat
001b9885 string keyid
001b988b string secret_common
001b9899 string No secret with id '%s'
001b98b0 string crypto/secret_common.c
001b98c7 string ./include/crypto/secret.h
001b98e1 string crypto/secret.c
001b98f1 string Unable to read %s: %s
001b9907 string verify-peer
001b9917 string QCryptoTLSCredsEndpoint
001b992f string endpoint
001b9938 string priority
001b9941 string ./include/crypto/tlscreds.h
001b995d string tls-creds
001b9967 string crypto/tlscreds.c
001b9979 string <generated>
001b9985 string %s/%s
001b998b string <none>
001b9992 string NORMAL
001b9999 string +ANON-DH
001b99a2 string <nodir>
001b99aa string tls-creds-anon
001b99b9 string dh-params.pem
001b99c7 string crypto/tlscredsanon.c
001b99dd string tls-creds-psk
001b99eb string +ECDHE-PSK:+DHE-PSK:+PSK
001b9a09 string Missing 'dir' property value
001b9a26 string crypto/tlscredspsk.c
001b9a3b string keys.psk
001b9a44 string Cannot read PSK file %s: %s
001b9a60 string tls-creds-x509
001b9a6f string crypto/tlscredsx509.c
001b9a85 string sanity-check
001b9a92 string passwordid
001b9a9d string cannot get current time
001b9ab5 string 1.3.6.1.5.5.7.3.1
001b9ac7 string 1.3.6.1.5.5.7.3.2
001b9ad9 string 2.5.29.37.0
001b9ae5 string server-key.pem
001b9af4 string server-cert.pem
001b9b04 string client-key.pem
001b9b13 string client-cert.pem
001b9b23 string server-key-%zu.pem
001b9b36 string client-key-%zu.pem
001b9b49 string Invalid certificate
001b9b5d string ca-cert.pem
001b9b69 string client-cert-%zu.pem
001b9b7d string server-cert-%zu.pem
001b9b91 string ca-crl.pem
001b9b9c string Unable to fetch cert DN: %s
001b9bb8 string Cannot load CRL '%s': %s
001b9bd1 string crypto/tlssession.c
001b9bee string Cannot get current time
001b9c06 string Verify failed: %s
001b9c18 string No certificate peers
001b9c2d string Cannot import certificate: %s
001b9c4b string The certificate has expired
001b9c67 string Unexpected credential type %s
001b9c85 string TLS handshake failed: %s: %s
001b9ca2 string TLS handshake failed: %s
001b9cbb string TLS termination failed: %s
001b9cd6 string Invalid rsakey version
001b9ced string crypto/rsakey-builtin.c.inc
001b9d09 string Empty sequence
001b9d18 string Empty mpi field
001b9d32 string Invalid RSA private key
001b9d4a string Invalid RSA public key
001b9d61 string Unknown key type: %d
001b9d76 string crypto/tlscredsbox.c
001b9d8b string credsbox->ref > 0
001b9d9d string Unknown hash algorithm
001b9db4 string crypto/x509-utils.c
001b9dc8 string No valid buffer given
001b9dde string Failed to import certificate
001b9dfb string Unable to get hash length
001b9e15 string crypto/hash-gnutls.c
001b9e2a string Failed to hash data: %s
001b9e42 string Unable to get hmac length: %s
001b9e60 string crypto/hmac-gnutls.c
001b9e75 string Unsupported hmac algorithm %s
001b9e93 string Cannot initialize hmac: %s
001b9eae string crypto/pbkdf-gnutls.c
001b9ec4 string Cannot derive password: %s
001b9edf string secret_keyring
001b9eee string crypto/secret_keyring.c
001b9f06 string serial
001b9f0d string ./include/io/channel.h
001b9f24 string qio-channel
001b9f30 string ./include/io/channel-buffer.h
001b9f4e string qio-channel-buffer
001b9f61 string qio-channel-command
001b9f75 string Unable to read from command
001b9f91 string io/channel-command.c
001b9fa6 string Unable to write to command
001b9fc1 string Cannot wait on pid %llu
001b9fd9 string Process %llu refused to die
001b9ff5 string Failed to wait for pid %llu
001ba011 string Unable to close command
001ba029 string ./include/io/channel-file.h
001ba045 string qio-channel-file
001ba056 string Unable to close file
001ba06b string io/channel-file.c
001ba07d string Unable to read from file
001ba096 string Unable to write to file
001ba0ae string Could not dup FD %d
001ba0c2 string ./include/io/channel-null.h
001ba0de string qio-channel-null
001ba0ef string Channel is closed
001ba101 string io/channel-null.c
001ba113 string ./include/io/channel-socket.h
001ba131 string qio-channel-socket
001ba144 string Unable to read from socket
001ba15f string io/channel-socket.c
001ba173 string Unable to shutdown socket
001ba18d string Unable to close socket
001ba1a4 string Socket is already open
001ba1bb string Unable to read errqueue
001ba1d3 string Wrong cmsg in errqueue
001ba1ea string Error on socket
001ba1fa string Error not from zero copy
001ba213 string Wrong notification bounds
001ba22d string Unable to write to socket
001ba247 string Unable to accept connection
001ba263 string ./include/io/channel-tls.h
001ba27e string qio-channel-tls
001ba28e string io/channel-websock.c
001ba2a3 string size <= iov_size(iov, niov)
001ba2bf string control frame is too large
001ba2da string client frames must be masked
001ba2f7 string websocket closed by peer
001ba310 string peer requested close
001ba325 string qio-channel-websock
001ba339 string Broken pipe
001ba345 string Missing HTTP header delimiter
001ba363 string Missing HTTP path delimiter
001ba383 string Unsupported HTTP method %s
001ba39e string %a, %d %b %Y %H:%M:%S GMT
001ba3b8 string Unexpected HTTP path %s
001ba3d0 string HTTP/1.1
001ba3d9 string Unsupported HTTP version %s
001ba3f5 string Malformed HTTP header
001ba40b string Too many HTTP headers
001ba421 string sec-websocket-protocol
001ba438 string sec-websocket-version
001ba44e string sec-websocket-key
001ba460 string upgrade
001ba468 string binary
001ba472 string Upgrade
001ba47a string websocket
001ba484 string Incorrect upgrade method '%s'
001ba4a7 string io/channel.c
001ba4b4 string !ioc->read_coroutine
001ba4c9 string !ioc->write_coroutine
001ba4df string qemu_in_coroutine()
001ba4f3 string ioc->read_coroutine == NULL
001ba50f string ioc->write_coroutine == NULL
001ba52c string qio-dns-resolver
001ba53d string ./include/io/dns-resolver.h
001ba559 string host not specified
001ba56c string io/dns-resolver.c
001ba57e string io/net-listener.c
001ba590 string listener->context == NULL
001ba5aa string disconnect
001ba5b5 string ./include/io/net-listener.h
001ba5d1 string qio-net-listener
001ba5e2 string set_client_func
001ba5f2 string data->io_source == NULL
001ba60a string qemu_in_main_thread()
001ba620 string wait_client
001ba62c string Listener index out of range
001ba648 string io/task.c
001ba652 string io-task-worker
001ba661 string task->thread != NULL
001ba676 string aio-max-batch
001ba684 string thread-pool-min
001ba694 string thread-pool-max
001ba6a4 string event-loop-base
001ba6b4 string event-loop-base.c
001ba6c6 string /dev/cpu/%u/msr
001ba6d6 string Failed to open MSR file at %s
001ba6f4 string Failed to read MSR
001ba707 string /proc/%d/task/%d
001ba718 string Failed to open /proc at %s
001ba733 string Requested unallowed msr: %d
001ba74f string pidfile
001ba757 string daemon
001ba75e string verbose
001ba766 string qemu-vmsr-helper.sock
001ba77c string qemu-vmsr-helper.pid
001ba791 string INTEL RAPL not enabled
001ba7a8 string Error opening %s
001ba7b9 string error: CPU is not INTEL cpu
001ba7d5 string error: RAPL driver not enable
001ba7f3 string socket path must be absolute
001ba810 string invalid user '%s'
001ba822 string invalid group '%s'
001ba835 string hVk:f:dT:u:g:vq
001ba845 string Failed to daemonize: %s
001ba85d string Failed to drop privileges: %s
001ba87b string Listening on %s
001ba88b string tools/i386/qemu-vmsr-helper.c
001ba8a9 string server_ioc
001ba8b4 string exact
001ba8c4 string allow
001ba8ca string match
001ba8d0 string qapi/qapi-visit-authz.c
001ba8e8 string visit_is_dealloc(v)
001ba8fc string service
001ba904 string pkcs1
001ba90a string public
001ba911 string private
001ba91d string inactive
001ba930 string plain
001ba936 string plain64
001ba954 string aes-128
001ba95c string aes-192
001ba964 string aes-256
001ba971 string cast5-128
001ba97b string serpent-128
001ba987 string serpent-192
001ba993 string serpent-256
001ba99f string twofish-128
001ba9ab string twofish-192
001ba9b7 string twofish-256
001ba9d0 string sha224
001ba9d7 string sha256
001ba9de string sha384
001ba9e5 string sha512
001ba9ec string ripemd160
001ba9fa string base64
001baa01 string qapi/qapi-visit-crypto.c
001baa1a string key-secret
001baa25 string cipher-alg
001baa30 string cipher-mode
001baa3c string ivgen-alg
001baa46 string ivgen-hash-alg
001baa55 string iter-time
001baa5f string stripes
001baa67 string key-offset
001baa72 string detached-header
001baa82 string payload-offset
001baa91 string master-key-iters
001baaa7 string slots
001baaad string new-secret
001baab8 string old-secret
001baac3 string keyslot
001baacb string padding-alg
001baad7 string acpi-generic-initiator
001baaee string acpi-generic-port
001bab00 string authz-listfile
001bab0f string authz-pam
001bab19 string can-bus
001bab21 string can-host-socketcan
001bab34 string colo-compare
001bab41 string cryptodev-backend
001bab53 string cryptodev-backend-builtin
001bab6d string cryptodev-backend-lkcf
001bab84 string cryptodev-vhost-user
001bab99 string dbus-vmstate
001baba6 string filter-buffer
001babb4 string filter-dump
001babc0 string filter-mirror
001babce string filter-redirector
001babe0 string filter-replay
001babee string filter-rewriter
001babfe string input-barrier
001bac0c string input-linux
001bac18 string iommufd
001bac20 string iothread
001bac29 string main-loop
001bac33 string memory-backend-epc
001bac46 string memory-backend-file
001bac5a string memory-backend-memfd
001bac6f string memory-backend-ram
001bac82 string memory-backend-shm
001bac95 string pef-guest
001bac9f string pr-manager-helper
001bacb1 string qtest
001bacb7 string rng-builtin
001bacc3 string rng-egd
001baccb string rng-random
001bacd6 string sev-guest
001bace0 string sev-snp-guest
001bacee string thread-context
001bacfd string s390-pv-guest
001bad0b string tdx-guest
001bad15 string throttle-group
001bad24 string tls-cipher-suites
001bad36 string x-remote-object
001bad46 string x-vfio-user-server
001bad59 string before
001bad60 string behind
001bad67 string description
001bad73 string default-value
001bad81 string qapi/qapi-visit-qom.c
001bad97 string properties
001bada2 string property
001badab string implements
001badb6 string typename
001badc2 string canbus
001badc9 string primary_in
001badd4 string secondary_in
001bade1 string outdev
001bade8 string notify_dev
001badf3 string compare_timeout
001bae03 string expired_scan_cycle
001bae16 string max_queue_size
001bae25 string vnet_hdr_support
001bae36 string queues
001bae3d string throttle-bps
001bae4a string throttle-ops
001bae57 string chardev
001bae64 string id-list
001bae6c string netdev
001bae73 string position
001bae7c string insert
001bae83 string maxlen
001bae8a string indev
001bae90 string x-origin
001bae99 string y-origin
001baea2 string width
001baea8 string height
001baeaf string evdev
001baeb5 string grab_all
001baebe string repeat
001baec5 string grab-toggle
001baed1 string poll-max-ns
001baedd string poll-grow
001baee7 string poll-shrink
001baef3 string host-nodes
001baefe string merge
001baf04 string prealloc
001baf0d string prealloc-threads
001baf1e string prealloc-context
001baf2f string reserve
001baf37 string discard-data
001baf44 string mem-path
001baf52 string readonly
001baf5b string hugetlb
001baf63 string hugetlbsize
001baf78 string devid
001baf7e string pci-dev
001baf86 string pci-bus
001baf8e string opened
001baf95 string sev-device
001bafa0 string cbitpos
001bafa8 string reduced-phys-bits
001bafba string kernel-hashes
001bafc8 string dh-cert-file
001bafd5 string session-file
001bafe2 string handle
001bafe9 string legacy-vm-type
001baff8 string guest-visible-workarounds
001bb012 string id-block
001bb01b string id-auth
001bb023 string author-key-enabled
001bb036 string host-data
001bb040 string vcek-disabled
001bb04e string attributes
001bb059 string sept-ve-disable
001bb069 string mrconfigid
001bb074 string mrowner
001bb07c string mrownerconfig
001bb08a string quote-generation-socket
001bb0a2 string cpu-affinity
001bb0af string node-affinity
001bb0c7 string vsock
001bb0d7 string unknown
001bb0df string qapi/qapi-visit-sockets.c
001bb0f9 string numeric
001bb101 string keep-alive
001bb10c string keep-alive-count
001bb11d string keep-alive-idle
001bb12d string keep-alive-interval
001bb141 string mptcp
001bb147 string tight
001bb14d string qcrypto_tls_cipher_suite_info
001bb16b string qcrypto_tls_session_new
001bb183 string qcrypto_tls_creds_x509_load
001bb19f string qcrypto_tls_creds_psk_load
001bb1ba string qcrypto_tls_creds_anon_load
001bb1d6 string qcrypto_tls_creds_get_path
001bb1f1 string qcrypto_tls_creds_load_dh
001bb20b string object_dynamic_cast_assert
001bb226 string qauthz_pam_check
001bb237 string qauthz_list_file_refresh
001bb250 string qauthz_list_file_load
001bb266 string qauthz_list_default_policy
001bb281 string qauthz_list_check_rule
001bb298 string qauthz_simple_is_allowed
001bb2b1 string qauthz_is_allowed
001bb2c3 string qio_net_listener_callback
001bb2dd string qio_net_listener_unwatch
001bb2f6 string qio_net_listener_watch
001bb30d string qio_channel_command_wait
001bb326 string qio_channel_command_abort
001bb340 string qio_channel_command_new_spawn
001bb35e string qio_channel_command_new_pid
001bb37a string qio_channel_websock_close
001bb394 string qio_channel_websock_encode
001bb3af string qio_channel_tls_bye_cancel
001bb3ca string qio_channel_tls_bye_complete
001bb3e7 string qio_channel_tls_bye_fail
001bb400 string qio_channel_tls_bye_pending
001bb41c string qio_channel_tls_bye_start
001bb436 string qio_channel_tls_new_server
001bb451 string qio_channel_tls_new_client
001bb46c string qio_channel_file_new_path
001bb486 string qio_channel_file_new_fd
001bb49e string qio_channel_socket_accept
001bb4b8 string qio_channel_socket_dgram_fail
001bb4d6 string qio_channel_socket_dgram_sync
001bb4f4 string qio_channel_socket_new_fd
001bb50e string qio_channel_socket_new
001bb525 string qio_channel_null_new
001bb53a string qio_task_thread_source_cancel
001bb558 string qio_task_thread_source_attach
001bb576 string qio_task_thread_result
001bb58d string qio_task_thread_exit
001bb5a2 string qio_task_thread_run
001bb5b6 string qio_task_thread_start
001bb5cc string qio_task_complete
001bb5de string qio_task_new
001bb5eb string qapi/qapi-clone-visitor.c
001bb60a string depth
001bb610 string Parameter '%s' is missing
001bb62a string qapi/qapi-forward-visitor.c
001bb646 string ffv->depth
001bb651 string %s %s %s disabled by policy
001bb66d string qapi/qapi-util.c
001bb67e string Deprecated
001bb689 string Unstable
001bb692 string invalid parameter value: %s
001bb6b3 string 'on' or 'off'
001bb6c1 string qapi/qapi-visit-core.c
001bb6d8 string v->type == VISITOR_INPUT
001bb6f1 string visit_free v=%p 
001bb702 string ok != !*obj
001bb70e string visit_check_struct v=%p 
001bb727 string visit_end_struct v=%p obj=%p 
001bb745 string ok || !*list
001bb752 string visit_check_list v=%p 
001bb769 string visit_end_list v=%p obj=%p 
001bb785 string !(v->type & VISITOR_INPUT)
001bb7a1 string int8_t
001bb7a8 string uint16_t
001bb7b1 string uint32_t
001bb7ba string obj && lookup
001bb7c8 string parameter
001bb7d2 string <anonymous>
001bb7e3 string qapi/qobject-input-visitor.c
001bb803 string tos && !tos->entry
001bb816 string Parameter '%s' is unexpected
001bb833 string tos && tos->qapi == obj
001bb84b string qiv->root
001bb860 string qlist
001bb866 string integer
001bb873 string qapi/qobject-output-visitor.c
001bb891 string e->qapi == qapi
001bb8a1 string opaque == qov->result
001bb8b8 string qov->root
001bb8c2 string qapi/string-input-visitor.c
001bb8de string siv->lm == LM_NONE
001bb8f1 string siv->lm != LM_NONE
001bb904 string siv->list == obj
001bb915 string Fewer list elements expected
001bb935 string qapi/string-output-visitor.c
001bb952 string opaque == sov->result
001bb968 string sov->list == obj
001bb979 string sov->list_mode == LM_NONE
001bb997 string %lu (%s)
001bb9a5 string %.17g
001bb9ab string ./include/qemu/range.h
001bb9c2 string !range_is_empty(range)
001bb9d9 string 0x%lx-0x%lx
001bb9f0 string qobject/qnum.c
001bb9ff string obj != NULL
001bba0b string qobject/qstring.c
001bba1d string start <= end
001bba2a string qobject/qdict.c
001bba3a string e->key != NULL
001bba49 string e->value != NULL
001bba5a string qobject/qlist.c
001bba6a string qobject/qbool.c
001bba7a string Expecting a JSON value
001bba91 string qobject/qjson.c
001bbaa1 string !json != !err
001bbaaf string !s->result || !s->err
001bbac5 string qobject/qobject.c
001bbad7 string !obj->base.refcnt
001bbb04 string \u%04X
001bbb0b string qobject/json-writer.c
001bbb26 string JSON parse error, stray '%s'
001bbb43 string qobject/json-streamer.c
001bbb5b string JSON parse error, %s
001bbb70 string qobject/json-parser.c
001bbb86 string premature EOI
001bbb94 string expected separator in dict
001bbbaf string expecting value
001bbbbf string expected separator in list
001bbbdf string invalid interpolation '%s'
001bbbfa string token
001bbc00 string *ptr == '"' || *ptr == '\''
001bbc21 string can't interpolate into string
001bbc3f string len >= 0
001bbc48 string ret == -ERANGE
001bbc57 string invalid keyword '%s'
001bbc6c string key is not a string in object
001bbc8a string missing : in object pair
001bbca3 string Missing value in dict
001bbcb9 string duplicate key
001bbcc7 string util/osdep.c
001bbcd4 string %s: mprotect failed: %s
001bbcec string create
001bbcff string Could not parse fdset %s
001bbd18 string Could not %s '%s'
001bbd2a string /dev/null
001bbd34 string !(flags & O_CREAT)
001bbd4c string util/cutils.c
001bbd5a string ep >= nptr
001bbd65 string mul > 0
001bbd6d string n <= 0x3fff
001bbd79 string %s not in [0, %d]
001bbd8b string %0.3g %sB
001bbd95 string %0.3g %sHz
001bbda0 string /proc/self/exe
001bbdaf string /usr/bin
001bbdb8 string exec_dir[0]
001bbdc4 string /qemu-bundle
001bbde7 string util/unicode.c
001bbdf6 string len > 1 && len < 7
001bbe09 string bufsz >= 5
001bbe14 string util/aio-posix.c
001bbe25 string !(max_ns && progress)
001bbe3b string ./include/qemu/rcu.h
001bbe50 string p_rcu_reader->depth != 0
001bbe69 string !(timeout && progress)
001bbe80 string util/fdmon-poll.c
001bbe92 string npfd == 0
001bbe9c string nalloc <= INT_MAX
001bbeae string util/oslib-posix.c
001bbec1 string Cannot stat file
001bbed2 string Cannot lock pid file
001bbee7 string Failed to truncate pid file
001bbf03 string Failed to write pid file
001bbf1c string non-blocking
001bbf29 string ret == 0
001bbf32 string f != -1
001bbf3f string bql_locked()
001bbf4c string touch_pages
001bbf58 string /proc/%d/cmdline
001bbf69 string skip != NULL || nskip == 0
001bbf84 string /proc/self/fd
001bbf92 string /qemu-%d-shm-%d
001bbfa2 string qemu: %s: %s 
001bbfb0 string util/qemu-thread-posix.c
001bbfc9 string mutex->initialized
001bbfdc string cond->initialized
001bbfee string cpuset
001bbff5 string util/fdmon-io_uring.c
001bc00b string ret > 1
001bc013 string !(flags & FDMON_IO_URING_ADD)
001bc031 string ret >= 0
001bc03a string Failed to initialize io_uring
001bc058 string util/defer-call.c
001bc06a string util/module.c
001bc078 string QEMU_MODULE_DIR
001bc088 string /var/run/qemu/%s
001bc09d string %s/%s%s
001bc0a5 string error trying to access %s
001bc0bf string QTAILQ_EMPTY(&dso_init_list)
001bc0dc string failed to open module: %s
001bc0f6 string qemu_module_dummy
001bc108 string module_load_module file %s 
001bc124 string type is NULL
001bc131 string util/event.c
001bc13e string ev->initialized
001bc14e string util/bitmap.c
001bc15c string start >= 0 && nr >= 0
001bc172 string Unexpected error at %.*s:%d: 
001bc190 string util/error.c
001bc19d string *errp == NULL
001bc1ab string Could not open '%s'
001bc1bf string errp && *errp
001bc1d9 string warning: 
001bc1e3 string info: 
001bc1ea string util/error-report.c
001bc1fe string !loc->prev
001bc209 string cur_loc == loc && loc->prev
001bc225 string printed
001bc22d string qemu_glog_domains == NULL
001bc247 string G_MESSAGES_DEBUG
001bc25c string util/id.c
001bc266 string id_subsys_str[id]
001bc278 string %c%s%lu%02d
001bc28d string There is no option group '%s'
001bc2ab string util/qemu-config.c
001bc2cf string [%63[^]]]
001bc2d9 string  %63s = "%1023[^"]"
001bc2ed string  %63s = ""
001bc2f8 string no group defined
001bc309 string parse error
001bc315 string Cannot read config file
001bc331 string Unknown option '%s' for [%s]
001bc34e string Unused option '%s' for [%s]
001bc370 string util/qemu-option.c
001bc383 string a number
001bc38f string Please use %s=%s instead 
001bc3a9 string *p == '='
001bc3b3 string !*p || *p == ','
001bc3c4 string Invalid parameter '%s'
001bc3db string bool (on/off)
001bc3e9 string  - %s
001bc3ef string Options:
001bc3f8 string No options available.
001bc40e string opts_accepts_any(opts->list)
001bc42b string !errp || !*errp
001bc43b string Invalid parameter 'id'
001bc452 string fail_if_exists
001bc461 string Duplicate ID '%s' for %s
001bc47a string id=%s
001bc480 string %s%s=
001bc486 string %s%s=%ld
001bc48f string %s%s=%s
001bc497 string !!err + !!help_wanted == 1
001bc4b2 string util/keyval.c
001bc4c0 string index >= 0
001bc4cb string !elt[nelt-1]
001bc4d8 string Parameter '%s%d' missing
001bc4f1 string  fragment
001bc4fb string s + len <= key_end
001bc50e string key != implied_key
001bc521 string Invalid parameter '%.*s'
001bc542 string listified == QOBJECT(qdict)
001bc55e string util/rcu.c
001bc569 string call_rcu
001bc572 string Bad logfile template: %s
001bc58b string util/log.c
001bc596 string !daemonized
001bc5a2 string Error opening logfile %s
001bc5be string Bad range specifier
001bc5d2 string Invalid range
001bc5e0 string trace:
001bc5e7 string Log items (comma separated): 
001bc605 string %-15s %s 
001bc60f string out_asm
001bc617 string in_asm
001bc61e string op_opt
001bc625 string op_ind
001bc62c string op_plugin
001bc643 string log MMU-related activities
001bc65e string pcall
001bc664 string cpu_reset
001bc66e string unimp
001bc674 string guest_errors
001bc686 string nochain
001bc68e string output from TCG plugins
001bc6a6 string strace
001bc6b5 string invalid_mem
001bc6c1 string log invalid memory accesses
001bc6dd string util/qsp.c
001bc6e8 string ca->line != cb->line
001bc6fd string %s:%u
001bc703 string new != NULL
001bc70f string new->n_acqs >= old->n_acqs
001bc72a string new->ns >= old->ns
001bc744 string [%12u]
001bc750 string BQL mutex
001bc75a string rec_mutex
001bc764 string condvar
001bc76c string util/range.c
001bc779 string !range_is_empty(data)
001bc78f string new_l == list
001bc79d string LISTEN_PID
001bc7a8 string LISTEN_FDS
001bc7b3 string util/systemd.c
001bc7c2 string nr_fds <= UINT_MAX
001bc7d5 string LISTEN_FDNAMES
001bc7e4 string is_power_of_2(alignment)
001bc7fd string util/memalign.c
001bc80d string qemu_vfree ptr %p 
001bc820 string util/async.c
001bc82d string callback == NULL
001bc83e string reentrant_aio ctx %p name %s 
001bc85c string ctx->linux_aio
001bc86b string aio_co_schedule ctx %p co %p 
001bc889 string aio_co_reschedule_self_bh
001bc8a3 string self != co
001bc8ae string !get_my_aiocontext()
001bc8c3 string util/base64.c
001bc8d1 string qemu aio context not ready
001bc8ec string util/main-loop.c
001bc8fd string ./include/qemu/main-loop.h
001bc918 string failed to create signalfd
001bc932 string notify_event_cb
001bc942 string aio-context
001bc94e string io-handler
001bc959 string util/qemu-coroutine.c
001bc96f string !to->locks_held
001bc97f string /proc/sys/vm/max_map_count
001bc99a string util/thread-pool.c
001bc9ad string max_threads > 0
001bc9bd string pool->cur_work > 0
001bc9d0 string thread_pool_completion_bh
001bc9ea string spawn_thread_bh_fn
001bc9fd string QLIST_EMPTY(&pool->head)
001bca16 string pool->t
001bca1e string util/qemu-timer.c
001bca30 string ts->expire_time == -1
001bca46 string util/qemu-sockets.c
001bca5a string Failed to parse cid '%s'
001bca73 string Failed to parse port '%s'
001bca8d string Failed to create socket
001bcaa5 string Failed to connect to '%s'
001bcabf string Failed to create Unix socket
001bcadc string %s/qemu-socket-XXXXXX
001bcaf2 string Failed to unlink socket %s
001bcb0d string Failed to bind socket to %s
001bcb29 string Failed to listen on socket
001bcb44 string Unable to parse FD number %s
001bcb61 string Failed to connect to '%s:%s'
001bcb7e string error parsing address ''
001bcb9a string error parsing address '%s'
001bcbb5 string tcp:%s:%s
001bcbbf string unix:%s
001bcbc7 string fd:%s
001bcbcd string vsock:%s:%s
001bcbd9 string unix:
001bcbdf string invalid Unix socket address
001bcbff string vsock:
001bcc06 string %32[^:]:%32[^,]%n
001bcc1d string Failed to create a socket
001bcc37 string socket_listen backlog: %d 
001bcc52 string Failed to bind socket
001bcc68 string Failed to listen on fd socket
001bcc86 string localhost
001bcc90 string remote port not specified
001bccaa string socket family %d unsupported
001bccc7 string InetSocketAddress
001bccd9 string unnamed
001bcce1 string buffer_free %s: capacity %zd 
001bccff string util/buffer.c
001bcd0d string to->offset == 0
001bcd1d string util/iov.c
001bcd28 string niov < iov_cnt
001bcd37 string errno != EINTR
001bcd46 string qiov->nalloc != -1
001bcd59 string dst->nalloc != -1
001bcd6b string offset + len <= qiov->size
001bcd86 string *tail < end_iov->iov_len
001bcd9f string offset + bytes <= qiov->size
001bcdbc string source->size >= len
001bcdd0 string source->size - len >= offset
001bcded string a->niov == b->niov
001bce00 string qiov->size >= bytes
001bce14 string total == bytes
001bce23 string util/filemonitor-inotify.c
001bce3e string Unable to initialize inotify
001bce5b string Unable to watch '%s'
001bce70 string Cannot get random bytes: %s
001bce8c string crypto/random-gnutls.c
001bcea3 string trace/control.c
001bceb3 string events
001bceba string QTEST_SILENT_ERRORS
001bcece string stubs/iothread-lock.c
001bcee4 string !bql_unlock_blocked
001bcef8 string ./trace/control-internal.h
001bcf13 string ev != NULL
001bcf1e string stubs/trace-control.c
001bcf34 string stubs/icount.c
001bcf43 string stubs/monitor-internal.c
001bcf5c string qapi/qapi-visit-block-core.c
001bcf79 string visit_is_input(v)
001bcf8b string vm-state-size
001bcf99 string date-sec
001bcfa2 string date-nsec
001bcfac string vm-clock-sec
001bcfb9 string vm-clock-nsec
001bcfc7 string icount
001bcfce string virtual-size
001bcfdb string create-type
001bcfe7 string parent-cid
001bcff2 string extents
001bcffa string encryption-format
001bd00c string extent-size-hint
001bd01d string request-alignment
001bd02f string max-discard
001bd03b string discard-alignment
001bd04d string max-write-zeroes
001bd05e string write-zeroes-alignment
001bd075 string opt-transfer
001bd082 string max-transfer
001bd08f string max-hw-transfer
001bd09f string max-iov
001bd0a7 string max-hw-iov
001bd0b2 string min-mem-alignment
001bd0c4 string opt-mem-alignment
001bd0d6 string check-errors
001bd0e3 string image-end-offset
001bd0f4 string corruptions
001bd100 string leaks
001bd106 string corruptions-fixed
001bd118 string leaks-fixed
001bd124 string total-clusters
001bd133 string allocated-clusters
001bd146 string fragmented-clusters
001bd15a string compressed-clusters
001bd16e string present
001bd176 string writeback
001bd180 string direct
001bd187 string no-flush
001bd190 string child
001bd196 string granularity
001bd1a2 string recording
001bd1b1 string persistent
001bd1bc string inconsistent
001bd1c9 string flags
001bd1cf string data-file
001bd1d9 string data-file-raw
001bd1e7 string extended-l2
001bd1f3 string lazy-refcounts
001bd202 string corrupt
001bd20a string refcount-bits
001bd218 string encrypt
001bd220 string compression-type
001bd231 string dirty-flag
001bd23c string actual-size
001bd248 string encrypted
001bd252 string full-backing-filename
001bd268 string backing-filename-format
001bd280 string snapshots
001bd28a string limits
001bd291 string format-specific
001bd2a1 string backing-image
001bd2b3 string backing_file
001bd2c0 string backing_file_depth
001bd2d3 string children
001bd2dc string detect_zeroes
001bd2ea string bps_rd
001bd2f1 string bps_wr
001bd2fd string iops_rd
001bd305 string iops_wr
001bd30d string bps_max
001bd315 string bps_rd_max
001bd320 string bps_wr_max
001bd32b string iops_max
001bd334 string iops_rd_max
001bd340 string iops_wr_max
001bd34c string bps_max_length
001bd35b string bps_rd_max_length
001bd36d string bps_wr_max_length
001bd37f string iops_max_length
001bd38f string iops_rd_max_length
001bd3a2 string iops_wr_max_length
001bd3b5 string iops_size
001bd3bf string write_threshold
001bd3cf string dirty-bitmaps
001bd3dd string boundaries
001bd3ed string removable
001bd3f7 string inserted
001bd400 string tray_open
001bd40a string io-status
001bd414 string fully-allocated
001bd424 string interval_length
001bd434 string min_rd_latency_ns
001bd446 string max_rd_latency_ns
001bd458 string avg_rd_latency_ns
001bd46a string min_wr_latency_ns
001bd47c string max_wr_latency_ns
001bd48e string avg_wr_latency_ns
001bd4a0 string min_zone_append_latency_ns
001bd4bb string max_zone_append_latency_ns
