004003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
004f1d58 string Deprecated in favor of -std=c++11.
004f1d80 string Conform to the ISO 2011 C++ standard.
004f1da8 string Conform to the ISO 2014 C++ standard.
004f1dd0 string Conform to the ISO 2017 C++ standard.
004f1df8 string Deprecated in favor of -std=c++14.
004f1e20 string Deprecated in favor of -std=c++17.
004f1e48 string Conform to the ISO 2020 C++ standard (experimental and incomplete support).
004f1e98 string Conform to the ISO 2023 C++ standard (published in 2024; experimental and incomplete support).
004f1ef8 string Conform to the ISO 2026 C++ draft standard (experimental and incomplete support).
004f1f50 string Conform to the ISO 2011 C standard.
004f1f78 string Conform to the ISO 2017 C standard (published in 2018).
004f1fb0 string Deprecated in favor of -std=c11.
004f1fd8 string Conform to the ISO 2023 C standard (published in 2024).
004f2010 string Deprecated in favor of -std=c23.
004f2038 string Conform to the ISO 202Y C standard draft (experimental and incomplete support).
004f2088 string Conform to the ISO 1990 C standard.
004f20b0 string Conform to the ISO 1999 C standard.
004f20d8 string Deprecated in favor of -std=c99.
004f2100 string Conform to the ISO Fortran 2003 standard.
004f2130 string Conform to the ISO Fortran 2008 standard.
004f2160 string Conform to the ISO Fortran 2008 standard including TS 29113.
004f21a0 string Conform to the ISO Fortran 2018 standard.
004f21d0 string Conform to the ISO Fortran 2023 standard.
004f2200 string Enable experimental Fortran 202y features.
004f2230 string Conform to the ISO Fortran 95 standard.
004f2258 string Conform to nothing in particular.
004f2280 string Conform to the ISO 1998 C++ standard revised by the 2003 technical corrigendum with GNU extensions.
004f22e8 string Deprecated in favor of -std=gnu++11.
004f2310 string Conform to the ISO 2011 C++ standard with GNU extensions.
004f2350 string Conform to the ISO 2014 C++ standard with GNU extensions.
004f2390 string Conform to the ISO 2017 C++ standard with GNU extensions.
004f23d0 string Deprecated in favor of -std=gnu++14.
004f23f8 string Deprecated in favor of -std=gnu++17.
004f2420 string Conform to the ISO 2020 C++ standard with GNU extensions (experimental and incomplete support).
004f2480 string Conform to the ISO 2023 C++ standard with GNU extensions (published in 2024; experimental and incomplete support).
004f24f8 string Conform to the ISO 2026 C++ draft standard with GNU extensions (experimental and incomplete support).
004f2560 string Conform to the ISO 2011 C standard with GNU extensions.
004f2598 string Conform to the ISO 2017 C standard (published in 2018) with GNU extensions.
004f25e8 string Deprecated in favor of -std=gnu11.
004f2610 string Conform to the ISO 2023 C standard (published in 2024) with GNU extensions.
004f2660 string Deprecated in favor of -std=gnu23.
004f2688 string Conform to the ISO 202Y C standard draft with GNU extensions (experimental and incomplete support).
004f26f0 string Accept GNU extensions to Algol 68
004f2718 string Conform to the ISO 1990 C standard with GNU extensions.
004f2750 string Conform to the ISO 1999 C standard with GNU extensions.
004f2788 string Deprecated in favor of -std=gnu99.
004f27b0 string Conform to the ISO 1990 C standard as amended in 1994.
004f27e8 string Deprecated in favor of -std=iso9899:1999.
004f2818 string Accept extensions to support legacy code.
004f2848 string -stdlib=[libstdc++|libc++]	The standard library to be used for C++ headers and runtime.
004f28a0 string Enable traditional preprocessing.
004f28c8 string -trigraphs	Support ISO C trigraphs.
004f28f0 string Dump the statistics of tree types.
004f2918 string Do not predefine system-specific and GCC-specific macros.
004f2958 string Display the compiler's version.
004f2978 string 32:../lib32:i386-linux-gnu m32 !m64 !mx32;
004f29a8 string 64:../lib:x86_64-linux-gnu !m32 m64 !mx32;
004f29d8 string x32:../libx32:x86_64-linux-gnux32 !m32 !m64 mx32;
004f2a10 string spec failure: more than one argument to %<SYSROOT_SUFFIX_SPEC%>
004f2a50 string spec failure: more than one argument to %<SYSROOT_HEADERS_SUFFIX_SPEC%>
004f2a98 string multilib exclusions %qs is invalid
004f2ac0 string multilib select %qs %qs is invalid
004f2ae8 string linker hardening options not enabled by %<-fhardened%> because other link options were specified on the command line
004f2b60 string input file %qs is the same as output file
004f2b90 string output filename may not be empty
004f2bb8 string %<-pipe%> ignored because %<-save-temps%> specified
004f2bf0 string %<-x %s%> after last input file has no effect
004f2c20 string https://cwe.mitre.org/data/definitions/%i.html
004f2c50 string ../../src/gcc/diagnostic-format-text.cc
004f2c78 string unrecognized command-line option %qs
004f2ca0 string switch %qs is no longer supported
004f2cc8 string argument to %qs is bigger than %d
004f2cf0 string %qs is an unknown %<-save-temps%> option
004f2d20 string %<=%>options missing after %<-foffload-options=%>target
004f2d58 string command-line option %qs is not supported by this configuration
004f2d98 string argument to %qs should be a non-negative integer optionally followed by a size unit
004f2df0 string argument to %qs should be a non-negative integer
004f2e28 string argument to %qs is not between %d and %d
004f2e58 string invalid argument in option %qs
004f2e78 string %qs specified multiple times in the same option
004f2ea8 string %qs is mutually exclusive with %qs and cannot be specified together
004f2ef0 string unrecognized argument in option %qs
004f2f18 string valid arguments to %qs are: %s; did you mean %qs?
004f2f50 string valid arguments to %qs are: %s
004f2f70 string arguments ignored for %<-Wattributes=%>; use %<-Wno-attributes=%> instead
004f2fc0 string trailing %<,%> in arguments for %<-Wno-attributes=%>
004f2ff8 string %<-W%serror=%s%>: no option %<-%s%>; did you mean %<-%s%>?
004f3038 string %<-W%serror=%s%>: no option %<-%s%>
004f3060 string %<-Werror=%s%>: %<-%s%> is not an option that controls warnings
004f30a0 string getting core file size maximum limit: %m
004f30d0 string setting core file size limit to maximum: %m
004f3100 string unrecognized gcc debugging option: %c
004f3128 string %qs option can be specified only for offload compiler
004f3160 string structure alignment must be a small power of two, not %wu
004f31a0 string invalid arguments for %<-fpatchable-function-entry%>
004f31d8 string unrecognized argument to %<-fzero-call-used-regs=%>: %qs
004f3218 string unknown stack check parameter %qs
004f3240 string %<-gdwarf%s%> is ambiguous; use %<-gdwarf-%s%> for DWARF version or %<-gdwarf%> %<-g%s%> for debug level
004f32b0 string dwarf version %wu is not supported
004f32d8 string unrecognized argument to %<-flto=%> option: %qs
004f3308 string GCC is not configured to support %qs as %<-foffload=%> argument
004f3348 string valid %<-foffload=%> arguments are: %s; did you mean %qs?
004f3388 string valid %<-foffload=%> arguments are: %s
004f33b0 string debug format %qs conflicts with prior selection
004f33e0 string unrecognized debug output level %qs
004f3408 string debug output level %qs is too high
004f3430 string unrecognized btf debug output level %qs
004f3458 string specs %%include syntax malformed after %td characters
004f3490 string specs unknown %% command after %td characters
004f34c0 string specs %%rename syntax malformed after %td characters
004f34f8 string specs %s spec was not found to be renamed
004f3528 string %s: attempt to rename spec %qs to already defined spec %qs
004f3568 string specs file malformed after %td characters
004f3598 string spec file has no spec for linking
004f35c0 string switch %qs does not start with %<-%>
004f35e8 string spec-generated switch is just %<-%>
004f3610 string %{!mandroid|tno-android-ld:%{shared:;      pg|p|profile:%{static-pie:grcrt1.o%s;:gcrt1.o%s};      static:crt1.o%s;      static-pie:rcrt1.o%s;      !no-pie:Scrt1.o%s;      :crt1.o%s} crti.o%s    %{static:crtbeginT.o%s;      shared|static-pie|!no-pie:crtbeginS.o%s;      :crtbegin.o%s}    %{fvtable-verify=none:%s;      fvtable-verify=preinit:vtv_start_preinit.o%s;      fvtable-verify=std:vtv_start.o%s} %{fopenacc|fopenmp:crtoffloadbegin%O%s};:%{shared: crtbegin_so%O%s;:  %{static: crtbegin_static%O%s;: crtbegin_dynamic%O%s}}}
004f3828 string %{!mandroid|tno-android-ld:%{pthread:-lpthread} %{shared:-lc}    %{!shared:%{profile:-lc_p}%{!profile:-lc}};:%{shared:-lc}    %{!shared:%{profile:-lc_p}%{!profile:-lc}} %{!static: -ldl}}
004f38e8 string %{!mandroid|tno-android-ld:%{mdaz-ftz:crtfastmath.o%s;Ofast|ffast-math|funsafe-math-optimizations:%{!shared:%{!mno-daz-ftz:crtfastmath.o%s}}}    %{mpc32:crtprec32.o%s}    %{mpc64:crtprec64.o%s}    %{mpc80:crtprec80.o%s} %{!static:%{fvtable-verify=none:%s;      fvtable-verify=preinit:vtv_end_preinit.o%s;      fvtable-verify=std:vtv_end.o%s}}    %{static:crtend.o%s;      shared|static-pie|!no-pie:crtendS.o%s;      :crtend.o%s} crtn.o%s %{fopenacc|fopenmp:crtoffloadend%O%s};:%{mdaz-ftz:crtfastmath.o%s;Ofast|ffast-math|funsafe-math-optimizations:%{!shared:%{!mno-daz-ftz:crtfastmath.o%s}}}    %{mpc32:crtprec32.o%s}    %{mpc64:crtprec64.o%s}    %{mpc80:crtprec80.o%s} %{shared: crtend_so%O%s;: crtend_android%O%s}}
004f3bb8 string %{fstack-protector|fstack-protector-all|fstack-protector-strong|fstack-protector-explicit:}
004f3c18 string %{!fno-asynchronous-unwind-tables:-fasynchronous-unwind-tables}
004f3c58 string %{static|static-pie:--start-group} %G %{!nolibc:%L}    %{static|static-pie:--end-group}%{!static:%{!static-pie:%G}}
004f3cd0 string %{pg:%{fomit-frame-pointer:%e-pg and -fomit-frame-pointer are incompatible}} %{!iplugindir*:%{fplugin*:%:find-plugindir()}} %1 %{!Q:-quiet} %(cpp_debug_options) %{m*} %{aux-info*} %{g*} %{O*} %{W*&pedantic*} %{w} %{std*&ansi&trigraphs} %{v:-version} %{pg:-p} %{p} %{f*} %{undef} %{Qn:-fno-ident} %{Qy:} %{-help:--help} %{-target-help:--target-help} %{-version:--version} %{-help=*:--help=%*} %{!fsyntax-only:%{S:%W{o*}%{!o*:-o %w%b.s}}} %{fsyntax-only:-o %j} %{-param*} %{coverage:-fprofile-arcs -ftest-coverage} %{fprofile-arcs|fcondition-coverage|fpath-coverage|fprofile-generate*|coverage:   %{!fprofile-update=single:     %{pthread:-fprofile-update=prefer-atomic}}}
004f3f70 string %{!mandroid|tno-android-cc:%(cc1_cpu) %{profile:-p};:%(cc1_cpu) %{profile:-p} %{!mglibc:%{!muclibc:%{!mbionic: -mbionic}}} %{!fno-pic:%{!fno-PIC:%{!fpic:%{!fPIC: -fPIC}}}}}
004f4020 string cc1 -E %{traditional|traditional-cpp:-traditional-cpp}
004f4058 string %{!Q:-quiet} %{nostdinc*} %{C} %{CC} %{v} %@{I*&F*} %{P} %I %{MD:-MD %{!o:%b.d}%{o*:%.d%*}} %{MMD:-MMD %{!o:%b.d}%{o*:%.d%*}} %{M} %{MM} %{MF*} %{MG} %{MP} %{MQ*} %{MT*} %{Mmodules} %{Mno-modules} %{!E:%{!M:%{!MM:%{!MT:%{!MQ:%{MD|MMD:%{o*:-MQ %*}}}}}}} %{remap} %{%:debug-level-gt(2):-dD} %{!iplugindir*:%{fplugin*:%:find-plugindir()}} %{H} %C %{D*&U*&A*} %{i*} %Z %i %{E|M|MM:%W{o*}} %{-embed*} %{fdeps-format=*:%{!fdeps-file=*:-fdeps-file=%:join(%{!o:%b.ddi}%{o*:%.ddi%*})}} %{fdeps-format=*:%{!fdeps-target=*:-fdeps-target=%:join(%{!o:%b.o}%{o*:%.o%*})}}
004f4288 string %<dumpdir %<dumpbase %<dumpbase-ext %{d*} %:dumps()
004f42c0 string %(cpp_unique_options) %1 %{m*} %{std*&ansi&trigraphs} %{W*&pedantic*} %{w} %{f*} %{g*:%{%:debug-level-gt(0):%{g*} %{!fno-working-directory:-fworking-directory}}} %{O*} %{undef} %{save-temps*:-fpch-preprocess} %(distro_defaults_cpp) %(distro_defaults)
004f43c0 string %{posix:-D_POSIX_SOURCE} %{pthread:-D_REENTRANT}
004f43f8 string %{!fwpa*:   %{fcompare-debug=*|fdump-final-insns=*:%:compare-debug-dump-opt()}   %{!S:-o %|.s |  as %(asm_options) %m.s %A }  }
004f4478 string %{-target-help:%:print-asm-header()} %{v} %{w:-W} %{I*} %(asm_debug_option) %{gz|gz=zlib:--compress-debug-sections=zlib} %{gz=none:--compress-debug-sections=none} %{gz=zstd:--compress-debug-sections=zstd} %{gz=zlib-gnu:}%a %Y %{c:%W{o*}%{!o*:-o %w%b%O}}%{!c:-o %d%w%u%O}
004f4588 string %{gsplit-dwarf:         objcopy --extract-dwo 	 %{c:%{o*:%*}%{!o*:%w%b%O}}%{!c:%U%O} 	 %b.dwo         objcopy --strip-dwo 	 %{c:%{o*:%*}%{!o*:%w%b%O}}%{!c:%U%O}     }
004f4630 string %{g*:%{%:debug-level-gt(0):%{%:dwarf-version-gt(4):--gdwarf-5 ;%:dwarf-version-gt(3):--gdwarf-4 ;%:dwarf-version-gt(2):--gdwarf-3 ;:--gdwarf2 }}}
004f46c8 string %{g*:%{%:debug-level-gt(0):}} %{ffile-prefix-map=*:--debug-prefix-map %*} %{fdebug-prefix-map=*:--debug-prefix-map %*}
004f4740 string %{m16|m32:--32}  %{m16|m32|mx32:;:--64}  %{mx32:--x32}  %{msse2avx:%{!mavx:-msse2avx}}
004f4798 string %{!fsyntax-only:%{!c:%{!M:%{!MM:%{!E:%{!S:    %(linker) %{!fno-use-linker-plugin:%{!fno-lto:     -plugin %(linker_plugin_file)     -plugin-opt=%(lto_wrapper)     -plugin-opt=-fresolution=%u.res         %{flinker-output=*:-plugin-opt=-linker-output-known}     %{!nostdlib:%{!nodefaultlibs:%:pass-through-libs(%(link_gcc_c_sequence))}}     }}%{flto|flto=*:%<fcompare-debug*}     %{flto} %{fno-lto} %{flto=*} %l %{static|shared|r:;!no-pie:-pie} %{fuse-ld=*:-fuse-ld=%*}  %{gz|gz=zlib:--compress-debug-sections=zlib} %{gz=none:--compress-debug-sections=none} %{gz=zstd:--compress-debug-sections=zstd} %{gz=zlib-gnu:}%X %{o*} %{e*} %{N} %{n} %{r}    %{s} %{t} %{u*} %{z} %{Z} %{!nostdlib:%{!r:%{!nostartfiles:%S}}}     %{static|no-pie|static-pie:} %@{L*} %(link_libgcc) %{fvtable-verify=none:} %{fvtable-verify=std:   %e-fvtable-verify=std is not supported in this configuration} %{fvtable-verify=preinit:   %e-fvtable-verify=preinit is not supported in this configuration} %{!nostdlib:%{!r:%{!nodefaultlibs:%{%:sanitize(address):%{!shared:libasan_preinit%O%s} %{static-libasan:%{!shared:-Bstatic --whole-archive -lasan --no-whole-archive -Bdynamic}}%{!static-libasan:--push-state --no-as-needed -lasan --pop-state}}     %{%:sanitize(hwaddress):%{!shared:libhwasan_preinit%O%s} %{static-libhwasan:%{!shared:-Bstatic --whole-archive -lhwasan --no-whole-archive -Bdynamic}}%{!static-libhwasan:--push-state --no-as-needed -lhwasan --pop-state}}     %{%:sanitize(thread):%{!shared:libtsan_preinit%O%s} %{static-libtsan:%{!shared:-Bstatic --whole-archive -ltsan --no-whole-archive -Bdynamic}}%{!static-libtsan:--push-state --no-as-needed -ltsan --pop-state}}     %{%:sanitize(leak):%{!shared:liblsan_preinit%O%s} %{static-liblsan:%{!shared:-Bstatic --whole-archive -llsan --no-whole-archive -Bdynamic}}%{!static-liblsan:--push-state --no-as-needed -llsan --pop-state}}}}} %o      %{fopenacc|fopenmp|%:gt(%{ftree-parallelize-loops=*:%*} 1):	%:include(libgomp.spec)%(link_gomp)}    %{fgnu-tm:%:include(libitm.spec)%(link_itm)}     %{fsplit-stack: --wrap=pthread_create}    %{fprofile-arcs|fcondition-coverage|fpath-coverage|fprofile-generate*|coverage:-lgcov} %{!nostdlib:%{!r:%{!nodefaultlibs:%{%:sanitize(address): %{static-libasan|static:%:include(libsanitizer.spec)%(link_libasan)}    %{static:%ecannot specify -static with -fsanitize=address}}    %{%:sanitize(hwaddress): %{static-libhwasan|static:%:include(libsanitizer.spec)%(link_libhwasan)}	%{static:%ecannot specify -static with -fsanitize=hwaddress}}    %{%:sanitize(thread): %{static-libtsan|static:%:include(libsanitizer.spec)%(link_libtsan)}    %{static:%ecannot specify -static with -fsanitize=thread}}    %{%:sanitize(undefined):%{static-libubsan:-Bstatic} %{!static-libubsan:--push-state --no-as-needed} -lubsan  %{static-libubsan:-Bdynamic} %{!static-libubsan:--pop-state} %{static-libubsan|static:%:include(libsanitizer.spec)%(link_libubsan)}}    %{%:sanitize(leak): %{static-liblsan|static:%:include(libsanitizer.spec)%(link_liblsan)}}}}}     %{!nostdlib:%{!r:%{!nodefaultlibs:%(link_ssp) %(link_gcc_c_sequence)}}}    %{!nostdlib:%{!r:%{!nostartfiles:%E}}} %{T*}   %(post_link) }}}}}}
004f53e0 string %{!mandroid|tno-android-ld:%{m16|m32|mx32:;:-m elf_x86_64}                    %{m16|m32:-m elf_i386}                    %{mx32:-m elf32_x86_64}   --hash-style=gnu   %{!fsanitize=*:--as-needed}   %{shared:-shared}   %{!shared:     %{!static:       %{!static-pie: 	%{rdynamic:-export-dynamic} 	%{m16|m32:-dynamic-linker %{muclibc:/lib/ld-uClibc.so.0;:%{mbionic:/system/bin/linker;:%{mmusl:/lib/ld-musl-i386.so.1;:/lib/ld-linux.so.2}}}} 	%{m16|m32|mx32:;:-dynamic-linker %{muclibc:/lib/ld64-uClibc.so.0;:%{mbionic:/system/bin/linker64;:%{mmusl:/lib/ld-musl-x86_64.so.1;:/lib64/ld-linux-x86-64.so.2}}}} 	%{mx32:-dynamic-linker %{muclibc:/lib/ldx32-uClibc.so.0;:%{mbionic:/system/bin/linkerx32;:%{mmusl:/lib/ld-musl-x32.so.1;:/libx32/ld-linux-x32.so.2}}}}}}     %{static:-static} %{static-pie:-static -pie --no-dynamic-linker -z text}};:%{m16|m32|mx32:;:-m elf_x86_64}                    %{m16|m32:-m elf_i386}                    %{mx32:-m elf32_x86_64}   --hash-style=gnu   %{!fsanitize=*:--as-needed}   %{shared:-shared}   %{!shared:     %{!static:       %{!static-pie: 	%{rdynamic:-export-dynamic} 	%{m16|m32:-dynamic-linker %{muclibc:/lib/ld-uClibc.so.0;:%{mbionic:/system/bin/linker;:%{mmusl:/lib/ld-musl-i386.so.1;:/lib/ld-linux.so.2}}}} 	%{m16|m32|mx32:;:-dynamic-linker %{muclibc:/lib/ld64-uClibc.so.0;:%{mbionic:/system/bin/linker64;:%{mmusl:/lib/ld-musl-x86_64.so.1;:/lib64/ld-linux-x86-64.so.2}}}} 	%{mx32:-dynamic-linker %{muclibc:/lib/ldx32-uClibc.so.0;:%{mbionic:/system/bin/linkerx32;:%{mmusl:/lib/ld-musl-x32.so.1;:/libx32/ld-linux-x32.so.2}}}}}}     %{static:-static} %{static-pie:-static -pie --no-dynamic-linker -z text}} %{shared: -Bsymbolic}}
004f5a60 string %{fdump-final-insns:-fdump-final-insns=.} %<fdump-final-insns
004f5aa0 string %{fopenacc|fopenmp|%:gt(%{ftree-parallelize-loops=*:%*} 1): -pthread}
004f5ae8 string %{!mtune=*:%{!mcpu=*:%{!march=*:-mtune=%(VALUE)}}}
004f5b20 string %{m32:%{!mtune=*:%{!mcpu=*:%{!march=*:-mtune=%(VALUE)}}}}
004f5b60 string %{!m32:%{!mtune=*:%{!mcpu=*:%{!march=*:-mtune=%(VALUE)}}}}
004f5ba0 string %{m32:%{!march=*:-march=%(VALUE)}}
004f5bc8 string %{!m32:%{!march=*:-march=%(VALUE)}}
004f5bf0 string %{E|M|MM:%(trad_capable_cpp) %(cpp_options) %(cpp_debug_options)}      %{!E:%{!M:%{!MM:          %{traditional:%eGNU C no longer supports -traditional without -E}      %{save-temps*|traditional-cpp|no-integrated-cpp:%(trad_capable_cpp) 	  %(cpp_options) -o %{save-temps*:%b.i} %{!save-temps*:%g.i}  	    cc1 -fpreprocessed %{save-temps*:%b.i} %{!save-temps*:%g.i} 	    %(cc1_options) %(distro_defaults_cpp) %(distro_defaults)}      %{!save-temps*:%{!traditional-cpp:%{!no-integrated-cpp:	  cc1 %(cpp_unique_options) %(distro_defaults_cpp) %(cc1_options) %(distro_defaults)}}}      %{!fsyntax-only:%(invoke_as)}}}}
004f5e58 string %{!E:%e-E or -x required when input is from standard input}    %(trad_capable_cpp) %(cpp_options) %(cpp_debug_options)
004f5ed0 string %{E|M|MM:%(trad_capable_cpp) %(cpp_options) %(cpp_debug_options)}      %{!E:%{!M:%{!MM:	  %{save-temps*|traditional-cpp|no-integrated-cpp:%(trad_capable_cpp) 		%(cpp_options) -o %{save-temps*:%b.i} %{!save-temps*:%g.i}  		    cc1 -fpreprocessed %{save-temps*:%b.i} %{!save-temps*:%g.i} 			%(cc1_options) %(distro_defaults_cpp) %(distro_defaults)			%{!fsyntax-only:%{!S:-o %g.s} 			    %{!fdump-ada-spec*:%{!o*:--output-pch %w%i.gch}					       %W{o*:--output-pch %w%*}}%{!S:%V}}}	  %{!save-temps*:%{!traditional-cpp:%{!no-integrated-cpp:		cc1 %(cpp_unique_options) %(distro_defaults_cpp) %(cc1_options) %(distro_defaults)		    %{!fsyntax-only:%{!S:-o %g.s} 		        %{!fdump-ada-spec*:%{!o*:--output-pch %w%i.gch}					   %W{o*:--output-pch %w%*}}%{!S:%V}}}}}}}}
004f61d0 string %{!M:%{!MM:%{!E:cc1 -fpreprocessed %i %(distro_defaults_cpp) %(cc1_options) %(distro_defaults) %{!fsyntax-only:%(invoke_as)}}}}
004f6250 string %{!M:%{!MM:%{!E:%{!S:as %(asm_debug) %(asm_options) %i %A }}}}
004f6290 string %(trad_capable_cpp) -lang-asm %(cpp_options) -fno-directives-only      %{E|M|MM:%(cpp_debug_options)}      %{!M:%{!MM:%{!E:%{!S:-o %|.s |        as %(asm_debug) %(asm_options) %m.s %A }}}}
004f6350 string  %{pg:%{fomit-frame-pointer:%e-pg and -fomit-frame-pointer are incompatible}} %{!S:%{!c:%e-c or -S required for Ada}} gnat1 %{I*} %{k8:-gnatk8} %{!Q:-quiet}    %{nostdinc} %{nostdlib}    %{fcompare-debug-second:-gnatd_A}     %{O*} %{W*} %{w} %{p} %{pg:-p} %<dumpdir %<dumpbase %<dumpbase-ext %{d*} %:dumps(%{!.adb:%{!.ads:.ada}})     %{coverage:-fprofile-arcs -ftest-coverage} %{fRTS=rtp|fRTS=rtp-smp|fRTS=ravenscar-cert-rtp:-mrtp} %{Wall:-gnatwa} %{Werror:-gnatwe} %{w:-gnatws}     %{gnatea:-gnatez} %{g*&m*&f*}     %1 %{!S:%{o*:%w%*-gnatO}}     %i %{S:%W{o*}%{!o*:-o %w%b.s}}     %{gnatc*|gnats*: -o %j} %{-param*}     %{!gnatc*:%{!gnats*:%(invoke_as)}}
004f65e0 string  %{!c:%e-c required for gnat2why} gnat1why %{I*} %{k8:-gnatk8} %{!Q:-quiet}    %{nostdinc} %{nostdlib}    %{a} %<dumpdir %<dumpbase %<dumpbase-ext %{d*} %:dumps(%{!.adb:%{!.ads:.ada}})     %{gnatea:-gnatez} %{g*&m*&f*}     %1 %{o*:%w%*-gnatO}     %i     %{gnatc*|gnats*: -o %j} %{-param*} 
004f6708 string  %{!c:%e-c required for gnat2scil} gnat1scil %{I*} %{k8:-gnatk8} %{!Q:-quiet}    %{nostdinc} %{nostdlib}    %{a} %<dumpdir %<dumpbase %<dumpbase-ext %{d*} %:dumps(%{!.adb:%{!.ads:.ada}})     %{gnatea:-gnatez} %{g*&m*&f*}     %1 %{o*:%w%*-gnatO}     %i     %{gnatc*|gnats*: -o %j} %{-param*} 
004f6830 string a681 %i %(cc1_options) %{I*} %{L*} %D %{!fsyntax-only:%(invoke_as)}
004f6878 string cobol1 %i %(cc1_options) %{D*} %{E} %{I*} %{M} %{fmax-errors*} %{fsyntax-only*} %{fcobol-exceptions*} %{copyext} %{fstatic-call} %{fdefaultbyte} %{ffixed-form} %{ffree-form} %{indicator-column*} %{preprocess} %{dialect} %{include} %{nomain} %{!fsyntax-only:%(invoke_as)} 
004f6988 string %{E|M|MM:cc1plus -E %{fmodules*:-fdirectives-only -fmodule-header}  %(cpp_options) %2 %(cpp_debug_options)}%{!E:%{!M:%{!MM:  %{save-temps*|no-integrated-cpp:cc1plus -E    %{fmodules*:-fdirectives-only -fmodule-header}	   %(cpp_options) %2 -o %{save-temps*:%b.ii} %{!save-temps*:%g.ii}  }  cc1plus %{save-temps*|no-integrated-cpp:-fpreprocessed            %{fmodules*:-fdirectives-only} 	   %{save-temps*:%b.ii} %{!save-temps*:%g.ii}}  %{!save-temps*:%{!no-integrated-cpp:%(cpp_unique_options)}}  %{fmodules*:-fmodule-header %{fpreprocessed:-fdirectives-only}}  %(distro_defaults_cpp) %(cc1_options) %(distro_defaults) %2  %{!fsyntax-only:    %{!S:-o %g.s}    %{!fmodule-*:%{!fmodules*:%{!fdump-ada-spec*:	         %{!o*:--output-pch %w%i.gch}%W{o*:--output-pch %w%*}}}}%{!S:%V}}}}}
004f6c98 string %{E|M|MM:cc1plus -E  %{fmodules*:-fdirectives-only -fmodule-header=system}  %(cpp_options) %2 %(cpp_debug_options)}%{!E:%{!M:%{!MM:  %{save-temps*|no-integrated-cpp:cc1plus -E    %{fmodules*:-fdirectives-only -fmodule-header=system}	   %(cpp_options) %2 -o %{save-temps*:%b.ii} %{!save-temps*:%g.ii}  }  cc1plus %{save-temps*|no-integrated-cpp:-fpreprocessed            %{fmodules*:-fdirectives-only} 	   %{save-temps*:%b.ii} %{!save-temps*:%g.ii}}  %{!save-temps*:%{!no-integrated-cpp:%(cpp_unique_options)}}  %{fmodules*:-fmodule-header=system    %{fpreprocessed:-fdirectives-only}}	 %(distro_defaults_cpp) %(cc1_options) %(distro_defaults) %2  %{!fsyntax-only:    %{!S:-o %g.s}    %{!fmodule-*:%{!fmodules*:%{!fdump-ada-spec*:	         %{!o*:--output-pch %w%i.gch}%W{o*:--output-pch %w%*}}}}%{!S:%V}}}}}
004f6fc0 string %{E|M|MM:cc1plus -E  %{fmodules*:-fdirectives-only -fmodule-header=user}  %(cpp_options) %2 %(cpp_debug_options)}%{!E:%{!M:%{!MM:  %{save-temps*|no-integrated-cpp:cc1plus -E    %{fmodules*:-fdirectives-only -fmodule-header=user}	   %(cpp_options) %2 -o %{save-temps*:%b.ii} %{!save-temps*:%g.ii}  }  cc1plus %{save-temps*|no-integrated-cpp:-fpreprocessed            %{fmodules*:-fdirectives-only} 	   %{save-temps*:%b.ii} %{!save-temps*:%g.ii}}  %{!save-temps*:%{!no-integrated-cpp:%(cpp_unique_options)}}  %{fmodules*:-fmodule-header=user %{fpreprocessed:-fdirectives-only}}  %(distro_defaults_cpp) %(cc1_options) %(distro_defaults) %2  %{!fsyntax-only:    %{!S:-o %g.s}    %{!fmodule-*:%{!fmodules*:%{!fdump-ada-spec*:	         %{!o*:--output-pch %w%i.gch}%W{o*:--output-pch %w%*}}}}%{!S:%V}}}}}
004f72e0 string %{E|M|MM:cc1plus -E %(cpp_options) %2 %(cpp_debug_options)}%{!E:%{!M:%{!MM:  %{save-temps*|no-integrated-cpp:cc1plus -E	   %(cpp_options) %2 -o %{save-temps*:%b.ii} %{!save-temps*:%g.ii}  }  cc1plus %{save-temps*|no-integrated-cpp:-fpreprocessed 	   %{save-temps*:%b.ii} %{!save-temps*:%g.ii}}  %{!save-temps*:%{!no-integrated-cpp:%(cpp_unique_options)}}  %(distro_defaults_cpp) %(cc1_options) %(distro_defaults) %2  %{!fsyntax-only:    %{fmodule-only:%{!S:-o %g.s%V}}    %{!fmodule-only:%(invoke_as)}}}}}
004f74e0 string %{!E:%{!M:%{!MM:  cc1plus -fpreprocessed %i %(distro_defaults_cpp) %(cc1_options) %(distro_defaults) %2  %{!fsyntax-only:    %{fmodule-only:%{!S:-o %g.s%V}}    %{!fmodule-only:%{!fmodule-header*:%(invoke_as)}}}}}}
004f75b8 string %{!E:d21 %i %(cc1_options) %I %{nostdinc} %{i*} %{I*} %{J*}     %{H} %{Hd*} %{Hf*} %{MD:-MD %b.deps} %{MMD:-MMD %b.deps}     %{M} %{MM} %{MF*} %{MG} %{MP} %{MQ*} %{MT*}     %{X:-Xf %b.json} %{Xf*}     %{v} %{!fsyntax-only:%(invoke_as)}}
