001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
001d7d30 string Can't change ownership of the file '%s' (Errcode: %iE)
001d7d68 string Can't change permissions of the file '%s' (Errcode: %iE)
001d7da8 string Can't seek in file '%s' (Errcode: %iE)
001d7dd0 string Can't change mode for file '%s' to 0x%lx (Errcode: %iE)
001d7e08 string Warning: Can't copy ownership for file '%s' (Errcode: %iE)
001d7e48 string Failed to release memory pointer %p, %zu bytes (Errcode: %iE)
001d7e88 string Lock Pages in memory access rights required
001d7eb8 string Warning: Charset id '%d' csname '%s' trying to replace existing csname '%s'
001d7f08 string Deprecated program name. It will be removed in a future release, use '%s' instead
001d7f60 string Local temporary space limit reached
001d7f88 string Global temporary space limit reached
001d80b8 string %s: no level #%d data for this Unicode version.
001d80e8 string Shift character out of range: u%04X
001d8110 string Reset character out of range: u%04X
001d8138 string Can't reset before a primary ignorable character U+%04lX
001d8178 string Can't initialize %d contractions
001d81a0 string charsets/charset/collation/name
001d81c0 string charsets/charset/collation/order
001d81e8 string charsets/charset/collation/flag
001d8208 string charsets/charset/collation/map
001d8228 string charsets/charset/collation/version
001d8250 string charsets/charset/collation/suppress_contractions
001d8288 string charsets/charset/collation/optimize
001d82b0 string charsets/charset/collation/shift-after-method
001d82e0 string charsets/charset/collation/rules/import
001d8308 string charsets/charset/collation/rules/import/source
001d8338 string charsets/charset/collation/settings
001d8360 string charsets/charset/collation/settings/strength
001d8390 string charsets/charset/collation/settings/alternate
001d83c0 string charsets/charset/collation/settings/backwards
001d83f0 string charsets/charset/collation/settings/normalization
001d8428 string charsets/charset/collation/settings/caseLevel
001d8458 string charsets/charset/collation/settings/caseFirst
001d8488 string charsets/charset/collation/settings/hiraganaQuaternary
001d84c0 string charsets/charset/collation/settings/numeric
001d84f0 string charsets/charset/collation/settings/variableTop
001d8520 string charsets/charset/collation/settings/match-boundaries
001d8558 string charsets/charset/collation/settings/match-style
001d8588 string charsets/charset/collation/rules
001d85b0 string charsets/charset/collation/rules/reset
001d85d8 string charsets/charset/collation/rules/p
001d8600 string charsets/charset/collation/rules/s
001d8628 string charsets/charset/collation/rules/t
001d8650 string charsets/charset/collation/rules/q
001d8678 string charsets/charset/collation/rules/i
001d86a0 string charsets/charset/collation/rules/x
001d86c8 string charsets/charset/collation/rules/x/extend
001d86f8 string charsets/charset/collation/rules/x/p
001d8720 string charsets/charset/collation/rules/x/s
001d8748 string charsets/charset/collation/rules/x/t
001d8770 string charsets/charset/collation/rules/x/q
001d8798 string charsets/charset/collation/rules/x/i
001d87c0 string charsets/charset/collation/rules/x/context
001d87f0 string charsets/charset/collation/rules/pc
001d8818 string charsets/charset/collation/rules/sc
001d8840 string charsets/charset/collation/rules/tc
001d8868 string charsets/charset/collation/rules/qc
001d8890 string charsets/charset/collation/rules/ic
001d88b8 string charsets/charset/collation/rules/reset/before
001d88e8 string charsets/charset/collation/rules/reset/first_non_ignorable
001d8928 string charsets/charset/collation/rules/reset/last_non_ignorable
001d8968 string charsets/charset/collation/rules/reset/first_primary_ignorable
001d89a8 string charsets/charset/collation/rules/reset/last_primary_ignorable
001d89e8 string charsets/charset/collation/rules/reset/first_secondary_ignorable
001d8a30 string charsets/charset/collation/rules/reset/last_secondary_ignorable
001d8a70 string charsets/charset/collation/rules/reset/first_tertiary_ignorable
001d8ab0 string charsets/charset/collation/rules/reset/last_tertiary_ignorable
001d8af0 string charsets/charset/collation/rules/reset/first_trailing
001d8b28 string charsets/charset/collation/rules/reset/last_trailing
001d8b60 string charsets/charset/collation/rules/reset/first_variable
001d8b98 string charsets/charset/collation/rules/reset/last_variable
001d8bd0 string Internal error/check (Not system error)
001d8bf8 string Internal error < 0 (Not system error)
001d8c20 string Didn't find the key on read or update
001d8c48 string Duplicate key on write or update
001d8c70 string Internal (unspecified) error in handler
001d8c98 string Someone has changed the row since it was read (even though the table was locked to prevent it)
001d8cf8 string Wrong index given to a function
001d8d18 string Command not supported by the engine
001d8d40 string Record was already deleted (or record file crashed)
001d8d78 string No more records (read after end of file)
001d8da8 string Unsupported extension used for table
001d8dd0 string Duplicate unique key on write or update
001d8df8 string Unknown character set used in table
001d8e20 string Conflicting table definitions in sub-tables of MERGE table
001d8e60 string Table is crashed and last repair failed
001d8e88 string Table was marked as crashed and should be repaired
001d8ec0 string Lock timed out; Retry transaction
001d8ee8 string Lock table is full;  Restart program with a larger lock table
001d8f28 string Updates are not allowed under a read only transactions
001d8f60 string Lock deadlock; Retry transaction
001d8f88 string Foreign key constraint is incorrectly formed
001d8fb8 string The table does not exist in the storage engine
001d8fe8 string The table already existed in the storage engine
001d9018 string Could not connect to the storage engine
001d9040 string Unexpected null pointer found when using spatial index
001d9078 string The table changed in the storage engine
001d90a0 string There's no partition in the table for the given value
001d90d8 string Row-based binary logging of row failed
001d9100 string Index needed in foreign key constraint
001d9128 string Upholding foreign key constraints would lead to a duplicate key error in some other table
001d9188 string Table needs to be upgraded before it can be used
001d91c0 string Failed to get next auto increment value
001d91e8 string Failed to set row auto increment value
001d9210 string Unknown (generic) error from engine
001d9238 string Record was not updated. New values were the same as original values
001d9280 string It is not possible to log this statement
001d92b0 string The event was corrupt, leading to illegal data being read
001d92f0 string The table is of a new format not supported by this version
001d9330 string The event could not be processed. No other handler error happened
001d9378 string Fatal error during initialization of handler
001d93a8 string File too short; Expected more data in file
001d93d8 string Too many active concurrent transactions
001d9400 string Record not matching the given partition set
001d9430 string Index column length exceeds limit
001d9458 string Table is being used in foreign key check
001d9488 string Row is not visible by the current transaction
001d94b8 string Operation was interrupted by end user (probably kill command?)
001d94f8 string Incompatible key or row definition between the MariaDB .frm file and the information in the storage engine. You can try REPAIR TABLE ... USE_FRM possibly followed by ALTER TABLE ... FORCE or dump and restore the table to fix this
001d95e0 string Too many words in a FTS phrase or proximity search
001d9618 string Table encrypted but decryption failed. This could be because correct encryption management plugin is not loaded, used encryption key is not available or encryption method does not match.
001d96d8 string Foreign key cascade delete/update exceeds max depth
001d9710 string Tablespace is missing for a table
001d9738 string Sequence values are conflicting
001d9758 string Cannot initialize encryption. Check that all encryption parameters have been set
001d97b0 string '</%s>' unexpected ('</%s>' wanted)
001d97d8 string '</%s>' unexpected (END-OF-INPUT wanted)
001d9808 string %s unexpected (ident or '/' wanted)
001d9830 string %s unexpected (ident or string wanted)
001d9a00 string 0123456789ABCDEFGHIJKLMNOPQRSTWXYZabcdefghijklmnopqrstuvwxyz
001d9f50 string unexpected END-O
001da5a0 string 0123456789ABCDEFGHIJKLMNOPQRSTUVWXYZ
001da6f0 string include
001da6f8 string includedir
001e9413 string rCsMsQsLsbtstqtutrtgtnt
001ecd97 string NMOOOGOWO^O4O[OUO0OPOQO=O:O8OCOTO<OFOcO
001f2de1 string binary
00236c00 string  !"#$%&'()*+,-./0123456789:;<=>?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[\]^_`abcdefghijklmnopqrstuvwxyz{|}~
00237318 string FGHIJKLMNO
00293087 string c)c*c-c5c6c9c<cAcBcCcDcFcJcKcNcRcScTcXc[cecfclcmcqctcuc
00294093 string n"n'n2n6n9n;n<nDnEnHnInKnOnQnRnSnTnWn\n]n^n
002e9920 string [\]^_`bcdefghijklmnopqrstuvwxyz{[\]^_`bcdefghijklmnopqrstuvwxyz{
002eca60 string !#"###g!%#&#'#(#)#*#+#,#-#.#/#0#1#2#3#4#5#6#7#8#9#:#;#<#=#>#?#@#A#B#C#D#E#F#G#H#I#J#K#L#M#N#O#P#Q#R#S#T#U#V#W#X#Y#Z#[#\#]#^#_#`#a#b#c#d#e#f#g#h#i#j#k#l#m#n#o#p#q#r#s#t#u#v#w#x#y#z#{#|#}#+!
002ecc40 string qD/p&<0pyC
002f24ae string iIRTAmBmCmEm
002f5316 string mi*WniVBmHd:oipiqiaVrisiuitiviwiaGxiXTyiN=
002f5408 string FeDeHe
002f5de0 string mnnnon
002f5e90 string GOCoAoBoDo'6|<b>LCEoFo
002f5f02 string bocoMAdoeofogohoiojokoloX@
002f5f1e string mo-Anooopo
002f610e string mZITUOcE
002f6af0 string e"f"g"h"i"j"k"l"m"n"
002f6b20 string !!"!#!(!
002f6d80 string Y"Z"["\"]"^"_"`"a"b"
00310ba3 string R!R"R#R%R&R'R*R,R/R1R2R4R5R<R>RDRERFRGRHRIRKRNRORRRSRURWRXR
00313279 string i!i"i#i%i&i'i(i)i*i+i,i.i/i1i2i3i5i6i7i8i:i;i<i>i@iAiCiDiEiFiGiHiIiJiKiLiMiNiOiPiQiRiSiUiViXiYi[i\i_i
003157e0 string IsJsKsLsNsOsQsSsTsUsVsXsYsZs[s\s]s^s_sasbscsdsesfsgshsisjsksnspsqs
00315be0 string NtOtPtQtRtStTtVtXt]t`tatbtctdtetftgthtitjtktltntotqtrtstttutxtytzt
0032ebe1 string latin1
