004003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
0051ddd8 string The size of translation unit to be considered large.
0051de10 string Maximum number of concurrently open C++ module files when lazy loading.
0051de58 string The minimum cost of an expensive expression in the loop invariant motion.
0051dea8 string --param=logical-op-non-short-circuit=
0051ded0 string True if a non-short-circuit operation is optimal.
0051df08 string Size of tiles for loop blocking.
0051df30 string --param=loop-interchange-max-num-stmts=
0051df58 string The maximum number of stmts in loop nest for loop interchange.
0051df98 string --param=loop-interchange-stride-ratio=
0051dfc0 string The minimum stride ratio for loop interchange to be profitable.
0051e000 string --param=loop-invariant-max-bbs-in-loop=
0051e028 string Max basic blocks number in loop for loop invariant motion.
0051e068 string --param=loop-max-datarefs-for-datadeps=
0051e090 string Maximum number of datarefs in loop for building loop data dependencies.
0051e0d8 string --param=loop-versioning-max-inner-insns=
0051e108 string The maximum number of instructions in an inner loop that is being considered for versioning.
0051e168 string --param=loop-versioning-max-outer-insns=
0051e198 string The maximum number of instructions in an outer loop that is being considered for versioning, on top of the instructions in inner loops.
0051e220 string --param=lra-inheritance-ebb-probability-cutoff=
0051e250 string Minimal fall-through edge probability in percentage used to add BB to inheritance EBB in LRA.
0051e2b0 string --param=lra-max-considered-reload-pseudos=
0051e2e0 string The max number of reload pseudos which are considered during spilling a non-reload pseudo.
0051e340 string --param=lto-max-locality-partition=
0051e368 string Maximal size of a locality partition for LTO (in estimated instructions). Value of 0 results in default value being used.
0051e3e8 string Maximal size of a partition for LTO (in estimated instructions).
0051e430 string --param=lto-max-streaming-parallelism=
0051e458 string maximal number of LTO partitions streamed in parallel.
0051e490 string Minimal size of a partition for LTO (in estimated instructions).
0051e4d8 string --param=lto-partition-locality-cloning=
0051e500 string --param=lto-partition-locality-frequency-cutoff=
0051e538 string The denominator n of fraction 1/n of the execution frequency of callee to be cloned for a particular caller. Special value of 0 dictates to always clone without a cut-off.
0051e5e8 string --param=lto-partition-locality-size-cutoff=
0051e618 string Size cut-off for callee including inlined calls to be cloned for a particular caller.
0051e670 string Number of partitions the program should be split to.
0051e6a8 string --param=max-average-unrolled-insns=
0051e6d0 string The maximum number of instructions to consider to unroll in a loop on average.
0051e720 string The maximum number of insns combine tries to combine.
0051e758 string --param=max-combine-search-insns=
0051e780 string The maximum number of instructions that combine searches in order to find the next use of a particular register.
0051e7f8 string --param=max-completely-peel-loop-nest-depth=
0051e828 string The maximum depth of a loop nest we completely peel.
0051e860 string --param=max-completely-peel-times=
0051e888 string The maximum number of peelings of a single loop that is peeled completely.
0051e8d8 string --param=max-completely-peeled-insns=
0051e900 string The maximum number of insns of a completely peeled loop.
0051e940 string The maximum number of incoming edges to consider for crossjumping.
0051e988 string The maximum instructions CSE process before flushing.
0051e9c0 string The maximum length of path considered in cse.
0051e9f0 string --param=max-cselib-memory-locations=
0051ea18 string The maximum memory locations recorded by cselib.
0051ea50 string --param=max-debug-marker-count=
0051ea70 string Max. count of debug markers to expand or inline.
0051eaa8 string --param=max-delay-slot-insn-search=
0051ead0 string The maximum number of instructions to consider to fill a delay slot.
0051eb18 string --param=max-delay-slot-live-search=
0051eb40 string The maximum number of instructions to consider to find accurate live register information.
0051eba0 string --param=max-dse-active-local-stores=
0051ebc8 string Maximum number of active local stores in RTL dead store elimination.
0051ec10 string --param=max-early-inliner-iterations=
0051ec38 string The maximum number of nested indirect inlining performed by early inliner.
0051ec88 string --param=max-fields-for-field-sensitive=
0051ecb0 string Maximum number of fields in a structure before pointer analysis treats the structure as a single variable.
0051ed20 string --param=max-find-base-term-values=
0051ed48 string Maximum number of VALUEs handled during a single find_base_term call.
0051ed90 string --param=max-fsm-thread-path-insns=
0051edb8 string Maximum number of instructions to copy when duplicating blocks on a finite state automaton jump thread path.
0051ee28 string --param=max-gcse-insertion-ratio=
0051ee50 string The maximum ratio of insertions to deletions of expressions in GCSE.
0051ee98 string The maximum amount of memory to be allocated by GCSE, in kilobytes.
0051eee0 string --param=max-goto-duplication-insns=
0051ef08 string The maximum number of insns to duplicate when unfactoring computed gotos.
0051ef58 string --param=max-grow-copy-bb-insns=
0051ef78 string The maximum expansion factor when copying basic blocks.
0051efb0 string Maximum depth of search in the dominator tree for expressions to hoist.
0051eff8 string --param=max-inline-functions-called-once-insns=
0051f028 string Maximum combined size of caller and callee which is inlined if callee is called once.
0051f080 string --param=max-inline-functions-called-once-loop-depth=
0051f0b8 string Maximum loop depth of a call which is considered for inlining functions called once.
0051f110 string --param=max-inline-insns-auto=
0051f130 string The maximum number of instructions when automatically inlining.
0051f170 string --param=max-inline-insns-recursive-auto=
0051f1a0 string The maximum number of instructions non-inline function can grow to via recursive inlining.
0051f200 string --param=max-inline-insns-recursive=
0051f228 string The maximum number of instructions inline function can grow to via recursive inlining.
0051f280 string --param=max-inline-insns-single=
0051f2a8 string The maximum number of instructions in a single function eligible for inlining.
0051f2f8 string --param=max-inline-insns-size=
0051f318 string The maximum number of instructions when inlining for size.
0051f358 string --param=max-inline-insns-small=
0051f378 string The maximum number of instructions when automatically inlining small functions.
0051f3c8 string --param=max-inline-recursive-depth-auto=
0051f3f8 string The maximum depth of recursive inlining for non-inline functions.
0051f440 string --param=max-inline-recursive-depth=
0051f468 string The maximum depth of recursive inlining for inline functions.
0051f4a8 string Maximum number of isl operations, 0 means unlimited.
0051f4e0 string --param=max-iterations-computation-cost=
0051f510 string Bound on the cost of an expression to compute the number of iterations.
0051f558 string --param=max-iterations-to-track=
0051f580 string Bound on the number of iterations the brute force # of iterations analysis algorithm evaluates.
0051f5e0 string --param=max-jump-thread-duplication-stmts=
0051f610 string Maximum number of statements allowed in a block that needs to be duplicated when threading jumps.
0051f678 string --param=max-jump-thread-paths=
0051f698 string Search space limit for the backwards jump threader.
0051f6d0 string The maximum number of RTL nodes that can be recorded as combiner's last value.
0051f720 string --param=max-loop-header-insns=
0051f740 string The maximum number of insns in loop header duplicated by the copy loop headers pass.
0051f798 string --param=max-modulo-backtrack-attempts=
0051f7c0 string The maximum number of backtrack attempts the scheduler should make when modulo scheduling a loop.
0051f828 string --param=max-partial-antic-length=
0051f850 string Maximum length of partial antic set when performing tree pre optimization.
0051f8a0 string The maximum number of branches on the path through the peeled sequence.
0051f8e8 string The maximum number of peelings of a single loop.
0051f920 string The maximum number of insns of a peeled loop.
0051f950 string --param=max-pending-list-length=
0051f978 string The maximum length of scheduling's pending operations list.
0051f9b8 string --param=max-pipeline-region-blocks=
0051f9e0 string The maximum number of blocks in a region to be considered for interblock scheduling.
0051fa38 string --param=max-pipeline-region-insns=
0051fa60 string The maximum number of insns in a region to be considered for interblock scheduling.
0051fab8 string Maximum depth of sqrt chains to use when synthesizing exponentiation by a real constant.
0051fb18 string --param=max-predicted-iterations=
0051fb40 string The maximum number of loop iterations we predict statically.
0051fb80 string --param=max-reload-search-insns=
0051fba8 string The maximum number of instructions to search backward when looking for equivalent reload.
0051fc08 string --param=max-rtl-if-conversion-insns=
0051fc30 string Maximum number of insns in a basic block to consider for RTL if-conversion.
0051fc80 string --param=max-rtl-if-conversion-predictable-cost=
0051fcb0 string Maximum permissible cost for the sequence that would be generated by the RTL if-conversion pass for a branch that is considered predictable.
0051fd40 string --param=max-rtl-if-conversion-unpredictable-cost=
0051fd78 string Maximum permissible cost for the sequence that would be generated by the RTL if-conversion pass for a branch that is considered unpredictable.
0051fe08 string --param=max-sched-extend-regions-iters=
0051fe30 string The maximum number of iterations through CFG to extend regions.
0051fe70 string --param=max-sched-insn-conflict-delay=
0051fe98 string The maximum conflict delay for an insn to be considered for speculative motion.
0051fee8 string --param=max-sched-ready-insns=
0051ff08 string The maximum number of instructions ready to be issued to be considered by the scheduler during the first scheduling pass.
0051ff88 string --param=max-sched-region-blocks=
0051ffb0 string --param=max-sched-region-insns=
0051ffd0 string Maximum length of candidate scans for straight-line strength reduction.
00520018 string --param=max-speculative-devirt-maydefs=
00520040 string Maximum number of may-defs visited when devirtualizing speculatively.
00520088 string --param=max-ssa-name-query-depth=
005200b0 string Maximum recursion depth allowed when querying a property of an SSA name.
00520100 string --param=max-store-chains-to-track=
00520128 string Maximum number of store chains to track at the same time in the store merging pass.
00520180 string Maximum number of constant stores to merge in the store merging pass.
005201c8 string Maximum number of conditional store pairs that can be sunk.
00520208 string --param=max-tail-merge-comparisons=
00520230 string Maximum amount of similar bbs to compare a bb with.
00520268 string --param=max-tail-merge-iterations=
00520290 string Maximum amount of iterations of the pass over a function.
005202d0 string Maximum number of strings for which strlen optimization pass will track string lengths.
00520328 string --param=max-tree-if-conversion-phi-args=
00520358 string Maximum number of arguments in a PHI supported by TREE if-conversion unless the loop is marked with simd pragma.
005203d0 string The maximum number of unrollings of a single loop.
00520408 string The maximum number of instructions to consider to unroll in a loop.
00520450 string The maximum depth of a loop nest to be unswitched.
00520488 string The maximum number of insns of an unswitched loop.
005204c0 string --param=max-variable-expansions-in-unroller=
005204f0 string If -fvariable-expansion-in-unroller is used, the maximum number of times that an individual variable will be expanded during loop unrolling.
00520580 string --param=max-vartrack-expr-depth=
005205a8 string Max. recursion depth for expanding var tracking expressions.
005205e8 string --param=max-vartrack-reverse-op-size=
00520610 string Max. size of loc list for which reverse ops should be added.
00520650 string Max. size of var tracking hash tables.
00520678 string The minimum number of matching instructions to consider for crossjumping.
005206c8 string --param=min-inline-recursive-probability=
005206f8 string Inline recursively only when the probability of call being executed exceeds the parameter.
00520758 string --param=min-insn-to-prefetch-ratio=
00520780 string Min. ratio of insns to prefetches to enable prefetching for a loop with an unknown trip count.
005207e0 string --param=min-loop-cond-split-prob=
00520808 string The minimum threshold for probability of semi-invariant condition statement to trigger loop split.
00520870 string --param=min-nondebug-insn-uid=
00520890 string The minimum UID to be used for a nondebug insn.
005208c0 string Minimum page size for warning purposes.
005208e8 string --param=min-size-for-stack-sharing=
00520910 string The minimum size of variables taking part in stack slot sharing when not optimizing.
00520968 string The minimum probability of reaching a source block for interblock speculative scheduling.
005209c8 string If -ftree-vectorize is used, the minimal loop bound of a loop to be considered for vectorization.
00520a30 string Maximum number of accesses stored in each modref reference.
00520a70 string --param=modref-max-adjustments=
00520a90 string Maximum number of times a given range is adjusted during the dataflow.
00520ad8 string Maximum number of bases stored in each modref tree.
00520b10 string Maximum depth of DFS walk used by modref escape analysis.
00520b50 string --param=modref-max-escape-points=
00520b78 string Maximum number of escape points tracked by modref per SSA-name.
00520bb8 string Maximum number of references stored in each modref base.
00520bf8 string Maximum number of tests performed by modref query.
00520c30 string --param=openacc-kernels=[decompose|parloops]	Specify mode of OpenACC 'kernels' constructs handling.
00520c98 string --param=openacc-privatization=
00520cb8 string --param=openacc-privatization=[quiet|noisy]	Specify mode of OpenACC privatization diagnostics.
00520d18 string Chunk size of omp schedule for loops parallelized by parloops.
00520d58 string --param=parloops-min-per-thread=
00520d80 string Minimum number of iterations per thread of an innermost parallelized loop.
00520dd0 string --param=parloops-schedule=[static|dynamic|guided|auto|runtime]	Schedule type of omp schedule for loops parallelized by parloops.
00520e58 string --param=partial-inlining-entry-probability=
00520e88 string Maximum probability of the entry BB of split region (in percent relative to entry BB of the function) to make partial inlining happen.
00520f10 string --param=phiopt-factor-max-stmts-live=
00520f38 string Maximum number of statements allowed inbetween the statement and the end to considered not extending the liferange.
00520fb0 string --param=predictable-branch-outcome=
00520fd8 string Maximal estimated outcome of branch considered predictable.
00521018 string --param=prefetch-dynamic-strides=
00521040 string Whether software prefetch hints should be issued for non-constant strides.
00521090 string The number of insns executed before prefetch is completed.
005210d0 string --param=prefetch-min-insn-to-mem-ratio=
005210f8 string Min. ratio of insns to mem ops to enable prefetching in a loop.
00521138 string --param=prefetch-minimum-stride=
00521160 string The minimum constant stride beyond which we should use prefetch hints for.
005211b0 string --param=profile-func-internal-id=
005211d8 string Use internal function id in profile lookup.
00521208 string --param=ranger-debug=[none|trace|gori|cache|tracegori|all] Specifies the output mode for debugging ranger.
00521278 string Maximum depth of logical expression evaluation ranger will look through when evaluating outgoing edge ranges.
005212e8 string --param=ranger-recompute-depth=
00521308 string Maximum depth of instruction chains to consider for recomputation in the outgoing range calculator.
00521370 string Maximum number of relations the oracle will register in a basic block.
005213b8 string --param=rpo-vn-max-loop-depth=
005213d8 string Maximum depth of a loop nest to fully value-number optimistically.
00521420 string --param=sccvn-max-alias-queries-per-access=
00521450 string Maximum number of disambiguations to perform per memory access.
00521490 string --param=scev-max-expr-complexity=
005214b8 string Bound on the complexity of the expressions in the scalar evolutions analyzer.
00521508 string Bound on size of expressions used in the scalar evolutions analyzer.
00521550 string --param=sched-autopref-queue-depth=
00521578 string Hardware autoprefetcher scheduler model control flag.  Number of lookahead cycles the model looks into, at '0' only enable instruction sorting heuristic.  Disabled by default.
00521628 string --param=sched-mem-true-dep-cost=
00521650 string Minimal distance between possibly conflicting store and load.
00521690 string --param=sched-pressure-algorithm=
005216b8 string Which -fsched-pressure algorithm to apply.
005216e8 string --param=sched-spec-prob-cutoff=
00521708 string The minimal probability of speculation success (in percents), so that speculative insn will be scheduled.
00521778 string --param=sched-state-edge-prob-cutoff=
005217a0 string The minimum probability an edge must have for the scheduler to save its state across it.
00521800 string --param=selsched-insns-to-rename=
00521828 string Maximum number of instructions in the ready list that are considered eligible for renaming.
00521888 string --param=selsched-max-lookahead=
005218a8 string The maximum size of the lookahead window of selective scheduling.
005218f0 string --param=selsched-max-sched-times=
00521918 string Maximum number of times that an insn could be scheduled.
00521958 string --param=simultaneous-prefetches=
00521980 string The number of prefetches that can run at the same time.
005219b8 string --param=sink-frequency-threshold=
005219e0 string Target block's relative execution frequency (as a percentage) required to sink a statement.
00521a40 string The number of cycles the swing modulo scheduler considers when checking conflicts using DFA.
00521aa0 string --param=sms-loop-average-count-threshold=
00521ad0 string A threshold on the average loop count considered by the swing modulo scheduler.
00521b20 string A factor for tuning the upper bound that swing modulo scheduler uses for scheduling a loop.
00521b80 string The minimum value of stage count that swing modulo scheduler will generate.
00521bd0 string Maximum number of artificial accesses to enable forward propagation that Scalar Replacement of Aggregates will keep for one local variable.
00521c60 string --param=sra-max-scalarization-size-Osize=
00521c90 string Maximum size, in storage units, of an aggregate which should be considered for scalarization when compiling for size.
00521d08 string --param=sra-max-scalarization-size-Ospeed=
00521d38 string Maximum size, in storage units, of an aggregate which should be considered for scalarization when compiling for speed.
00521db0 string --param=ssa-name-def-chain-limit=
00521dd8 string The maximum number of SSA_NAME assignments to follow in determining a value.
00521e28 string The lower bound for a buffer to be considered for stack smashing protection.
00521e78 string --param=stack-clash-protection-guard-size=
00521ea8 string Size of the stack guard expressed as a power of two in bytes.
00521ee8 string --param=stack-clash-protection-probe-interval=
00521f18 string Interval in which to probe the stack expressed as a power of two in bytes.
00521f68 string --param=store-forwarding-max-distance=
00521f90 string Maximum number of instruction distance that a small store forwarded to a larger load may stall. Value '0' disables the cost checks for the avoid-store-forwarding pass.
00522038 string --param=store-merging-allow-unaligned=
00522060 string Allow the store merging pass to introduce unaligned stores if it is legal to do so.
005220b8 string --param=store-merging-max-size=
005220d8 string Maximum size of a single store merging region in bytes.
00522110 string --param=switch-conversion-max-branch-ratio=
00522140 string The maximum ratio between array size and switch branches for a switch conversion to take place.
005221a0 string --param=switch-lower-slow-alg-max-cases=
005221d0 string Maximum number of cases for slow switch lowering algorithms to be used.
00522218 string --param=threader-debug=[none|all] Enables verbose dumping of the threader solver.
00522270 string --param=tm-max-aggregate-size=
00522290 string Size in bytes after which thread-local aggregates should be instrumented with the logging functions instead of save/restore pairs.
00522318 string --param=tracer-dynamic-coverage-feedback=
00522348 string The percentage of function, weighted by execution frequency, that must be covered by trace formation. Used when profile feedback is available.
005223d8 string --param=tracer-dynamic-coverage=
00522400 string The percentage of function, weighted by execution frequency, that must be covered by trace formation. Used when profile feedback is not available.
00522498 string --param=tracer-max-code-growth=
005224b8 string Maximal code growth caused by tail duplication (in percent).
005224f8 string --param=tracer-min-branch-probability-feedback=
00522528 string Stop forward growth if the probability of best edge is less than this threshold (in percent). Used when profile feedback is available.
005225b0 string --param=tracer-min-branch-probability=
005225d8 string Stop forward growth if the probability of best edge is less than this threshold (in percent). Used when profile feedback is not available.
00522668 string --param=tracer-min-branch-ratio=
00522690 string Stop reverse growth if the reverse probability of best edge is less than this threshold (in percent).
005226f8 string --param=transitive-relations-work-bound=
00522728 string Work bound when discovering transitive relations from existing relations.
00522778 string Set the maximum number of instructions executed in parallel in reassociated tree.  If 0, use the target dependent heuristic.
005227f8 string --param=tsan-distinguish-volatile=
00522820 string Emit special instrumentation for accesses to volatiles.
00522858 string --param=tsan-instrument-func-entry-exit=
00522888 string Emit instrumentation calls to __tsan_func_entry() and __tsan_func_exit().
005228d8 string --param=uninit-control-dep-attempts=
00522900 string Maximum number of nested calls to search for control dependencies during uninitialized variable analysis.
00522970 string Maximum number of predicates anded for each predicate ored in the normalized predicate chain.
005229d0 string --param=uninit-max-num-chains=
005229f0 string Maximum number of predicates ored in the normalized predicate chain.
00522a38 string --param=uninit-max-prune-work=
00522a58 string Maximum amount of work done to prune paths where the variable is always initialized.
00522ab0 string --param=uninlined-function-insns=
00522ad8 string Instruction accounted for function prologue, epilogue and other overhead.
00522b28 string --param=uninlined-function-time=
00522b50 string Time accounted for function prologue, epilogue and other overhead.
00522b98 string --param=uninlined-thunk-insns=
00522bb8 string Instruction accounted for function thunk overhead.
00522bf0 string Time accounted for function thunk overhead.
00522c20 string --param=unlikely-bb-count-fraction=
00522c48 string The denominator n of fraction 1/n of the number of profiled runs of the entire program below which the execution count of a basic block must be in order for the basic block to be considered unlikely.
00522d10 string --param=unroll-jam-max-unroll=
00522d30 string Maximum unroll factor for the unroll-and-jam transformation.
00522d70 string --param=unroll-jam-min-percent=
00522d90 string Minimum percentage of memrefs that must go away for unroll-and-jam to be considered profitable.
00522df0 string --param=use-after-scope-direct-emission-threshold=
00522e28 string Use direct poisoning/unpoisoning instructions for variables smaller or equal to this number.
00522e88 string Whether to use canonical types.
00522ea8 string --param=vect-epilogues-nomask=
00522ec8 string Enable loop epilogue vectorization using smaller vector size.
00522f08 string Force the use of SLP when vectorizing, fail if not possible.
00522f48 string Enable loop vectorization of floating point inductions.
00522f80 string --param=vect-inner-loop-cost-factor=
00522fa8 string The maximum factor which the loop vectorizer applies to the cost of statements in an inner loop relative to the loop being vectorized.
00523030 string --param=vect-max-layout-candidates=
00523058 string Maximum number of possible vector layouts (such as permutations) to consider when optimizing to-be-vectorized code.
005230d0 string --param=vect-max-peeling-for-alignment=
005230f8 string Maximum number of loop peels to enhance alignment of data references in a loop.
00523148 string --param=vect-max-version-for-alias-checks=
00523178 string Bound on number of runtime checks inserted by the vectorizer's loop versioning for alias check.
005231d8 string --param=vect-max-version-for-alignment-checks=
00523208 string Bound on number of runtime checks inserted by the vectorizer's loop versioning for alignment check.
00523270 string --param=vect-partial-vector-usage=
00523298 string Controls how loop vectorizer uses partial vectors.  0 means never, 1 means only for loops whose need to iterate can be removed, 2 means for all loops.  The default value is 2.
00523348 string Maximum number of basic blocks before VRP switches to a fast model with less memory requirements.
005233b0 string Maximum number of basic blocks before VRP uses a sparse bitmap cache.
005233f8 string Maximum number of outgoing edges in a switch before VRP will not process it.
00523448 string Maximum number of basic blocks for VRP to use a basic cache vector.
00523490 string --param=x86-stlf-window-ninsns=
005234b0 string Instructions number above which STFL stall penalty can be compensated.
005234f8 string The maximum number of use and def visits when discovering a STV chain before the discovery is aborted.
00523560 string --print-missing-file-dependencies
00523588 string --print-sysroot-headers-suffix
005235a8 string Display target specific command line options (including assembler and linker options).
00523600 string -A<question>=<answer>	Assert the <answer> to <question>.  Putting '-' before <question> disables the <answer> to <question>.
00523680 string Do not discard comments in macro expansions.
005236b0 string -D<macro>[=<val>]	Define a <macro> with <val> as its value.  If just <macro> is given, <val> is taken to be 1.
00523720 string -F <dir>	Add <dir> to the end of the main framework include path.
00523768 string Print the name of header files as they are used.
005237a0 string -Hd <dir>	Write D interface files to directory <dir>.
005237d8 string -Hf <file>	Write D interface to <file>.
00523800 string -I <dir>	Add <dir> to the end of the main include path.
00523838 string -J<directory>	Put MODULE files in 'directory'.
00523868 string Generate make dependencies and compile.
00523890 string -MF <file>	Write dependency output to the given file.
005238c8 string Treat missing header files as generated files.
005238f8 string Like -M but ignore system header files.
00523920 string Like -MD but ignore system header files.
00523950 string Generate phony targets for all headers.
00523978 string -MQ <target>	Add a target that may require quoting.
005239b0 string missing makefile target after %qs
005239d8 string -MT <target>	Add a target that does not require quoting.
00523a18 string Generate C++ Module dependency information.
00523a48 string -O<number>	Set optimization level to <number>.
00523a78 string Optimize for speed disregarding exact standards compliance.
00523ab8 string Optimize for debugging experience rather than speed or size.
00523af8 string Optimize for space rather than speed.
00523b20 string Optimize for space aggressively rather than speed.
00523b58 string Do not generate #line directives.
00523b80 string This switch is deprecated; use -Wextra instead.
00523bb0 string Warn if the NSObject attribute is applied to a non-typedef.
00523bf0 string Warn about things that will change when compiling with an ABI-compliant compiler.
00523c48 string Warn if a subobject has an abi_tag attribute that the complete object type does not have.
00523ca8 string Warn about things that change between the current -fabi-version and the specified version.
00523d08 string Warn on suspicious calls of standard functions computing absolute values.
00523d58 string Warn about suspicious uses of memory addresses.
00523d88 string Warn when the address of packed member of struct or union is taken.
00523dd0 string Warn about returning structures, unions or arrays.
00523e08 string -Waggressive-loop-optimizations
00523e28 string Warn if a loop with constant number of iterations triggers undefined behavior.
00523e78 string Warn about possible aliasing of dummy arguments.
00523eb0 string Warn about alignment of COMMON blocks.
00523ed8 string Warn about 'new' of type with extended alignment without -faligned-new.
00523f20 string -Waligned-new=[none|global|all]	Warn even if 'new' uses a class member allocation function.
00523f80 string Warn when allocating insufficient storage for the target type of the assigned pointer.
00523fd8 string -Walloc-size-larger-than=<bytes>	Warn for calls to allocation functions that attempt to allocate objects larger than the specified number of bytes.
00524070 string Warn for calls to allocation functions that specify zero bytes.
005240b0 string -Walloca-larger-than=<number>	Warn on unbounded uses of alloca, and on bounded uses of alloca whose bound can be larger than <number> bytes.
00524140 string Warn about missing ampersand in continued character constants.
00524180 string Warn about code paths in which a pointer to a buffer is assigned to an incompatible type.
005241e0 string Warn about code paths in which a pointer is checked for NULL after it has already been dereferenced.
00524248 string Warn about code paths in which a stdio FILE can be closed more than once.
00524298 string Warn about code paths in which a pointer can be freed more than once.
005242e0 string -Wanalyzer-exposure-through-output-file
00524308 string Warn about code paths in which sensitive data is written to a file.
00524350 string -Wanalyzer-exposure-through-uninit-copy
00524378 string Warn about code paths in which sensitive data is copied across a security boundary.
005243d0 string -Wanalyzer-fd-access-mode-mismatch
005243f8 string Warn about code paths in which read on a write-only file descriptor is attempted, or vice versa.
00524460 string Warn about code paths in which a file descriptor can be closed more than once.
005244b0 string Warn about code paths in which a file descriptor is not closed.
005244f0 string Warn about code paths in which an operation is attempted in the wrong phase of a file descriptor's lifetime.
00524560 string Warn about code paths in which an operation is attempted on the wrong type of file descriptor.
005245c0 string Warn about code paths in which a read or write is performed on a closed file descriptor.
00524620 string -Wanalyzer-fd-use-without-check
00524640 string Warn about code paths in which a file descriptor is used without being checked for validity.
005246a0 string Warn about code paths in which a stdio FILE is not closed.
005246e0 string Warn about code paths in which a non-heap pointer is freed.
00524720 string -Wanalyzer-imprecise-fp-arithmetic
00524748 string Warn about code paths in which floating-point arithmetic is used in locations where precise computation is needed.
005247c0 string Warn about code paths which appear to lead to an infinite loop.
00524800 string Warn about code paths which appear to lead to infinite recursion.
00524848 string Warn about code paths in which a NULL function pointer is called.
00524890 string Warn about code paths in which a heap-allocated pointer leaks.
005248d0 string -Wanalyzer-mismatching-deallocation
005248f8 string Warn about code paths in which the wrong deallocation function is called.
00524948 string Warn about code paths in which NULL is passed to a must-not-be-NULL function argument.
005249a0 string Warn about code paths in which a NULL pointer is dereferenced.
005249e0 string Warn about code paths in which a write or read to a buffer is out-of-bounds.
00524a30 string -Wanalyzer-overlapping-buffers
00524a50 string Warn about code paths in which undefined behavior would occur due to overlapping buffers.
00524ab0 string -Wanalyzer-possible-null-argument
00524ad8 string Warn about code paths in which a possibly-NULL value is passed to a must-not-be-NULL function argument.
00524b40 string -Wanalyzer-possible-null-dereference
00524b68 string Warn about code paths in which a possibly-NULL pointer is dereferenced.
00524bb0 string Warn about code paths in which an on-stack buffer is passed to putenv.
00524bf8 string -Wanalyzer-shift-count-negative
00524c18 string Warn about code paths in which a shift with negative count is attempted.
00524c68 string -Wanalyzer-shift-count-overflow
00524c88 string Warn about code paths in which a shift with count >= width of type is attempted.
00524ce0 string -Wanalyzer-stale-setjmp-buffer
00524d00 string Warn about code paths in which a longjmp rewinds to a jmp_buf saved in a stack frame that has returned.
00524d68 string Warn if expressions are too complicated for the analyzer to fully track.
00524db8 string -Wanalyzer-tainted-allocation-size
00524de0 string Warn about code paths in which an unsanitized value is used as an allocation size.
00524e38 string -Wanalyzer-tainted-array-index
00524e58 string Warn about code paths in which an unsanitized value is used as an array index.
00524ea8 string Warn about code paths in which an 'assert()' is made involving an unsanitized value.
00524f00 string Warn about code paths in which an unsanitized value is used as a divisor.
00524f50 string Warn about code paths in which an unsanitized value is used as a pointer offset.
00524fa8 string Warn about code paths in which an unsanitized value is used as a size.
00524ff0 string Warn if the code is too complicated for the analyzer to fully explore.
00525038 string -Wanalyzer-undefined-behavior-ptrdiff
00525060 string Warn about code paths in which pointer subtraction involves undefined behavior.
005250b0 string -Wanalyzer-undefined-behavior-strtok
005250d8 string Warn about code paths in which a call is made to strtok with undefined behavior.
00525130 string -Wanalyzer-unsafe-call-within-signal-handler
00525160 string Warn about code paths in which an async-signal-unsafe function is called from a signal handler.
005251c0 string Warn about code paths in which a freed value is used.
005251f8 string -Wanalyzer-use-of-pointer-in-stale-stack-frame
00525228 string Warn about code paths in which a pointer to a stale stack frame is used.
00525278 string -Wanalyzer-use-of-uninitialized-value
005252a0 string Warn about code paths in which an uninitialized value is used.
005252e0 string -Wanalyzer-va-arg-type-mismatch
00525300 string Warn about code paths in which va_arg uses the wrong type.
00525340 string Warn about code paths in which va_arg is used too many times on a va_list.
00525390 string Warn about code paths in which va_start or va_copy is used without a corresponding va_end.
005253f0 string -Wanalyzer-va-list-use-after-va-end
00525418 string Warn about code paths in which a va_list is used after va_end.
00525458 string Warn about code paths which attempt to write to a const object.
00525498 string -Wanalyzer-write-to-string-literal
005254c0 string Warn about code paths which attempt to write to a string literal.
00525508 string Does nothing. Preserved for backward compatibility.
00525540 string Warn if conversion of the result of arithmetic might change the value even though converting the operands cannot.
005255b8 string Warn if an array is accessed out of bounds.
005255e8 string Warn about comparisons between two operands of array type.
00525628 string Warn about mismatched declarations of array parameters and unsafe accesses to them.
00525680 string Warn about creation of array temporaries.
005256b0 string Warn whenever an Objective-C assignment is being intercepted by the garbage collector.
00525708 string Warn about type safety and similar errors and mismatches in declarations with alias attributes.
00525768 string Warn about uses of __attribute__((warning)) declarations.
005257a8 string Warn about inappropriate attribute usage.
005257d8 string Do not warn about specified attributes.
00525800 string Warn about casting functions to incompatible types.
00525838 string -Wbidi-chars=[none|unpaired|any|ucn] Warn about UTF-8 bidirectional control characters.
00525890 string Warn about boolean expression compared with an integer value different from true/false.
005258e8 string Warn about certain operations on boolean expressions.
00525920 string -Wbuiltin-declaration-mismatch
00525940 string Warn when a built-in function is declared with the wrong signature.
00525988 string Warn when a built-in preprocessor macro is undefined or redefined.
005259d0 string Warn about C constructs that are not in the common subset of C and C++.
00525a18 string Warn about C++ constructs whose meaning differs between ISO C++ 1998 and ISO C++ 2011.
00525a70 string Warn about C++11 constructs in code compiled with an older standard.
00525ab8 string Warn about C++ constructs whose meaning differs between ISO C++ 2011 and ISO C++ 2014.
00525b10 string Warn about C++14 constructs in code compiled with an older standard.
00525b58 string Warn about C++ constructs whose meaning differs between ISO C++ 2014 and ISO C++ 2017.
