001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
001f1c6c string (none)
001f1c73 string Unknown
001f1c7b string %2d  %2d   
001f1c87 string %08x  
001f1c8e string  (%s) 
001f1c9e string PE32+
001f1ca4 string unspecified
001f1cb5 string SAL runtime driver
001f1cc8 string EFI runtime driver
001f1cdb string EFI boot service driver
001f1cf3 string EFI application
001f1d03 string Wince CUI
001f1d0d string POSIX CUI
001f1d17 string Windows CUI
001f1d23 string Windows GUI
001f1d2f string NT native
001f1d39 string  Characteristics 0x%x 
001f1d50 string relocations stripped
001f1d65 string executable
001f1d70 string line numbers stripped
001f1d86 string symbols stripped
001f1d97 string large address aware
001f1dab string 32 bit words
001f1db8 string debugging information removed
001f1dd6 string system file
001f1de6 string  Time/Date		%08lx
001f1df8 string  Time/Date		%s
001f1e07 string Magic			%04x
001f1e14 string 	(%s)
001f1e1a string  MajorLinkerVersion	%d 
001f1e32 string MinorLinkerVersion	%d 
001f1e49 string SizeOfCode		
001f1e56 string  SizeOfInitializedData	
001f1e6e string  SizeOfUninitializedData	
001f1e88 string  AddressOfEntryPoint	
001f1e9e string  BaseOfCode		
001f1eac string  BaseOfData		
001f1eba string  ImageBase		
001f1ec7 string  SectionAlignment	%08x 
001f1edf string FileAlignment		%08x 
001f1ef4 string MajorOSystemVersion	%d 
001f1f0c string MinorOSystemVersion	%d 
001f1f24 string MajorImageVersion	%d 
001f1f3a string MinorImageVersion	%d 
001f1f50 string MajorSubsystemVersion	%d 
001f1f6a string MinorSubsystemVersion	%d 
001f1f84 string Win32Version		%08x 
001f1f98 string SizeOfImage		%08x 
001f1fab string SizeOfHeaders		%08x 
001f1fc0 string CheckSum		%08x 
001f1fd0 string Subsystem		%08x
001f1fe0 string  DllCharacteristics	%08x 
001f2000 string %sHIGH_ENTROPY_VA 
001f2013 string %sDYNAMIC_BASE 
001f2023 string %sFORCE_INTEGRITY 
001f2036 string %sNX_COMPAT 
001f2043 string %sNO_ISOLATION 
001f2053 string %sNO_SEH 
001f205d string %sNO_BIND 
001f2068 string %sAPPCONTAINER 
001f2078 string %sWDM_DRIVER 
001f2086 string %sGUARD_CF 
001f2092 string %sTERMINAL_SERVICE_AWARE 
001f20ac string SizeOfStackReserve	
001f20c0 string  SizeOfStackCommit	
001f20d4 string  SizeOfHeapReserve	
001f20e8 string  SizeOfHeapCommit	
001f20fb string  LoaderFlags		%08lx 
001f2110 string NumberOfRvaAndSizes	%08lx 
001f212b string  The Data Directory 
001f2140 string Entry %1x 
001f214b string  %08lx 
001f2153 string  %08lx	
001f215b string  	DLL Name: %.*s 
001f216d string 	%08lx  %5u  <none> <none>
001f2188 string 	<corrupt: 0x%08lx>
001f219c string 	%08lx  <none>  %04x  %.*s
001f21b7 string Export Flags 			%lx 
001f21cc string Time/Date stamp 		%lx 
001f21e3 string Major/Minor 			%d/%d 
001f21f9 string Name 				
001f2203 string (outside .edata section) 
001f221d string Ordinal Base 			%ld 
001f2232 string Number in: 
001f223e string Table Addresses 
001f224f string 	Export Address Table 		
001f2268 string 	Name Pointer Table 		
001f227f string 	Ordinal Table 			
001f2292 string Forwarder RVA
001f22a0 string 	[%4ld] +base[%4ld] %08lx %s 
001f22be string Export RVA
001f22cf string  (%4x)
001f22d6 string .idata$2
001f22df string __IAT_start__
001f22ed string __IAT_end__
001f22f9 string CodeView
001f230b string Exception
001f2315 string Fixup
001f231b string OMAP-to-SRC
001f2327 string OMAP-from-SRC
001f2335 string Borland
001f233d string Reserved
001f2346 string CLSID
001f234c string Feature
001f2354 string CoffGrp
001f235c string ILTCG
001f2366 string Repro
001f236c string ABSOLUTE
001f2375 string HIGHLOW
001f237d string HIGHADJ
001f2385 string MIPS_JMPADDR
001f2392 string SECTION
001f239a string RESERVED1
001f23a4 string MIPS_JMPADDR16
001f23b3 string DIR64
001f23b9 string HIGH3ADJ
001f23c2 string UNKNOWN
001f23ca string Resource Directory [.rsrc]
001f23e5 string Exception Directory [.pdata]
001f2402 string Security Directory
001f2415 string Debug Directory
001f2425 string Description Directory
001f243b string Special Directory
001f244d string Load Configuration Directory
001f246a string Bound Import Directory
001f2481 string Delay Import Directory
001f2498 string CLR Runtime Header
001f24ab string ./upstream/bfd/cofflink.c
001f24c5 string -attr
001f24cb string -heap
001f24d1 string -aligncomm:
001f24dd string strange
001f24e5 string ./upstream/bfd/coffgen.c
001f24fe string .zdebug_
001f2507 string .gnu.debuglto_.debug_
001f251d string coff %s %s
001f2528 string [%3ld]
001f252f string <corrupt info> %s
001f2541 string File 
001f2547 string ftype %d fname "%s"
001f255b string AUX scnlen %#lx nreloc %ld
001f2576 string  endndx %ld
001f2590 string  %-5s %s %s %s
001f259f string .gnu.linkonce.
001f25ae string %P: already_linked_table: %E 
001f25cc string .vectors
001f25d5 string .xdata
001f25dc string <unknown>
001f25e6 string %s/%s/%s
001f25ef string ./upstream/bfd/dwarf2.c
001f2607 string .debug_abbrev
001f2615 string .zdebug_abbrev
001f2624 string .debug_aranges
001f2633 string .zdebug_aranges
001f2643 string .debug_frame
001f2650 string .zdebug_frame
001f265e string .debug_info
001f266a string .zdebug_info
001f2677 string .debug_line
001f2683 string .zdebug_line
001f2690 string .debug_loc
001f269b string .zdebug_loc
001f26a7 string .debug_macinfo
001f26b6 string .zdebug_macinfo
001f26c6 string .debug_macro
001f26d3 string .zdebug_macro
001f26e1 string .debug_pubnames
001f26f1 string .zdebug_pubnames
001f2702 string .debug_pubtypes
001f2712 string .zdebug_pubtypes
001f2723 string .zdebug_ranges
001f2732 string .debug_rnglists
001f2742 string .zdebug_rnglist
001f2752 string .debug_static_func
001f2765 string .zdebug_static_func
001f2779 string .debug_static_vars
001f278c string .zdebug_static_vars
001f27a0 string .debug_str
001f27ab string .zdebug_str
001f27b7 string .debug_str_offsets
001f27ca string .zdebug_str_offsets
001f27de string .debug_addr
001f27ea string .zdebug_addr
001f27f7 string .debug_line_str
001f2807 string .zdebug_line_str
001f2818 string .debug_types
001f2825 string .zdebug_types
001f2833 string .debug_sfnames
001f2842 string .zdebug_sfnames
001f2852 string .debug_srcinfo
001f2861 string .zebug_srcinfo
001f2870 string .debug_funcnames
001f2881 string .zdebug_funcnames
001f2893 string .debug_typenames
001f28a4 string .zdebug_typenames
001f28b6 string .debug_varnames
001f28c6 string .zdebug_varnames
001f28d7 string .debug_weaknames
001f28e8 string .zdebug_weaknames
001f28fa string ./upstream/bfd/peicode.h
001f2913 string __IMPORT_DESCRIPTOR_
001f2928 string ./upstream/bfd/elf32-i386.c
001f2944 string GLIBC_ABI_DT_RELR
001f2956 string GLIBC_ABI_GNU2_TLS
001f2969 string GLIBC_ABI_GNU_TLS
001f297b string FreeBSD
001f2988 string R_386_IRELATIVE
001f2998 string R_386_RELATIVE
001f29a7 string R_386_TLS_DESC_CALL
001f29bb string %pB: bad symbol index: %d
001f29d5 string .plt.got
001f29de string .plt.sec
001f29e7 string hidden symbol
001f29f5 string internal symbol
001f2a05 string protected symbol
001f2a16 string function
001f2a1f string .tls_vars
001f2a29 string elf32-i386-vxworks
001f2a3c string elf32-iamcu
001f2a48 string elf32-i386-sol2
001f2a58 string elf32-i386-freebsd
001f2a6b string elf32-i386
001f2a76 string R_386_NONE
001f2a81 string R_386_32
001f2a8a string R_386_PC32
001f2a95 string R_386_GOT32
001f2aa1 string R_386_PLT32
001f2aad string R_386_COPY
001f2ab8 string R_386_GLOB_DAT
001f2ac7 string R_386_JUMP_SLOT
001f2ad7 string R_386_GOTOFF
001f2ae4 string R_386_GOTPC
001f2af0 string R_386_TLS_TPOFF
001f2b00 string R_386_TLS_IE
001f2b0d string R_386_TLS_GOTIE
001f2b1d string R_386_TLS_LE
001f2b2a string R_386_TLS_GD
001f2b37 string R_386_TLS_LDM
001f2b45 string R_386_16
001f2b4e string R_386_PC16
001f2b59 string R_386_8
001f2b61 string R_386_PC8
001f2b6b string R_386_TLS_LDO_32
001f2b7c string R_386_TLS_IE_32
001f2b8c string R_386_TLS_LE_32
001f2b9c string R_386_TLS_DTPMOD32
001f2baf string R_386_TLS_DTPOFF32
001f2bc2 string R_386_TLS_TPOFF32
001f2bd4 string R_386_SIZE32
001f2be1 string R_386_TLS_GOTDESC
001f2bf3 string R_386_TLS_DESC
001f2c02 string R_386_GOT32X
001f2c0f string R_386_GNU_VTINHERIT
001f2c23 string R_386_GNU_VTENTRY
001f2c35 string .rela
001f2c3b string %pB: x86 ISA needed: 
001f2c51 string %pB: x86 ISA used: 
001f2c65 string x86-64-baseline
001f2c75 string x86-64-v2
001f2c7f string x86-64-v3
001f2c89 string x86-64-v4
001f2c93 string <unknown: %#x>
001f2ca5 string ./upstream/bfd/elf-bfd.h
001f2cbe string ./upstream/bfd/elfxx-x86.c
001f2cde string /lib/ld64.so.1
001f2ced string R_X86_64_RELATIVE
001f2d03 string /lib/ldx32.so.1
001f2d13 string /usr/lib/libc.so.1
001f2d26 string ___tls_get_addr
001f2d3a string __bss_start
001f2d4b string _edata
001f2d52 string .eh_frame
001f2d5c string _TLS_MODULE_BASE_
001f2d6e string *unknown*
001f2d78 string .got.plt
001f2d81 string %X%P: %pB: error: missing %s 
001f2d9f string %P: %pB: warning: missing %s 
001f2dbd string IBT and SHSTK properties
001f2dd6 string IBT property
001f2de3 string SHSTK property
001f2df2 string .rela.tls
001f2dfc string .rel.tls
001f2e05 string .note.gnu.property
001f2e18 string %P: failed to create %sn
001f2e31 string LAM_U48 property
001f2e42 string LAM_U57 property
001f2e53 string .sframe
001f2e5b string LARGE_COMMON
001f2e68 string .rela.ifunc
001f2e74 string .rel.ifunc
001f2e7f string .rela.iplt
001f2e8a string .rel.iplt
001f2e94 string .igot.plt
001f2e9e string .igot
001f2ea4 string ./upstream/bfd/elf-ifunc.c
001f2ebf string __GOTT_BASE__
001f2ecd string __GOTT_INDEX__
001f2edc string .rela.plt.unloaded
001f2eef string .rel.plt.unloaded
001f2f01 string .tls_data
001f2f0b string ./upstream/bfd/elfcode.h
001f2f24 string <in-memory>
001f2f30 string INTERP
001f2f3c string EH_FRAME
001f2f45 string STACK
001f2f4b string RELRO
001f2f51 string SFRAME
001f2f58 string .interp
001f2f60 string .dynamic
001f2f69 string ./upstream/bfd/elf.c
001f2f82 string stapsdt
001f2f8a string %s/%ld
001f2f91 string .shstrtab
001f2f9b string .tdata
001f2fa7 string (*none*)
001f2fba string   %-11s
001f2fc2 string  (%s)
001f2fc8 string  .internal
001f2fd3 string  .hidden
001f2fdc string  .protected
001f2ff0 string %s%d%s
001f2ff7 string 	    TLS: %pA
001f3005 string 	non-TLS: %pA
001f3013 string .symtab
001f301b string .strtab
001f3023 string .dynstr
001f302b string .gnu.libstr
001f3037 string <Local sym>
001f3043 string .symtab_shndx
001f3051 string %pB: too many sections: %u
001f306c string .dynsym
001f307c string LOPROC+%7.7x
001f3089 string LOOS+%7.7x
001f3094 string %8.8x
001f309e string %pB: %s unsupported
001f30b2 string %s/%d
001f30b8 string .reg2
001f30be string %s/%i
001f30c4 string .qnx_core_info
001f30d3 string .qnx_core_status/%ld
001f30e8 string .qnx_core_status
001f30f9 string LINUX
001f30ff string .reg-i386-tls
001f310d string .reg-arc-v2
001f3119 string .reg-aarch-fpmr
001f3129 string .reg-aarch-gcs
001f3138 string .reg-aarch-hw-break
001f314c string .reg-aarch-hw-watch
001f3160 string .reg-aarch-pauth
001f3171 string .reg-aarch-ssve
001f3181 string .reg-aarch-sve
001f3190 string .reg-aarch-mte
001f319f string .reg-aarch-tls
001f31ae string .reg-arm-vfp
001f31bb string .reg-aarch-za
001f31c9 string .reg-aarch-zt
001f31d7 string .reg-loongarch-cpucfg
001f31ed string .reg-loongarch-lasx
001f3201 string .reg-loongarch-lbt
001f3214 string .reg-loongarch-lsx
001f3227 string .reg-ppc-dscr
001f3235 string .reg-ppc-ebb
001f3242 string .reg-ppc-pmu
001f324f string .reg-ppc-ppr
001f325c string .reg-ppc-tar
001f3269 string .reg-ppc-tm-cdscr
001f327b string .reg-ppc-tm-cfpr
001f328c string .reg-ppc-tm-cgpr
001f329d string .reg-ppc-tm-cppr
001f32ae string .reg-ppc-tm-ctar
001f32bf string .reg-ppc-tm-cvmx
001f32d0 string .reg-ppc-tm-cvsx
001f32e1 string .reg-ppc-tm-spr
001f32f1 string .reg-ppc-vmx
001f32fe string .reg-ppc-vsx
001f330b string .reg-xfp
001f3314 string .reg-s390-ctrs
001f3323 string .reg-s390-gs-bc
001f3333 string .reg-s390-gs-cb
001f3343 string .reg-s390-high-gprs
001f3357 string .reg-s390-last-break
001f336c string .reg-s390-prefix
001f337d string .reg-s390-system-call
001f3393 string .reg-s390-tdb
001f33a1 string .reg-s390-timer
001f33b1 string .reg-s390-todcmp
001f33c2 string .reg-s390-todpreg
001f33d4 string .reg-s390-vxrs-high
001f33e8 string .reg-s390-vxrs-low
001f33fb string .reg-ssp
001f3404 string .reg-xstate
001f3410 string .reg-xsave-layout
001f3422 string win32
001f3428 string .reg/%ld
001f3431 string .module/%08lx
001f343f string .module/%016lx
001f3452 string .gdb-tdesc
001f345d string .reg-riscv-csr
001f346c string .auxv
001f3472 string .note.linuxcore.file
001f3487 string .note.linuxcore.siginfo
001f349f string .wcookie
001f34a8 string .note.netbsdcore.procinfo
001f34c2 string .note.netbsdcore.lwpstatus
001f34dd string .thrmisc
001f34e6 string .note.freebsdcore.proc
001f34fd string .note.freebsdcore.files
001f3515 string .note.freebsdcore.vmmap
001f352d string .reg-x86-segbases
001f353f string .note.freebsdcore.lwpinfo
001f355e string shlib
001f3569 string eh_frame_hdr
001f3576 string relro
001f357c string .rela.plt
001f3586 string .rel.plt
001f358f string .gnu.build.attributes
001f35a5 string .note.gnu
001f35af string .line
001f35b5 string .gdb_index
001f35c0 string  Program Header: 
001f35d2 string %8s off    0x
001f35e0 string  vaddr 0x
001f35ea string  paddr 0x
001f35f4 string  align 2**%u 
001f3602 string          filesz 0x
001f3615 string  memsz 0x
001f361f string  flags %c%c%c
001f3632 string  Dynamic Section: 
001f3645 string   %-20s 
001f3653 string GNU_HASH
001f365c string FILTER
001f3668 string AUXILIARY
001f3672 string VERNEEDNUM
001f367d string VERNEED
001f3685 string VERDEFNUM
001f368f string VERDEF
001f3696 string VERSYM
001f369d string FLAGS_1
001f36a5 string RELCOUNT
001f36ae string RELACOUNT
001f36b8 string SYMINFO
001f36c0 string MOVETAB
001f36c8 string PLTPAD
001f36cf string DEPAUDIT
001f36d8 string CONFIG
001f36df string SYMINENT
001f36e8 string SYMINSZ
001f36f0 string POSFLAG_1
001f36fa string FEATURE
001f3702 string MOVESZ
001f3709 string MOVEENT
001f3711 string PLTPADSZ
001f371a string CHECKSUM
001f3723 string PREINIT_ARRAYSZ
001f3733 string PREINIT_ARRAY
001f3741 string FLAGS
001f3747 string RUNPATH
001f374f string FINI_ARRAYSZ
001f375c string FINI_ARRAY
001f3767 string BIND_NOW
001f3770 string JMPREL
001f3777 string TEXTREL
001f377f string RELRENT
001f3787 string RELRSZ
001f378e string RELENT
001f3795 string SYMBOLIC
001f379e string RPATH
001f37a4 string SONAME
001f37b5 string SYMENT
001f37bc string STRSZ
001f37c2 string RELAENT
001f37ca string RELASZ
001f37d1 string PLTGOT
001f37d8 string PLTRELSZ
001f37e1 string NEEDED
001f37e8 string  Version definitions: 
001f37ff string %d 0x%2.2x 0x%8.8lx %s 
001f3817 string  Version References: 
001f382d string   required from %s: 
001f3842 string NOTE_INFO_PROCESS
001f3854 string NOTE_INFO_THREAD
001f3865 string NOTE_INFO_MODULE
001f3876 string NOTE_INFO_MODULE64
001f3889 string NetBSD-CORE
001f3895 string OpenBSD
001f38ac string .rodata
001f38b4 string .rodata1
001f38bd string .relr.dyn
001f38c7 string .relro_padding
001f38d6 string .persistent.bss
001f38e6 string .persistent
001f38f2 string .preinit_array
001f3901 string .noinit
001f3909 string .note.GNU-stack
001f3919 string .note
001f391f string .init
001f3925 string .init_array
001f3931 string .gnu.linkonce.b
001f3941 string .gnu.linkonce.n
001f3951 string .gnu.linkonce.p
001f3961 string .gnu.lto_
001f396b string .gnu.version
001f3978 string .gnu.version_d
001f3987 string .gnu.version_r
001f3996 string .gnu.liblist
001f39a3 string .gnu.conflict
001f39b1 string .gnu.hash
001f39bb string .fini
001f39c1 string .fini_array
001f39d4 string SHT_NULL
001f39dd string SHT_PROGBITS
001f39ea string SHT_SYMTAB
001f39f5 string SHT_STRTAB
001f3a00 string SHT_RELA
001f3a09 string SHT_HASH
001f3a12 string SHT_DYNAMIC
001f3a1e string SHT_NOTE
001f3a27 string SHT_NOBITS
001f3a32 string SHT_REL
001f3a3a string SHT_SHLIB
001f3a44 string SHT_DYNSYM
001f3a4f string ./upstream/bfd/elflink.c
001f3a68 string .rela.dyn
001f3a72 string .rel.dyn
001f3a80 string section
001f3a8d string division by zero
001f3aa0 string .rela.got
001f3aaa string .rel.got
001f3ab3 string _GLOBAL_OFFSET_TABLE_
001f3ac9 string .rela.bss
001f3ad3 string .rel.bss
001f3adc string .rela.data.rel.ro
001f3aee string .rel.data.rel.ro
001f3aff string _PROCEDURE_LINKAGE_TABLE_
001f3b19 string .dynbss
001f3b21 string .gnu.warning.
001f3b2f string .tcommon
001f3b38 string %pB: corrupt symbol table
001f3b55 string %pB: %s not absolute
001f3b6a string %s: undefined version: %s
001f3b84 string .MIPS.xhash
001f3b90 string libc.so.
001f3b99 string GLIBC_2.
001f3ba2 string .gcc_except_table
001f3bb4 string ELFCLASS64
001f3bbf string ELFCLASS32
001f3bca string ELFCLASSNONE
001f3bd7 string .gnu.attributes
001f3be7 string could not find section %s
001f3c01 string .debug_line.
001f3c0e string __patchable_function_entries
001f3c2b string .eh_frame_entry
001f3c3b string .gnu.linkonce.r.
001f3c4c string .gnu.linkonce.t.
001f3c5d string -fPIC
001f3c63 string -fPIE
001f3c69 string SHF_WRITE
001f3c73 string SHF_ALLOC
001f3c7d string SHF_EXECINSTR
001f3c8b string SHF_MERGE
001f3c95 string SHF_STRINGS
001f3ca1 string SHF_INFO_LINK
001f3caf string SHF_LINK_ORDER
001f3cbe string SHF_OS_NONCONFORMING
001f3cd3 string SHF_GROUP
001f3ce5 string SHF_MASKOS
001f3cf0 string SHF_EXCLUDE
001f3cfc string ./upstream/bfd/elf-attrs.c
001f3d17 string gnu_testing_
001f3d24 string _MERGE_AND
001f3d2f string _MERGE_OR
001f3d39 string _MERGE_ADD
001f3d49 string Tag_unknown_%lu
001f3d59 string required
001f3d62 string optional
001f3d70 string info: (%s, %s) VS (%s, %s) 
001f3d8c string encoding
001f3d95 string comprehension
001f3da3 string error adding attribute
001f3dba string Merging object attributes 
001f3dd5 string Removed subsection '%s' 
001f3dee string GNUTestTag_0
001f3dfb string GNUTestTag_1
001f3e08 string ./upstream/bfd/elf-strtab.c
001f3e24 string ./upstream/bfd/elf-eh-frame.c
001f3e42 string __GNU_EH_FRAME_HDR
001f3e55 string %pB: %pA not in order
001f3e6b string .eh_frame_hdr entry overflow
001f3e88 string %P: failed to create %s 
001f3ea1 string Merging program properties 
001f3ebd string ./upstream/bfd/elf-sframe.c
001f3ed9 string %04lx
001f3ee3 string elf32-little
001f3ef0 string elf32-big
001f3efa string ./upstream/bfd/plugin.c
001f3f12 string bfd plugin: 
001f3f1f string onload
001f3f26 string /usr/bin
001f3f2f string /usr/bin/../lib/bfd-plugins
001f3f4b string plugin
001f3f63 string i8086
001f3f69 string i386:intel
001f3f74 string i386:x86-64:intel
001f3f86 string i386:x64-32:intel
001f3f98 string iamcu:intel
001f3fa4 string ./upstream/libsframe/sframe.c
001f3fc2 string dataword_size =  %u 
001f3fd7 string SFRAME_DEBUG
001f3fe4 string %zu total fidx size 
001f3ff9 string %u total fre bytes 
001f400d string fres_buf_size == buf_size
001f4027 string fre_size == ehp->sfh_fre_len
001f4044 string global == ehp->sfh_num_fres
001f4060 string ./upstream/bfd/cache.c
001f407a string reopening %pB: %s
001f409b string zlib-gnu
001f40a4 string ./upstream/bfd/compress.c
001f40c3 string zlib-gabi
001f40cd string ./upstream/bfd/linker.c
001f40e5 string __real_
001f40ed string __wrap_
001f40f5 string ./upstream/bfd/merge.c
001f410c string ./upstream/bfd/stabs.c
001f4128 string 'Read
001f412e string 'Write
001f4135 string 'Input
001f413c string 'Output
001f4144 string .Finalize
001f414e string .Adjust
001f4156 string _elabb
001f415d string _ada_
001f4168 string 'Elab_Body
001f4173 string _elabs
001f417a string 'Elab_Spec
001f4185 string 'Size
001f418b string _alignment
001f4196 string 'Alignment
001f41a1 string _assign
001f41a9 string .":="
001f41ec string Osubtract
001f41f6 string Oconcat
001f41fe string Omultiply
001f4208 string Odivide
001f4210 string Oexpon
001f421a string Demangling disabled
001f4233 string gnu-v3
001f423f string Java style demangling
001f425a string GNAT style demangling
001f4270 string dlang
001f4276 string DLANG style demangling
001f4292 string Rust style demangling
001f42b2 string (anonymous namespace)
001f42ce string {default arg#
001f42e0 string JArray
001f42ed string initializer for module 
001f4305 string VTT for 
001f430e string construction vtable for 
001f432c string typeinfo for 
001f433a string typeinfo name for 
001f434d string typeinfo fn for 
001f435e string non-virtual thunk to 
001f4374 string covariant return thunk to 
001f438f string java Class for 
001f439f string guard variable for 
001f43b3 string TLS init function for 
001f43ca string TLS wrapper function for 
001f43e4 string reference temporary #
001f43fa string hidden alias for 
001f440c string non-transaction clone for 
001f4427 string operator
001f4430 string operator 
001f444b string false
001f4456 string java resource 
001f4465 string decltype (
001f4475 string {parm#
001f447c string global constructors keyed to 
001f449a string global destructors keyed to 
001f44c2 string {unnamed type#
001f44db string  [clone 
001f44e4 string [friend]
001f44ed string typename
001f44f6 string template
001f44ff string  class
001f4506 string  requires 
001f4511 string  restrict
001f451b string  volatile
001f4525 string  const
001f452c string  transaction_safe
001f453e string  noexcept
001f4548 string  throw
001f4552 string  _Complex
001f455c string  _Imaginary
001f456c string  __vector(
001f4577 string this 
001f458d string decltype(auto)
001f459c string string literal
001f45ab string decltype(nullptr)
001f45bd string _GLOBAL_
001f45c6 string std::allocator
001f45d5 string std::basic_string
001f45e7 string std::string
001f45f3 string std::istream
001f4600 string basic_istream
001f460e string std::ostream
001f461b string basic_ostream
001f4629 string std::iostream
001f4637 string basic_iostream
001f464b string boolean
001f4653 string long double
001f465f string float
001f4665 string __float128
001f4670 string unsigned char
001f467e string unsigned int
001f468b string unsigned
001f4694 string unsigned long
001f46a2 string unsigned __int128
001f46b4 string unsigned short
001f46d0 string unsigned long long
001f46e3 string decimal32
001f46ed string decimal64
001f46f7 string decimal128
001f4707 string char8_t
001f470f string char16_t
001f4718 string char32_t
001f4721 string _Float
001f4728 string std::bfloat16_t
001f4744 string alignof 
001f4750 string co_await 
001f4760 string const_cast
001f4779 string [...]=
001f4780 string delete[] 
001f478d string dynamic_cast
001f47a0 string delete 
001f47cd string operator"" 
001f483e string reinterpret_cast
001f4855 string sizeof...
001f485f string static_cast
001f486f string sizeof 
001f487d string throw 
001f4884 string $`"\ 
001f4892 string __ctor
001f4899 string __dtor
001f48a0 string __initZ
001f48a8 string initializer for 
001f48b9 string __vtblZ
001f48c1 string __ClassZ
001f48ca string ClassInfo for 
001f48d9 string __postblitMFZ
001f48e7 string __InterfaceZ
001f48f4 string Interface for 
001f4903 string __ModuleInfoZ
001f4911 string ModuleInfo for 
001f4921 string _Dmain
001f4931 string TMPDIR
001f4941 string pexecute already in progress
001f495e string pexecute not in progress
001f4977 string XXXXXX
001f497e string closing pipeline input file
001f499a string open temporary file
001f49ae string pipeline already complete
001f49cd string open temporary output file
001f49e8 string open error file
001f49fe string posix_spawnattr_init
001f4a13 string posix_spawnattr_setflags
001f4a2c string posix_spawn_file_actions_init
001f4a4a string posix_spawnp
001f4a57 string posix_spawn
001f4a63 string close
001f4a82 string isize
001f4a9c string usize
001f4ac3 string const 
001f4acf string unsafe 
001f4ad7 string extern "
001f4afa string closure
001f4b10 string undocumented error #%d
001f4b30 string %s: Path components stripped from image name, '%s'.
001f4b68 string Usage %s <option(s)> <object-file(s)> 
001f4b90 string    -m --machine <machine>    Create as DLL for <machine>.  [default: %s] 
001f4be0 string         possible <machine>: arm[_interwork], arm64, i386, mcore[-elf]{-le|-be}, thumb 
001f4c38 string    -e --output-exp <outname> Generate an export file. 
001f4c70 string    -l --output-lib <outname> Generate an interface library. 
001f4cb0 string    -y --output-delaylib <outname> Create a delay-import library. 
001f4cf8 string       --deterministic-libraries 
001f4d20 string                              Use zero for timestamps and uids/gids in output libraries (default) 
001f4d88 string       --non-deterministic-libraries 
001f4db0 string                              Use actual timestamps and uids/gids in output libraries 
001f4e08 string    -a --add-indirect         Add dll indirects to export file. 
001f4e48 string    -D --dllname <name>       Name of input dll to put into interface lib. 
001f4e98 string    -d --input-def <deffile>  Name of .def file to be read in. 
001f4ed8 string    -z --output-def <deffile> Name of .def file to be created. 
001f4f18 string       --export-all-symbols   Export all symbols to .def 
001f4f58 string       --no-export-all-symbols  Only export listed symbols 
001f4f98 string       --exclude-symbols <list> Don't export <list> 
001f4fd0 string       --no-default-excludes  Clear default exclude symbols 
001f5010 string    -b --base-file <basefile> Read linker generated base file. 
001f5050 string    -x --no-idata4            Don't generate idata$4 section. 
001f5090 string    -c --no-idata5            Don't generate idata$5 section. 
001f50d0 string       --use-nul-prefixed-import-tables Use zero prefixed idata$4 and idata$5. 
001f5120 string    -U --add-underscore       Add underscores to all symbols in interface library. 
001f5178 string       --add-stdcall-underscore Add underscores to stdcall symbols in interface library. 
001f51d8 string       --no-leading-underscore All symbols shouldn't be prefixed by an underscore. 
001f5230 string       --leading-underscore   All symbols should be prefixed by an underscore. 
001f5280 string    -k --kill-at              Kill @<n> from exported names. 
001f52c0 string    -A --add-stdcall-alias    Add aliases without @<n>. 
001f52f8 string    -p --ext-prefix-alias <prefix> Add aliases with <prefix>. 
001f5338 string    -S --as <name>            Use <name> for assembler. 
001f5370 string    -f --as-flags <flags>     Pass <flags> to the assembler. 
001f53b0 string    -C --compat-implib        Create backward compatible import library. 
001f5400 string    -n --no-delete            Keep temp files (repeat for extra preservation). 
001f5450 string    -t --temp-prefix <prefix> Use <prefix> to construct temp file names. 
001f54a0 string    -I --identify <implib>    Report the name of the DLL associated with <implib>. 
001f54f8 string       --identify-strict      Causes --identify to report error when multiple DLLs. 
001f5550 string    -v --verbose              Be verbose. 
001f5580 string    -V --version              Display the program version. 
001f55c0 string    -h --help                 Display this information. 
001f55f8 string    @<file>                   Read options from <file>. 
001f5630 string <https://sourceware.org/bugzilla/>
001f5658 string 	%s	0x%08x	%s Starting RVA for chunk 
001f5680 string subprocess got fatal signal %d
001f56a0 string Unable to open temporary assembler file: %s
001f56d0 string %s  %d = %s %s @ %d %s%s%s%s%s%s 
001f56f8 string 	%s	0	%s Major and Minor version 
001f5720 string Internal error: Unknown machine type: %d
001f5750 string 	%sname%s	%s Ptr to name of dll 
001f5778 string 	%s	%d	%s Starting ordinal of exports 
001f57a0 string 	%s	%d	%s Number of functions 
001f57c0 string 	%s named funcs %d, low ord %d, high ord %d 
001f57f0 string 	%safuncs%s  %s Address of functions 
001f5818 string 	%sanames%s	%s Address of Name Pointer Table 
001f5848 string 	%sanords%s	%s Address of ordinals 
001f5870 string failed to read the number of entries from base file
001f58a8 string bfd_open failed open stub file: %s: %s
001f58d0 string bfd_open failed reopen stub file: %s: %s
001f5900 string Can't create .lib file: %s: %s
001f5920 string failed to open temporary head file: %s
001f5948 string %s __DELAY_IMPORT_DESCRIPTOR_%s 
001f5970 string __DELAY_IMPORT_DESCRIPTOR_%s: 
001f5990 string 	%s__%s_iname%s	%s rvaDLLName 
001f59b0 string 	%s__DLL_HANDLE_%s%s	%s rvaHmod 
001f59d8 string failed to open temporary head file: %s: %s
001f5a08 string failed to open temporary tail file: %s
