001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
0024f778 string Don't warn about mismatched input files
0024f7a0 string Don't warn on finding an incompatible library
0024f7d0 string Create an output file even if errors occur
0024f800 string Only use library directories specified on                                 the command line
0024f860 string Ignored for Linux compatibility
0024f880 string Reduce memory overheads, possibly taking much longer
0024f8b8 string Set the maximum cache size to SIZE bytes
0024f8e8 string Reduce code size by using target specific optimizations
0024f920 string Do not use relaxation techniques to reduce code size
0024f958 string Keep only symbols listed in FILE
0024f980 string Set runtime shared library search path
0024f9a8 string Set link time shared library search path
0024f9d8 string Create a position independent executable
0024fa08 string Create a position dependent executable (default)
0024fa40 string Sort common symbols by alignment [in specified order]
0024fa78 string Sort sections by name or maximum alignment
0024faa8 string Sort sections by statements in FILE
0024fad0 string How many tags to reserve in .dynamic section
0024fb00 string Split output sections every SIZE octets
0024fb28 string Split output sections every COUNT relocs
0024fb58 string Print resource usage statistics
0024fb78 string Do not print resource usage statistics
0024fba0 string Display target specific options
0024fbc0 string Use same format as native linker
0024fbe8 string How to handle unresolved symbols.  <method> is:                                 ignore-all, report-all, ignore-in-object-files,                                 ignore-in-shared-libs
0024fca0 string Output lots of information during link
0024fcc8 string Read version information script
0024fce8 string Take export symbols list from .exports, using                                 SYMBOL as the version.
0024fd50 string Add data symbols to dynamic list
0024fd78 string Use C++ operator new/delete dynamic list
0024fda8 string Read export dynamic symbol list
0024fdc8 string Warn about duplicate common symbols
0024fdf0 string Warn if global constructors/destructors are seen
0024fe28 string Warn if the multiple GP values are used
0024fe50 string Warn only once per undefined symbol
0024fe78 string Warn if start of section changes due to alignment
0024feb0 string Warn if an object has alternate ELF machine code
0024fee8 string Report unresolved symbols as warnings
0024ff10 string Report unresolved symbols as errors
0024ff38 string Include all objects from following archives
0024ff68 string Use wrapper functions for SYMBOL
0024ff90 string Unresolved SYMBOL will not cause an error or warning
0024ffc8 string Push state of flags governing input file handling
00250000 string Pop state of flags governing input file handling
00250038 string Control how orphan sections are handled.
00250068 string Show discarded sections in map file output (default)
002500a0 string Do not show discarded sections in map file output
002500d8 string Show local symbols in map file output
00250100 string Do not show local symbols in map file output (default)
00250138 string Emit names and types of static variables in CTF
00250168 string Do not emit names and types of static variables in CTF
002501a0 string How to share CTF types between translation units.                                 <method> is: share-unconflicted (default),                                              share-duplicated
00250260 string %X%P: address 0x%v of %pB section `%s' is not within region `%s' 
002502a8 string %X%P: %pB section `%s' will not fit in region `%s' 
002502e0 string CTF error: cannot get CTF errors: `%s' 
00250308 string %P: invalid origin for memory region %s 
00250338 string %P: invalid length for memory region %s 
00250368 string %P: relocatable linking with relocations from format %s (%pB) to format %s (%pB) is not supported 
002503d0 string %X%P: %s architecture of input file `%pB' is incompatible with %s output 
00250420 string %X%P: failed to merge target specific data of file %pB 
00250458 string %X%P: region `%s' overflowed by %lu byte 
00250488 string %X%P: region `%s' overflowed by %lu bytes 
002504b8 string %X%P: section %s VMA wraps around address space 
002504f0 string %X%P: section %s LMA wraps around address space 
00250528 string %X%P: section %s LMA [%V,%V] overlaps section %s LMA [%V,%V] 
00250568 string %X%P: section %s VMA [%V,%V] overlaps section %s VMA [%V,%V] 
002505a8 string %P: --gc-sections requires a defined symbol root specified by -e or -u 
002505f0 string %P: %s: can't set start address 
00250618 string %P: warning: cannot find entry symbol %s; defaulting to %V 
00250658 string %P: warning: cannot find entry symbol %s; not setting start address 
002506a0 string unable to finalize relocations
002506c0 string failed to create output section
002506e0 string %P: warning: CTF section emission failed; output will have no CTF section: %s 
00250730 string %P: bfd_link_hash_lookup failed: %E 
00250758 string %P: could not define common symbol `%pT': %E 
00250788 string Common symbol       size              file  
002507b8 string SORT_BY_NAME(SORT_BY_ALIGNMENT(
002507d8 string SORT_BY_ALIGNMENT(SORT_BY_NAME(
002507f8 string %P:%pS: warning: --enable-non-contiguous-regions makes section `%pA' from `%pB' match /DISCARD/ clause. 
00250868 string %P:%pS: warning: --enable-non-contiguous-regions may change behaviour for section `%pA' from `%pB' (assigned to %pA, but additional match: %pA) 
00250900 string %P:%pS: warning: redeclaration of memory region `%s' 
00250938 string %P:%pS: warning: memory region `%s' not declared 
00250970 string %X%P:%pS: section has both a load address and a load region 
002509b0 string %P:%pS: non constant or forward reference address expression for section %s 
00250a00 string %X%P: internal error on COFF shared library section %s 
00250a38 string %P: error: no memory region specified for loadable section `%s' 
00250a80 string %P: warning: no memory region specified for loadable section `%s' 
00250ac8 string %P: warning: start of section %s changed by %ld 
00250b00 string %P: warning: dot moved backwards before `%s' 
00250b30 string %P: Output section `%pA' not large enough for the linker-created stubs section `%pA'. 
00250b88 string %P: Relaxation not supported with --enable-non-contiguous-regions (section `%pA' would overflow `%pA' after it changed size). 
00250c08 string %P:%pS: error: alias for default memory region 
00250c38 string %P:%pS: error: redefinition of memory region alias `%s' 
00250c78 string %P:%pS: error: memory region `%s' for alias `%s' does not exist 
00250cc0 string %P: failed creating section `%s': %E 
00250ce8 string %P: can not create hash table: %E 
00250d10 string %P: illegal use of `%s' section 
00250d38 string %P: output format %s cannot represent section called %s: %E 
00250d78 string warning: INSERT statement in linker script is incompatible with --enable-non-contiguous-regions. 
00250de0 string  There are no discarded input sections 
00250e08 string  Linker script and memory map  
00250e28 string %X%P: error: unplaced orphan section `%pA' from `%pB' 
00250e60 string %P: warning: orphan section `%pA' from `%pB' being placed in section `%s' 
00250eb0 string %P: invalid type for output section `%s' 
00250ee0 string %P: input file '%s' is the same as output file 
00250f10 string %P: warning: could not find any targets that match endianness requirement 
00250f60 string %P: cannot open output file %s: %E 
00250f88 string %P: %s: can not make object file: %E 
00250fb0 string %P: %s: can not set architecture: %E 
00250fd8 string %P: invalid character %c (%d) in flags 
00251000 string %P: %pB: file not recognized: %E; matching formats:
00251038 string %P: %pB: file not recognized: %E 
00251060 string %P: %pB: member %pB in archive is not an object 
00251098 string %P: %pB: error adding symbols: %E 
002510c0 string %P: group nested too deeply in linker script '%s' 
002510f8 string %P: warning: %s contains output sections; did you forget -T? 
00251138 string %P:%pS: error: output section '%s' must already exist 
00251170 string %P:%pS: error: align with input and explicit align specified 
002511b0 string (GNU Binutils) 2.45.90.20260125
002511d0 string %X%P:%pS: PHDRS and FILEHDR are not supported when prior PT_LOAD headers lack them 
00251228 string %X%P: unknown language `%s' in version information 
00251260 string %X%P: anonymous version tag cannot be combined with other version tags 
002512a8 string %X%P: duplicate version tag `%s' 
002512d0 string %X%P: duplicate expression `%s' in version information 
00251308 string %P: %s: plugin reported error after all symbols read 
00251340 string  As-needed library included to satisfy reference by file (symbol)  
00251388 string %P: warning: CTF section in %pB not loaded; its types will be discarded: %s 
002513d8 string %P: warning: CTF output not created: `%s' 
00251408 string %X%P: unable to read .exports section contents 
00251438 string %P: bfd_merge_sections failed: %E 
00251460 string %P: warning: CTF section in %pB cannot be linked: `%s' 
00251498 string %P: warning: CTF linking failed; output will have no CTF section: %s 
002514e0 string %P: no sections assigned to phdrs 
00251508 string %P: bfd_record_phdr failed: %E 
00251528 string %X%P: section `%s' assigned to non-existent phdr `%s' 
00251560 string %P: warning: --enable-non-contiguous-regions discards section `%pA' from `%pB' 
002515b0 string %X%P: required symbol `%s' not defined 
002515d8 string %X%P: unable to find version dependency `%s' 
00251608 string Memory region         Used Size  Region Size  %%age Used 
00251648 string error copying private header data
00251670 string error copying private BFD data
00251690 string error adding object-only section
002516b8 string can't set object-only section size
002516e0 string can't create object-only section
00251708 string %P: Failed to create hash table 
00251730 string %P:%s: final close failed on object-only output: %E 
00251768 string %P:%s: cannot open object-only output: %E 
00251798 string %P:%s: cannot stat object-only output: %E 
002517c8 string %P:%s: read failed on object-only output: %E 
002517f8 string %P: failed to finish output with object-only section 
00251830 string %P: failed to rename output with object-only section 
00251868 string %P: failed to add object-only section: %s 
00251898 string %P: cannot extract object-only section from %B: %E 
002518d0 string %X%P: different relocs used in set %s 
002518f8 string %X%P: different object file formats composing set %s 
00251930 string %X%P: %s does not support reloc %s for set %s 
00251960 string %X%P: special section %s does not support reloc %s for set %s 
002519a0 string %X%P: unsupported size %d for set %s 
002519c8 string %X%H: reloc refers to symbol `%pT' which is not being output 
00251a08 string %X%H: dangerous relocation: %s 
00251a28 string %P: %C: warning: multiple definition of `%pT'
00251a58 string %X%P: %C: multiple definition of `%pT'
00251a80 string %P: disabling relaxation; it will not work with multiple definitions 
00251ac8 string  additional relocation overflows omitted from the output 
00251b08 string  relocation truncated to fit: %s against undefined symbol `%pT'
00251b48 string  relocation truncated to fit: %s against symbol `%pT' defined in %pA section in %pB
00251ba0 string  relocation truncated to fit: %s against `%pT'
00251bd0 string %P: %pB: could not read relocs: %E 
00251bf8 string %P: warning: global constructor %s used 
00251c28 string %P: %pB: warning: definition of `%pT' overriding common from %pB 
00251c70 string %P: %pB: warning: definition of `%pT' overriding common 
00251cb0 string %P: %pB: warning: common of `%pT' overridden by definition from %pB 
00251cf8 string %P: %pB: warning: common of `%pT' overridden by definition 
00251d38 string %P: %pB: warning: common of `%pT' overridden by larger common from %pB 
00251d80 string %P: %pB: warning: common of `%pT' overridden by larger common 
00251dc0 string %P: %pB: warning: common of `%pT' overriding smaller common from %pB 
00251e08 string %P: %pB: warning: common of `%pT' overriding smaller common 
00251e48 string %P: %pB and %pB: warning: multiple common of `%pT' 
00251e80 string %P: %pB: warning: multiple common of `%pT' 
00251eb0 string %P: BFD backend error: BFD_RELOC_CTOR unsupported 
00251ee8 string %P: %pB: could not read symbols: %E 
00251f10 string %P: --stats: phase %s started twice - data may be unreliable 
00251f50 string %pI: no new IR symbols to claim 
00251f78 string Archive member included to satisfy reference by file (symbol)  
00251fb8 string %P: fatal error: libbfd ABI mismatch 
00251fe0 string %X%P: can't set BFD default target to `%s': %E 
00252010 string using external linker script: %s
00252038 string  ================================================== 
00252070 string %P: --no-define-common may not be used without -shared 
002520a8 string %P: cannot open map file %s: %E 
002520d0 string %P: Warning: failed to open resource record file: %s 
00252108 string %P: cannot open dependency file %s: %E 
00252130 string %P: link errors found, deleting executable `%s' 
00252168 string %P: %s: final close failed: %E 
00252188 string %P: unable to open for source of copy `%s' 
002521b8 string %P: unable to open for destination of copy `%s' 
002521f0 string %s: total time in link: %ld.%06ld 
00252218 string %P: bfd_hash_table_init failed: %E 
00252240 string %P: bfd_hash_lookup failed: %E 
00252260 string %P: About to run error handling script '%s' with arguments: '%s' '%s' 
002522a8 string %P: Failed to run error handling script '%s', reason: 
002522e0 string %X%P: %H: undefined reference to `%pT' 
00252308 string %P: %H: warning: undefined reference to `%pT' 
00252338 string %X%P: %D: more undefined references to `%pT' follow 
00252370 string %P: %D: warning: more undefined references to `%pT' follow 
002523b0 string %X%P: %pB: undefined reference to `%pT' 
002523e0 string %P: %pB: warning: undefined reference to `%pT' 
00252410 string %X%P: %pB: more undefined references to `%pT' follow 
00252448 string %P: %pB: warning: more undefined references to `%pT' follow 
00252488 string %X%P: error: duplicate retain-symbols-file 
002524b8 string %P: bfd_hash_lookup for insertion failed: %E 
002524e8 string %P: `-retain-symbols-file' overrides `-s' and `-S' 
00252520 string %P: bfd_new_link_order failed: %E 
00252548 string %P: cannot create split section name for %s 
00252578 string %P: bfd_hash_allocate failed creating symbol %s 
002525b0 string %P: warning: address of `%s' isn't multiple of maximum page size 
002525f8 string %P:%pS can not PROVIDE assignment to location counter 
00252630 string %P:%pS invalid assignment to location counter 
00252660 string %P:%pS assignment to location counter invalid outside of SECTIONS 
002526a8 string %P:%pS cannot move location counter backwards (from %V to %V) 
002526e8 string %P: bfd_hash_lookup failed creating symbol %s 
00252718 string %X%P:%pS: unresolvable symbol `%s' referenced in expression 
00252758 string %P:%pS: undefined symbol `%s' referenced in expression 
00252790 string %P:%pS: undefined section `%s' referenced in expression 
002527d0 string %P:%pS: undefined MEMORY region `%s' referenced in expression 
00252810 string %P:%pS: unknown constant `%s' referenced in expression 
00252848 string %P:%pS: nonconstant expression for %s 
00252870 string %P: unrecognised emulation mode: %s 
00252898 string   no emulation specific options. 
002528c0 string Copyright (C) 2026 Free Software Foundation, Inc.
002528f8 string This program is free software; you may redistribute it under the terms of the GNU General Public License version 3 or (at your option) a later version. This program has absolutely no warranty.
002529c0 string %P: internal error: aborting at %s:%d in %s 
002529f0 string %P: internal error: aborting at %s:%d 
00252a18 string %P: error: unsupported option: %s 
00252a40 string %P: malformed remap file entry: %s 
00252a68 string remap input file '%s' to '%s' based upon pattern '%s' 
00252aa0 string remove input file '%s' based upon pattern '%s' 
00252ad0 string remap input file '%s' to '%s' 
00252af0 string %P: error: linker script file '%s (%s)' appears multiple times 
00252b30 string %P: cannot open linker script file %s: %E 
00252b60 string %P: skipping incompatible %s when searching for %s 
00252b98 string %P: attempted static link of dynamic object `%s' 
00252bd0 string %P: have you installed the static version of the %s library ? 
00252c10 string %P: note to link with %s use -l:%s or rename it to lib%s 
00252c50 string %P: cannot represent machine `%s' 
00252c78 string %X%P: %H: prohibited cross reference from %s to `%pT' in %s 
00252cb8 string %P: symbol `%pT' missing from main hash table 
00252ce8 string %X%P: bfd_hash_table_init of cref table failed: %E 
00252d20 string %X%P: cref_hash_lookup failed: %E 
00252d48 string %P: unsupported input file size: %s (%ld bytes) 
00252d80 string %P: %s: non-ELF symbol in ELF BFD! 
00252da8 string %P: unknown ELF symbol visibility: %d! 
00252dd0 string %P: plugin_strdup failed to allocate memory: %s 
00252e08 string %P: could not create dummy IR bfd: %E 
00252e30 string %P: plugin failed to allocate memory for input: %s 
00252e68 string %P: %s: plugin reported error claiming file 
00252e98 string %P: %s: plugin symbol table corrupt (sym type %d) 
00252ed0 string unknown LTO visibility value %x
00252ef0 string %P: %pB: symbol `%s' definition: %s, visibility: %s, resolution: %s 
00252f38 string %P: %s: error loading plugin: %s 
00252f60 string %P: %s: error in plugin cleanup: %d (ignored) 
00252f90 string   --base_file <basefile>             Generate a base file for relocatable DLLs 
00252fe0 string   --dll                              Set image base to the default for DLLs 
00253030 string   --file-alignment <size>            Set file alignment 
00253070 string   --heap <size>                      Set initial size of the heap 
002530b8 string   --image-base <address>             Set start address of the executable 
00253108 string   --major-image-version <number>     Set version number of the executable 
00253158 string   --major-os-version <number>        Set minimum required OS version 
002531a0 string   --major-subsystem-version <number> Set minimum required OS subsystem version 
002531f0 string   --minor-image-version <number>     Set revision number of the executable 
00253240 string   --minor-os-version <number>        Set minimum required OS revision 
00253288 string   --minor-subsystem-version <number> Set minimum required OS subsystem revision 
002532e0 string   --section-alignment <size>         Set section alignment 
00253320 string   --stack <size>                     Set size of the initial stack 
00253368 string   --subsystem <name>[:<version>]     Set required OS subsystem [& version] 
002533b8 string   --support-old-code                 Support interworking with old code 
00253408 string   --[no-]leading-underscore          Set explicit symbol underscore prefix mode 
00253460 string   --thumb-entry=<symbol>             Set the entry point to be Thumb <symbol> 
002534b0 string   --[no-]insert-timestamp            Use a real timestamp rather than zero (default). 
00253508 string                                      This makes binaries non-deterministic 
00253558 string   --add-stdcall-alias                Export symbols with and without @nn 
002535a8 string   --disable-stdcall-fixup            Don't link _sym to _sym@nn 
002535f0 string   --enable-stdcall-fixup             Link _sym to _sym@nn without warnings 
00253640 string   --exclude-symbols sym,sym,...      Exclude symbols from automatic export 
00253690 string   --exclude-all-symbols              Exclude all symbols from automatic export 
002536e0 string   --exclude-libs lib,lib,...         Exclude libraries from automatic export 
00253730 string   --exclude-modules-for-implib mod,mod,... 
00253760 string                                      Exclude objects, archive members from auto 
002537b8 string                                      export, place into import library instead. 
00253810 string   --export-all-symbols               Automatically export all globals to DLL 
00253860 string   --kill-at                          Remove @nn from exported symbols 
002538a8 string   --output-def <file>                Generate a .DEF file for the built DLL 
002538f8 string   --warn-duplicate-exports           Warn about duplicate exports 
00253940 string   --compat-implib                    Create backward compatible import libs;                                        create __imp_<SYMBOL> as well. 
002539d8 string   --enable-auto-image-base[=<address>] Automatically choose image base for DLLs                                        (optionally starting with address) unless                                        specifically set with --image-base 
00253ac8 string   --disable-auto-image-base          Do not auto-choose image base. (default) 
00253b18 string   --dll-search-prefix=<string>       When linking dynamically to a dll without                                        an importlib, use <string><basename>.dll                                        in preference to lib<basename>.dll  
00253c08 string   --enable-auto-import               Do sophisticated linking of _sym to                                        __imp_sym for DATA references 
00253c98 string   --disable-auto-import              Do not auto-import DATA items from DLLs 
00253ce8 string   --enable-runtime-pseudo-reloc      Work around auto-import limitations by                                        adding pseudo-relocations resolved at                                        runtime. 
00253db8 string   --disable-runtime-pseudo-reloc     Do not add runtime pseudo-relocations for                                        auto-imported DATA. 
00253e48 string   --enable-extra-pe-debug            Enable verbose debug output when building                                        or linking to DLLs (esp. auto-import) 
00253ee8 string   --large-address-aware              Executable supports virtual addresses                                        greater than 2 gigabytes 
00253f78 string   --disable-large-address-aware      Executable does not support virtual                                        addresses greater than 2 gigabytes 
00254010 string   --enable-long-section-names        Use long COFF section names even in                                        executable image files 
00254098 string   --disable-long-section-names       Never use long COFF section names, even                                        in object files 
00254120 string   --[disable-]dynamicbase            Image base address may be relocated using                                        address space layout randomization (ASLR) 
002541c8 string   --enable-reloc-section             Create the base relocation table 
00254210 string   --disable-reloc-section            Do not create the base relocation table 
00254260 string   --[disable-]forceinteg             Code integrity checks are enforced 
002542b0 string   --[disable-]nxcompat               Image is compatible with data execution                                        prevention 
00254330 string   --[disable-]no-isolation           Image understands isolation but do not                                        isolate the image 
002543b8 string   --[disable-]no-seh                 Image does not use SEH. No SE handler may                                        be called in this image 
00254448 string   --[disable-]no-bind                Do not bind this image 
00254488 string   --[disable-]wdmdriver              Driver uses the WDM model 
002544c8 string   --[disable-]tsaware                Image is Terminal Server aware 
00254510 string   --build-id[=STYLE]                 Generate build ID 
00254548 string   --pdb=[FILENAME]                   Generate PDB file 
00254580 string %P: invalid hex number for PE parameter '%s' 
002545b0 string %P: warning, file alignment > section alignment 
002545e8 string %P: %H: cannot get section contents - auto-import exception 
00254628 string import of 0x%lx(0x%lx) sec_addr=0x%lx
00254650 string %P: warning: resolving %s by linking to %s 
00254680 string Use --enable-stdcall-fixup to disable these warnings 
002546b8 string Use --disable-stdcall-fixup to disable these fixups 
002546f0 string %P: warning: --export-dynamic is not supported for PE targets, did you mean --export-all-symbols? 
00254758 string /* Script for -Ur */ /* Copyright (C) 2014-2026 Free Software Foundation, Inc.    Copying and distribution of this script, with or without modification,    are permitted in any medium without royalty provided the copyright    notice and this notice are preserved.  */ OUTPUT_FORMAT(pe-i386) SEARCH_DIR("/usr/i686-w64-mingw32/lib"); SECTIONS {   .text  :   {     *(.text)   }   /* The Cygwin32 library uses a section to avoid copying certain data      on fork.  This used to be named ".data".  The linker used      to include this between __data_start__ and __data_end__, but that      breaks building the cygwin32 dll.  Instead, we name the section      ".data_cygwin_nocopy" and explicitly include it after __data_end__. */   .data  :   {     *(.data)     KEEP(*(.jcr))   }   .rdata  :   {     *(.rdata)     . = ALIGN(4);     /* read-only parts of .didat */     /* This cannot currently be handled with grouped sections. 	See pe.em:sort_sections.  */     /* .ctors & .dtors */        /* Note: we always define __CTOR_LIST__ and ___CTOR_LIST__ here,           we do not PROVIDE them.  This is because the ctors.o startup 	  code in libgcc defines them as common symbols, with the           expectation that they will be overridden by the definitions 	  here.  If we PROVIDE the symbols then they will not be 	  overridden and global constructors will not be run. 	  See PR 22762 for more details.  	  This does mean that it is not possible for a user to define 	  their own __CTOR_LIST__ and __DTOR_LIST__ symbols; if they do, 	  the content from those variables are included but the symbols 	  defined here silently take precedence.  If they truly need to 	  be redefined, a custom linker script will have to be used. 	  (The custom script can just be a copy of this script with the 	  PROVIDE() qualifiers added). 	  In particular this means that ld -Ur does not work, because 	  the proper __CTOR_LIST__ set by ld -Ur is overridden by a 	  bogus __CTOR_LIST__ set by the final link.  See PR 46.  */        ___CTOR_LIST__ = .;        __CTOR_LIST__ = .;        LONG (-1);        KEEP(*(.ctors));        KEEP(*(.ctor));        KEEP(*(SORT_BY_NAME(.ctors.*)));        LONG (0);        /* See comment about __CTOR_LIST__ above.  The same reasoning           applies here too.  */        ___DTOR_LIST__ = .;        __DTOR_LIST__ = .;        LONG (-1);        KEEP(*(.dtors));        KEEP(*(.dtor));        KEEP(*(SORT_BY_NAME(.dtors.*)));        LONG (0);     /* .CRT */     /* ___crt_xl_end__ is defined in the TLS Directory support code */   }   .eh_frame  :   {     KEEP(*(.eh_frame))   }   .pdata  :   {     KEEP(*(.pdata))   }   .bss  :   {     *(.bss)     *(COMMON)   }   .edata  :   {     *(.edata)   }   /DISCARD/ :   {     *(.debug$S)     *(.debug$T)     *(.debug$F)   }   .idata  :   {     /* This cannot currently be handled with grouped sections. 	See pe.em:sort_sections.  */   }   .didat  :   {     /* This cannot currently be handled with grouped sections. 	See pe.em:sort_sections.  */   }   /* Windows TLS expects .tls$AAA to be at the start and .tls$ZZZ to be      at the end of section.  This is important because _tls_start MUST      be at the beginning of the section to enable SECREL32 relocations with TLS      data.  */   .tls  :   {     *(.tls)   }   .endjunk  :   {     /* end is deprecated, don't use it */   }   .rsrc  : SUBALIGN(4)   {     *(.rsrc)   }   .reloc  :   {     *(.reloc)   }   .stab   :   {     *(.stab)   }   .stabstr   :   {     *(.stabstr)   }   /* DWARF debug sections.      Symbols in the DWARF debugging sections are relative to the beginning      of the section.  Unlike other targets that fake this by putting the      section VMA at 0, the PE format will not allow it.  */   /* DWARF 1.1 and DWARF 2.  */   .debug_aranges   :   {     *(.debug_aranges)   }   .zdebug_aranges   :   {     *(.zdebug_aranges)   }   .debug_pubnames   :   {     *(.debug_pubnames)   }   .zdebug_pubnames   :   {     *(.zdebug_pubnames)   }   /* DWARF 2.  */   .debug_info   :   {     *(.debug_info)   }   .zdebug_info   :   {     *(.zdebug_info)   }   .debug_abbrev   :   {     *(.debug_abbrev)   }   .zdebug_abbrev   :   {     *(.zdebug_abbrev)   }   .debug_line   :   {     *(.debug_line)   }   .zdebug_line   :   {     *(.zdebug_line)   }   .debug_frame   :   {     *(.debug_frame*)   }   .zdebug_frame   :   {     *(.zdebug_frame*)   }   .debug_str   :   {     *(.debug_str)   }   .zdebug_str   :   {     *(.zdebug_str)   }   .debug_loc   :   {     *(.debug_loc)   }   .zdebug_loc   :   {     *(.zdebug_loc)   }   .debug_macinfo   :   {     *(.debug_macinfo)   }   .zdebug_macinfo   :   {     *(.zdebug_macinfo)   }   /* SGI/MIPS DWARF 2 extensions.  */   .debug_weaknames   :   {     *(.debug_weaknames)   }   .zdebug_weaknames   :   {     *(.zdebug_weaknames)   }   .debug_funcnames   :   {     *(.debug_funcnames)   }   .zdebug_funcnames   :   {     *(.zdebug_funcnames)   }   .debug_typenames   :   {     *(.debug_typenames)   }   .zdebug_typenames   :   {     *(.zdebug_typenames)   }   .debug_varnames   :   {     *(.debug_varnames)   }   .zdebug_varnames   :   {     *(.zdebug_varnames)   }   /* DWARF 3.  */   .debug_pubtypes   :   {     *(.debug_pubtypes)   }   .zdebug_pubtypes   :   {     *(.zdebug_pubtypes)   }   .debug_ranges   :   {     *(.debug_ranges)   }   .zdebug_ranges   :   {     *(.zdebug_ranges)   }   /* DWARF 4.  */   .debug_types   :   {     *(.debug_types)   }   .zdebug_types   :   {     *(.zdebug_types)   }   /* DWARF 5.  */   .debug_addr   :   {     *(.debug_addr)   }   .zdebug_addr   :   {     *(.zdebug_addr)   }   .debug_line_str   :   {     *(.debug_line_str)   }   .zdebug_line_str   :   {     *(.zdebug_line_str)   }   .debug_loclists   :   {     *(.debug_loclists)   }   .zdebug_loclists   :   {     *(.zdebug_loclists)   }   .debug_macro   :   {     *(.debug_macro)   }   .zdebug_macro   :   {     *(.zdebug_macro)   }   .debug_names   :   {     *(.debug_names)   }   .zdebug_names   :   {     *(.zdebug_names)   }   .debug_rnglists   :   {     *(.debug_rnglists)   }   .zdebug_rnglists   :   {     *(.zdebug_rnglists)   }   .debug_str_offsets   :   {     *(.debug_str_offsets)   }   .zdebug_str_offsets   :   {     *(.zdebug_str_offsets)   }   .debug_sup   :   {     *(.debug_sup)   }   /* For Go and Rust.  */   .debug_gdb_scripts   :   {     *(.debug_gdb_scripts)   }   .zdebug_gdb_scripts   :   {     *(.zdebug_gdb_scripts)   } }  
