001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
0010d0d8 string-utf8 _ZNSt6vectorIhSaIhEED1Ev
0010d0f1 string-utf8 _ZN3hex3log4impl5printIJRPvSt17basic_string_viewIcSt11char_traitsIcEEEEEvN3fmt3v1010text_styleES8_NSA_19basic_format_stringIcJDpNSA_13type_identityIT_E4typeEEEEDpOSE_
0010d198 string-utf8 _ZNSt7jthreadD2Ev
0010d1aa string-utf8 _ZNSt13__future_base13_State_baseV29_M_do_setEPSt8functionIFSt10unique_ptrINS_12_Result_baseENS3_8_DeleterEEvEEPb
0010d21c string-utf8 _ZNK8nlohmann16json_abi_v3_11_310basic_jsonISt3mapSt6vectorNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEblmdSaNS0_14adl_serializerES3_IhSaIhEEvEixIKcEERKSD_PT_
0010d2c3 string-utf8 _ZN3hex3log4impl5color5errorEv
0010d2e2 string-utf8 _ZNSt10filesystem7__cxx114pathD1Ev
0010d305 string-utf8 _ZNK3hex4View18shouldDefaultFocusEv
0010d329 string-utf8 _ZNSt10filesystem7__cxx114pathC1IA10_cS1_EERKT_NS1_6formatE
0010d365 string-utf8 _ZN3hex4View14trackViewStateEv
0010d384 string-utf8 _ZN3hex13PluginManager6unloadEv
0010d3a4 string-utf8 _ZN3hex5paths4impl10ConfigPathD1Ev
0010d3c7 string-utf8 _ZN3hex8ImHexApi6System4impl18addAutoResetObjectEPNS_4impl13AutoResetBaseE
0010d412 string-utf8 _ZN5ImGui17SetNextWindowSizeERK6ImVec2i
0010d43a string-utf8 _ZN3hex3log4impl5printIJSt17basic_string_viewIcSt11char_traitsIcEEPKcEEEvN3fmt3v1010text_styleES6_NSA_19basic_format_stringIcJDpNSA_13type_identityIT_E4typeEEEEDpOSE_
0010d4e1 string-utf8 _ZN3hex8ImHexApi6System16getInitArgumentsB5cxx11Ev
0010d514 string-utf8 _ZN5ImGui8NewFrameEv
0010d529 string-utf8 _ZN3hex8ImHexApi6System4impl21setMainInstanceStatusEb
0010d55f string-utf8 _ZTSSt16_Sp_counted_baseILN9__gnu_cxx12_Lock_policyE2EE
0010d597 string-utf8 _ZN5ImGui14IsWindowDockedEv
0010d5b3 string-utf8 _ZNK3hex4LangcvPKcEv
0010d5c8 string-utf8 _ZN3hex3log5errorIJPKcEEEvN3fmt3v1019basic_format_stringIcJDpNS5_13type_identityIT_E4typeEEEEDpOS8_
0010d62c string-utf8 _ZN3hex3log4impl5color5debugEv
0010d64b string-utf8 _ZNSt15__exception_ptr12__dest_thunkISt12future_errorEEvPv
0010d686 string-utf8 _ZN5ImGui8EndFrameEv
0010d69b string-utf8 _ZN3hex3log4impl5color4infoEv
0010d6b9 string-utf8 _ZN8nlohmann16json_abi_v3_11_36detail5lexerINS0_10basic_jsonISt3mapSt6vectorNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEblmdSaNS0_14adl_serializerES5_IhSaIhEEvEENS1_22iterator_input_adapterIPKcEEE11scan_numberEv
0010d795 string-utf8 glfwSetDropCallback
0010d7a9 string-utf8 glfwSetWindowSizeLimits
0010d7c1 string-utf8 glfwSetWindowRefreshCallback
0010d7de string-utf8 glfwPollEvents
0010d7ed string-utf8 glfwHideWindow
0010d7fc string-utf8 glfwSetWindowMaximizeCallback
0010d81a string-utf8 glfwPostEmptyEvent
0010d82d string-utf8 glfwInit
0010d836 string-utf8 glfwWaitEvents
0010d845 string-utf8 glfwGetCurrentContext
0010d85b string-utf8 glfwWindowHintString
0010d870 string-utf8 glfwSetWindowUserPointer
0010d889 string-utf8 glfwWaitEventsTimeout
0010d89f string-utf8 glfwTerminate
0010d8ad string-utf8 glfwWindowShouldClose
0010d8c3 string-utf8 glfwSetWindowShouldClose
0010d8dc string-utf8 glfwGetWindowUserPointer
0010d8f5 string-utf8 _ZNSt11logic_errorC2ERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE
0010d941 string-utf8 _ZSt15__once_callable
0010d957 string-utf8 __cxa_init_primary_exception
0010d974 string-utf8 _ZSt20__throw_length_errorPKc
0010d992 string-utf8 _ZNSt12future_errorD1Ev
0010d9aa string-utf8 _ZNSt3_V216generic_categoryEv
0010d9c8 string-utf8 _ZNSt16invalid_argumentC1ERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE
0010da19 string-utf8 _ZNSt13runtime_errorC1ERKS_
0010da35 string-utf8 _ZNSt6thread15_M_start_threadESt10unique_ptrINS_6_StateESt14default_deleteIS1_EEPFvvE
0010da8b string-utf8 _ZSt9terminatev
0010da9b string-utf8 _ZNSt28__atomic_futex_unsigned_base19_M_futex_notify_allEPj
0010dad7 string-utf8 __cxa_call_terminate
0010daec string-utf8 _ZNSt10filesystem15last_write_timeERKNS_7__cxx114pathE
0010db23 string-utf8 _ZNSt13runtime_errorD2Ev
0010db3c string-utf8 _ZTISt9exception
0010db4d string-utf8 _ZNSt10filesystem6statusERKNS_7__cxx114pathERSt10error_code
0010db89 string-utf8 _ZNKSt10filesystem7__cxx114path5_List3endEv
0010dbb5 string-utf8 _ZdlPvm
0010dbbd string-utf8 _ZNSt6chrono3_V212system_clock3nowEv
0010dbe2 string-utf8 _ZSt13set_terminatePFvvE
0010dbfb string-utf8 _ZNSt3_V215system_categoryEv
0010dc18 string-utf8 _ZSt17current_exceptionv
0010dc31 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEC2EPKcmRKS3_
0010dc73 string-utf8 _ZNSt10filesystem7__cxx1128recursive_directory_iteratorC1ERKNS0_4pathENS_17directory_optionsEPSt10error_code
0010dce0 string-utf8 _ZNSt13random_device9_M_getvalEv
0010dd01 string-utf8 _ZNSt28__atomic_futex_unsigned_base19_M_futex_wait_untilEPjjbNSt6chrono8durationIlSt5ratioILl1ELl1EEEENS2_IlS3_ILl1ELl1000000000EEEE
0010dd86 string-utf8 _ZNKSt10filesystem7__cxx114path7compareERKS1_
0010ddb4 string-utf8 _ZTIN10__cxxabiv115__forced_unwindE
0010ddd8 string-utf8 __cxa_guard_acquire
0010ddec string-utf8 _ZTVN10__cxxabiv120__function_type_infoE
0010de15 string-utf8 _ZSt29_Rb_tree_insert_and_rebalancebPSt18_Rb_tree_node_baseS0_RS_
0010de57 string-utf8 _ZNSt10filesystem10remove_allERKNS_7__cxx114pathERSt10error_code
0010de98 string-utf8 _ZNSt10filesystem7__cxx1128recursive_directory_iteratorD1Ev
0010ded4 string-utf8 _ZSt25__throw_bad_function_callv
0010def5 string-utf8 _ZNKSt13runtime_error4whatEv
0010df12 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE15_M_replace_coldEPcmPKcmm
0010df62 string-utf8 _ZNSt10filesystem7__cxx114path5_ListC1Ev
0010df8b string-utf8 _ZTVSt12future_error
0010dfa0 string-utf8 _ZNSt13runtime_errorC1EPKc
0010dfbb string-utf8 _ZNSt13__future_base12_Result_baseC2Ev
0010dfe2 string-utf8 _ZNKSt10filesystem7__cxx1128recursive_directory_iteratordeEv
0010e01f string-utf8 _ZSt18_Rb_tree_incrementPSt18_Rb_tree_node_base
0010e04f string-utf8 _ZNSt16invalid_argumentD1Ev
0010e06b string-utf8 _ZTISt12future_error
0010e080 string-utf8 _ZNSt10filesystem18create_directoriesERKNS_7__cxx114pathERSt10error_code
0010e0c9 string-utf8 _ZSt19uncaught_exceptionsv
0010e0e4 string-utf8 _ZNSt10filesystem6statusERKNS_7__cxx114pathE
0010e111 string-utf8 _ZTVN10__cxxabiv117__class_type_infoE
0010e137 string-utf8 _ZTVN10__cxxabiv119__pointer_type_infoE
0010e15f string-utf8 _ZNSt10filesystem7__cxx114pathdVERKS1_
0010e186 string-utf8 _ZNKSt10filesystem7__cxx1118directory_iteratordeEv
0010e1b9 string-utf8 _ZSt17__throw_bad_allocv
0010e1d2 string-utf8 _ZNSt10filesystem7__cxx1128recursive_directory_iteratorppEv
0010e20e string-utf8 _ZTVN10__cxxabiv120__si_class_type_infoE
0010e237 string-utf8 _ZNSt9exceptionD2Ev
0010e24b string-utf8 _ZNSt8__detail15_List_node_base9_M_unhookEv
0010e277 string-utf8 _ZTISt12system_error
0010e28c string-utf8 __cxa_begin_catch
0010e29e string-utf8 _ZSt20__throw_system_errori
0010e2ba string-utf8 _ZNSt10filesystem9canonicalERKNS_7__cxx114pathE
0010e2ea string-utf8 _ZTISt13runtime_error
0010e300 string-utf8 _ZNSt10filesystem6removeERKNS_7__cxx114pathE
0010e32d string-utf8 __cxa_guard_abort
0010e33f string-utf8 _ZNSt10filesystem7__cxx1118directory_iteratorppEv
0010e371 string-utf8 _ZNSt13runtime_errorC2EPKc
0010e38c string-utf8 _ZNSt13random_device7_M_finiEv
0010e3ab string-utf8 _ZNKSt10filesystem7__cxx114path5_List13_Impl_deleterclEPNS2_5_ImplE
0010e3ef string-utf8 __cxa_guard_release
0010e403 string-utf8 _ZNSt8__detail15_List_node_base11_M_transferEPS0_S1_
0010e438 string-utf8 _ZNSt6thread6_StateD2Ev
0010e450 string-utf8 __cxa_allocate_exception
0010e469 string-utf8 __gxx_personality_v0
0010e47e string-utf8 _ZTINSt6thread6_StateE
0010e495 string-utf8 _ZNSt13runtime_errorD1Ev
0010e4ae string-utf8 _ZNKSt10filesystem7__cxx114path17_M_find_extensionEv
0010e4e3 string-utf8 _ZNSt6thread4joinEv
0010e4f7 string-utf8 _ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEC1EPKcmRKS3_
0010e539 string-utf8 _ZNSt11logic_errorC2ERKS_
0010e553 string-utf8 _ZNSt10filesystem7__cxx1118directory_iteratorC1ERKNS0_4pathENS_17directory_optionsEPSt10error_code
0010e5b6 string-utf8 _ZSt20__throw_future_errori
0010e5d2 string-utf8 _ZNSt6thread6detachEv
0010e5e8 string-utf8 _ZNSt10filesystem7__cxx114path14_M_split_cmptsEv
0010e619 string-utf8 _ZSt15future_categoryv
0010e630 string-utf8 _ZTISt16invalid_argument
0010e649 string-utf8 _ZNSt13random_device7_M_initERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE
0010e69d string-utf8 _Znwm
0010e6a3 string-utf8 _ZTINSt10filesystem7__cxx1116filesystem_errorE
0010e6d2 string-utf8 _ZNSt15__exception_ptr13exception_ptrC1EPv
0010e6fd string-utf8 _ZSt17rethrow_exceptionNSt15__exception_ptr13exception_ptrE
0010e739 string-utf8 __cxa_rethrow
0010e747 string-utf8 _ZNSt8__detail15_List_node_base7_M_hookEPS0_
0010e774 string-utf8 _ZTINSt13__future_base12_Result_baseE
0010e79a string-utf8 _ZSt24__throw_out_of_range_fmtPKcz
0010e7bd string-utf8 _ZSt28_Rb_tree_rebalance_for_erasePSt18_Rb_tree_node_baseRS_
0010e7fa string-utf8 _ZNSt15__exception_ptr13exception_ptr10_M_releaseEv
0010e82e string-utf8 __once_proxy
0010e83b string-utf8 _ZNKSt10filesystem7__cxx114path5_List5beginEv
0010e869 string-utf8 _ZNKSt10filesystem7__cxx114path11parent_pathEv
0010e898 string-utf8 _ZNSt13__future_base12_Result_baseD2Ev
0010e8bf string-utf8 _ZSt11__once_call
0010e8d1 string-utf8 __cxa_end_catch
0010e8e1 string-utf8 _ZSt18_Rb_tree_decrementPSt18_Rb_tree_node_base
0010e911 string-utf8 _ZNSt10filesystem7__cxx114path5_ListC1ERKS2_
0010e93e string-utf8 _ZSt19__throw_logic_errorPKc
0010e95b string-utf8 _ZNSt15__exception_ptr13exception_ptr9_M_addrefEv
0010e98d string-utf8 __cxa_free_exception
0010e9a2 string-utf8 fmod
0010e9a7 string-utf8 _Unwind_Resume
0010e9b6 string-utf8 fgets
0010e9bc string-utf8 nanosleep
0010e9c6 string-utf8 __isoc23_strtoull
0010e9d8 string-utf8 __stack_chk_fail
0010e9e9 string-utf8 pthread_once
0010e9f6 string-utf8 setenv
0010e9fd string-utf8 pthread_self
0010ea0a string-utf8 sigaction
0010ea14 string-utf8 unlink
0010ea1b string-utf8 fflush
0010ea22 string-utf8 memmove
0010ea2a string-utf8 strtod
0010ea31 string-utf8 __libc_single_threaded
0010ea48 string-utf8 __isoc23_sscanf
0010ea58 string-utf8 flock
0010ea5e string-utf8 strlen
0010ea65 string-utf8 read
0010ea6a string-utf8 __memcpy_chk
0010ea77 string-utf8 __vsnprintf_chk
0010ea87 string-utf8 stdout
0010ea8e string-utf8 pthread_mutex_lock
0010eaa1 string-utf8 isatty
0010eaa8 string-utf8 __isoc23_strtoll
0010eab9 string-utf8 __cxa_atexit
0010eac6 string-utf8 localeconv
0010ead1 string-utf8 pclose
0010ead8 string-utf8 __libc_start_main
0010eaea string-utf8 sched_yield
0010eaf6 string-utf8 stderr
0010eafd string-utf8 pthread_kill
0010eb0a string-utf8 memchr
0010eb11 string-utf8 __cxa_finalize
0010eb20 string-utf8 localtime
0010eb2a string-utf8 setlocale
0010eb34 string-utf8 popen
0010eb3a string-utf8 mkfifo
0010eb41 string-utf8 memcmp
0010eb48 string-utf8 memset
0010eb4f string-utf8 __isoc23_strtoul
0010eb60 string-utf8 signal
0010eb67 string-utf8 pthread_mutex_unlock
0010eb7c string-utf8 __snprintf_chk
0010eb8b string-utf8 toupper
0010eb93 string-utf8 sigemptyset
0010eb9f string-utf8 memcpy
0010eba6 string-utf8 strcmp
0010ebad string-utf8 __errno_location
0010ebbe string-utf8 write
0010ebc4 string-utf8 syscall
0010ebcc string-utf8 libimhex.so.1.38.1
0010ebdf string-utf8 libglfw.so.3
0010ebec string-utf8 libfmt.so.10
0010ebf9 string-utf8 libstdc++.so.6
0010ec08 string-utf8 libm.so.6
0010ec12 string-utf8 libgcc_s.so.1
0010ec20 string-utf8 libc.so.6
0010ec2a string-utf8 GLIBC_2.38
0010ec35 string-utf8 GCC_3.0
0010ec3d string-utf8 GLIBC_2.32
0010ec48 string-utf8 GLIBC_2.4
0010ec52 string-utf8 GLIBC_2.34
0010ec5d string-utf8 GLIBC_2.3.4
0010ec69 string-utf8 GLIBC_2.14
0010ec74 string-utf8 GLIBC_2.2.5
0010ec80 string-utf8 GLIBCXX_3.4.31
0010ec8f string-utf8 GLIBCXX_3.4.14
0010ec9e string-utf8 GLIBCXX_3.4.19
0010ecad string-utf8 CXXABI_1.3.15
0010ecbb string-utf8 CXXABI_1.3.11
0010ecc9 string-utf8 GLIBCXX_3.4.22
0010ecd8 string-utf8 CXXABI_1.3.3
0010ece5 string-utf8 GLIBCXX_3.4.21
0010ecf4 string-utf8 CXXABI_1.3.13
0010ed02 string-utf8 GLIBCXX_3.4.15
0010ed11 string-utf8 GLIBCXX_3.4.18
0010ed20 string-utf8 CXXABI_1.3.9
0010ed2d string-utf8 GLIBCXX_3.4.11
0010ed3c string-utf8 CXXABI_1.3
0010ed47 string-utf8 GLIBCXX_3.4
0010ed53 string-utf8 GLIBCXX_3.4.20
0010ed62 string-utf8 CXXABI_1.3.2
0010ed6f string-utf8 GLIBCXX_3.4.26
00166068 string basic_string: construction from null is not valid
001660a0 string Linux distribution: {}. Version: {}
001660c8 string ImHex crashed during initial setup! Error: {}
00166100 string Terminating from non-main thread, scheduling termination on main thread
00166148 string Program terminated due to unknown reason!
00166178 string Program terminated with uncaught exception: {}()::what() -> {}
001661b8 string Could not write crash.json file!
001661e0 string incomplete UTF-8 string; last byte: 0x
00166208 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventAbnormalTermination; std::string_view = std::basic_string_view<char>]
00166298 string An exception occurred while handling event {}: {}
001662d0 string cannot create object from initializer list
00166300 string cannot create std::vector larger than max_size()
00166338 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::RequestChangeTheme; std::string_view = std::basic_string_view<char>]
001663c8 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::RequestCloseImHex; std::string_view = std::basic_string_view<char>]
00166450 string The token '{}' has already registered the same event ('{}')
00166490 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventDPIChanged; std::string_view = std::basic_string_view<char>]
00166518 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::RequestSetPostProcessingShader; std::string_view = std::basic_string_view<char>]
001665b0 string Unhandled exception: Unknown exception
001665d8 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventFrameEnd; std::string_view = std::basic_string_view<char>]
00166660 string ./lib/third_party/imgui/imgui/include/imgui.h
00166690 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::RequestInitThemeHandlers; std::string_view = std::basic_string_view<char>]
00166720 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventViewOpened; std::string_view = std::basic_string_view<char>]
001667a8 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventViewClosed; std::string_view = std::basic_string_view<char>]
00166830 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventWindowFocused; std::string_view = std::basic_string_view<char>]
001668c0 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventFrameBegin; std::string_view = std::basic_string_view<char>]
00166948 string No ImHex plugins loaded (including the built-in plugin)!
00166988 string Make sure you installed ImHex correctly.
001669b8 string There should be at least a 'builtin.hexplug' file in your plugins folder.
00166a08 string ImHex found and attempted to load multiple plugins with the same name!
00166a50 string Make sure you installed ImHex correctly and, if needed,
00166a88 string cleaned up older installations correctly.
00166ab8 string Each plugin should only ever be loaded once.
00166ae8 string Crash watchdog triggered, aborting
00166b10 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventWindowClosing; std::string_view = std::basic_string_view<char>]
00166ba0 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventWindowDeinitializing; std::string_view = std::basic_string_view<char>]
00166c30 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventCrashRecovered; std::string_view = std::basic_string_view<char>]
00166cc0 string %s: __pos (which is %zu) > this->size() (which is %zu)
00166cf8 string Could not find variable named PATH
00166d20 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventFileDropped; std::string_view = std::basic_string_view<char>]
00166da8 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventOSThemeChanged; std::string_view = std::basic_string_view<char>]
00166e38 string dbus-send --session --print-reply --dest=org.freedesktop.portal.Desktop /org/freedesktop/portal/desktop org.freedesktop.portal.Settings.Read string:'org.freedesktop.appearance' string:'color-scheme' 2>&1
00166f08 string Received event '{}' with size {}
00166f30 string Executing message '{}' in current instance
00166f60 string Forwarding message '{}' to existing instance
00166f90 string Received invalid forwarded event
00166fb8 string Sending event {} to another instance (not us)
00166fe8 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventNativeMessageReceived; std::string_view = std::basic_string_view<char>]
00167080 string Task '{}' finished successfully in {} ms
001670b0 string Task '{}' finished unsuccessfully in {} ms
001670e0 string Init task '{}' threw an exception: {}
00167108 string Init task '{}' threw an unidentifiable exception
00167140 string All tasks finished successfully!
00167168 string All tasks finished, but some failed
00167190 string Failed to create GLFW window: [{}] {}. You may not have a renderer available. The most common cause of this is using a virtual machine You may want to try a release artifact ending with 'NoGPU'
00167258 string Could not load splash screen image!
00167280 string Using '{}' highlight color theme
001672a8 string OpenGL Shading Language Version: '{}'
001672d0 string ImHex requires at least OpenGL {} to run but your system seems to only support up to OpenGL {}!  Try upgrading your GPU drivers or try one of the NoGPU releases to use software rendering instead.
00167398 string cannot switch from automatic to manual argument indexing
001673d8 string cannot switch from manual to automatic argument indexing
00167418 string cannot use operator[] with a numeric argument with 
00167450 string cannot use operator[] with a string argument with 
00167488 string iterator does not fit current value
001674b0 string cannot compare iterators of different containers
001674e8 string invalid number; expected digit after '.'
00167518 string invalid number; expected digit after '-'
00167548 string invalid number; expected digit after exponent sign
00167580 string invalid number; expected '+', '-', or digit after exponent
001675c0 string invalid string: ill-formed UTF-8 byte
001675e8 string invalid string: missing closing quote
00167610 string invalid string: '\u' must be followed by 4 hex digits
00167648 string invalid string: surrogate U+D800..U+DBFF must be followed by U+DC00..U+DFFF
00167698 string invalid string: surrogate U+DC00..U+DFFF must follow U+D800..U+DBFF
001676e0 string invalid string: forbidden character after backslash
00167718 string invalid string: control character U+0000 (NUL) must be escaped to \u0000
00167768 string invalid string: control character U+0001 (SOH) must be escaped to \u0001
001677b8 string invalid string: control character U+0002 (STX) must be escaped to \u0002
00167808 string invalid string: control character U+0003 (ETX) must be escaped to \u0003
00167858 string invalid string: control character U+0004 (EOT) must be escaped to \u0004
001678a8 string invalid string: control character U+0005 (ENQ) must be escaped to \u0005
001678f8 string invalid string: control character U+0006 (ACK) must be escaped to \u0006
00167948 string invalid string: control character U+0007 (BEL) must be escaped to \u0007
00167998 string invalid string: control character U+0008 (BS) must be escaped to \u0008 or \b
001679e8 string invalid string: control character U+0009 (HT) must be escaped to \u0009 or \t
00167a38 string invalid string: control character U+000A (LF) must be escaped to \u000A or \n
00167a88 string invalid string: control character U+000B (VT) must be escaped to \u000B
00167ad0 string invalid string: control character U+000C (FF) must be escaped to \u000C or \f
00167b20 string invalid string: control character U+000D (CR) must be escaped to \u000D or \r
00167b70 string invalid string: control character U+000E (SO) must be escaped to \u000E
00167bb8 string invalid string: control character U+000F (SI) must be escaped to \u000F
00167c00 string invalid string: control character U+0010 (DLE) must be escaped to \u0010
00167c50 string invalid string: control character U+0011 (DC1) must be escaped to \u0011
00167ca0 string invalid string: control character U+0012 (DC2) must be escaped to \u0012
00167cf0 string invalid string: control character U+0013 (DC3) must be escaped to \u0013
00167d40 string invalid string: control character U+0014 (DC4) must be escaped to \u0014
00167d90 string invalid string: control character U+0015 (NAK) must be escaped to \u0015
00167de0 string invalid string: control character U+0016 (SYN) must be escaped to \u0016
00167e30 string invalid string: control character U+0017 (ETB) must be escaped to \u0017
00167e80 string invalid string: control character U+0018 (CAN) must be escaped to \u0018
00167ed0 string invalid string: control character U+0019 (EM) must be escaped to \u0019
00167f18 string invalid string: control character U+001A (SUB) must be escaped to \u001A
00167f68 string invalid string: control character U+001B (ESC) must be escaped to \u001B
00167fb8 string invalid string: control character U+001C (FS) must be escaped to \u001C
00168000 string invalid string: control character U+001D (GS) must be escaped to \u001D
00168048 string invalid string: control character U+001E (RS) must be escaped to \u001E
00168090 string invalid string: control character U+001F (US) must be escaped to \u001F
001680d8 string invalid comment; expecting '/' or '*' after '/'
00168108 string invalid BOM; must be 0xEF 0xBB 0xBF if given
00168138 string invalid comment; missing closing '*/'
00168160 string format specifier requires numeric argument
00168190 string attempting to parse an empty input; check that your input string or stream contains the expected JSON
001681f8 string A crash happened while cleaning up resources during exit!
00168238 string This is most certainly because WerWolv again forgot to mark a heap allocated object as 'AutoReset'.
001682a0 string Please report this issue on the ImHex GitHub page!
001682d8 string To the person fixing this, read the comment above this message for more information.
00168330 string Failed to initialize library plugin {}
00168358 string Failed to initialize plugin {}
00168378 string No plugins loaded successfully!
00168398 string Skip file outside directory {}
001683b8 string Failed to clear old file in directory '{}'! {}
001683e8 string Failed to load configuration! {}
00168410 string Exit task '{}' failed with exception: {}
00168440 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventImHexClosing; std::string_view = std::basic_string_view<char>]
001684c8 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::RequestOpenFile; std::string_view = std::basic_string_view<char>]
00168550 string constexpr std::string_view wolv::type::getTypeName() [with T = hex::EventImHexStartupFinished; std::string_view = std::basic_string_view<char>]
001685e0 string Invalid romfs resource path! File '
0016860d string [INFO] 
00168615 string en_US.utf8
0016862b string Welcome to ImHex {}!
00168640 string Compiled using commit {}@{}
0016865c string Running on {} {} ({})
00168677 string basic_string::_M_create
0016868f string basic_string::append
001686a4 string can't OR a terminal color
001686be string config
001686c5 string recent
001686cc string updates
001686d4 string patterns
001686dd string includes
001686eb string backups
001686f3 string resources
001686fd string constants
00168707 string encodings
00168716 string scripts
0016871e string themes
00168725 string scripts/nodes
00168733 string layouts
0016873b string disassemblers
00168749 string Saved crash backup to '{}'
00168764 string [FATAL]
0016876c string type_error
00168777 string Uncaught exception thrown!
00168792 string Received signal '{}' ({})
001687ac string Wrote crash.json file to {}
001687c8 string [WARN] 
001687d0 string [ERROR]
001687d8 string vector::_M_realloc_append
001687f2 string vector::reserve
00168802 string basic_string::_M_replace_aux
0016881f string 0123456789ABCDEF
00168836 string \u%04x
00168842 string invalid UTF-8 byte at index 
0016885f string \ufffd
00168870 string "bytes": [
00168893 string {"bytes":[
001688ab string null}
001688b6 string false
001688bc string <discarded>
001688c8 string [%s][General] 
001688d7 string MainWindowSize=%d,%d
001688ec string no-plugins
001688f7 string duplicate-plugins
00168910 string Plugin folders
00168924 string Exists
0016892b string Failed to create window!
00168944 string Framebuffer is not complete!
00168966 string Resolution
00168971 string Wayland
00168979 string GLFW Error [0x{:05X}] : {}
00168994 string Unhandled exception: {}
001689ac string i >= 0 && i < Size
001689bf string operator[]
001689ca string vector::_M_default_append
001689e4 string 1.92.5
001689eb string #version 410
001689f8 string #version 130
00168a05 string ImHexDockSpace
00168a14 string No Plugins
00168a1f string Close ImHex
00168a2b string Duplicate Plugins loaded
00168a44 string Closing popup '{}'
00168a57 string ##Toast_{}
00168a62 string ##Banner{}
00168a6d string ##Content
00168a77 string BannerCloseButton
00168a89 string [DEBUG]
00168a91 string /usr/share/fonts
00168aa2 string /usr/local/share/fonts
00168ab9 string ~/.fonts
00168ac2 string ~/.local/share/fonts
00168ad7 string basic_string::substr
00168aec string imhex
00168af2 string LD_LIBRARY_PATH
00168b02 string {}:{}
00168b08 string Light
00168b13 string /tmp/imhex.fifo
00168b23 string /tmp/imhex.lock
00168b33 string vector::_M_range_insert
00168b4b string basic_string::_M_replace
00168b64 string std::future_error: 
00168b78 string Ready!
00168b8b string WerWolv 2020 - {0}
00168ba2 string  at line 
00168bac string , column 
00168bb6 string parse error
00168bc2 string ImHex fully started in {}ms
00168bde string GLFW Error [{:05X}] : {}
00168bf7 string Starting ImHex...
00168c09 string Native scaling set to: {:.1f}
00168c27 string invalid_iterator
00168c38 string cannot get value
00168c4e string start
00168c59 string type must be string, but is 
00168c76 string colors
00168c7d string random
00168c84 string Invalid color string '{}'
00168c9e string IMHEX_SKIP_SPLASH_SCREEN
00168cb7 string OpenGL Vendor: '{}'
00168ccb string OpenGL Renderer: '{}'
00168ce1 string OpenGL Version String: '{}'
00168cfd string OpenGL Version: v{}.{}
00168d14 string number is too big
00168d26 string invalid format string
00168d3c string [json.exception.
00168d4d string <U+%.4X>
00168d56 string <uninitialized>
00168d66 string true literal
00168d73 string false literal
00168d81 string null literal
00168d8e string string literal
00168d9d string number literal
00168dc0 string unknown token
00168dce string end of input
00168ddb string '[', '{', or a literal
00168df2 string <parse error>
00168e00 string while parsing 
00168e12 string ; last read: '
00168e21 string unexpected 
00168e2d string ; expected 
00168e39 string object
00168e40 string array
00168e46 string boolean
00168e4e string binary
00168e55 string discarded
00168e5f string number
00168e66 string vector<bool>::_M_insert_aux
00168e82 string iterator out of range
00168e98 string cannot use erase() with 
00168eb1 string invalid literal
00168ec1 string invalid format specifier
00168eda string invalid precision
00168eec string invalid fill character '{'
00168f07 string negative width
00168f16 string width is not integer
00168f2b string negative precision
00168f3e string precision is not integer
00168f57 string 0123456789abcdef
00168f68 string argument not found
00168f7b string object key
00168f86 string object separator
00168f97 string number overflow parsing '
00168fb1 string Using romfs: '{}'
00168fc3 string Failed to create folder {}!
00168fdf string No plugins found!
00168ff1 string Duplicate plugins detected!
0016900d string unsuccessfully
0016901c string Exit task '{0}' finished {1}
00169039 string Using '{}' GPU
00169048 string Failed to initialize GLFW!
00169063 string splash_background.svg
00169079 string splash_colors.json
0016908c string splash_text.svg
001690a0 TerminatedCString N3fmt3v1012format_errorE
001691e0 TerminatedCString St11_Mutex_baseILN9__gnu_cxx12_Lock_policyE2EE
00169210 TerminatedCString St19_Sp_make_shared_tag
