001003ac TerminatedCString /lib64/ld-linux-x86-64.so.2
0021e6e4 string CLR Runtime Header
0021e6f7 string ./upstream/bfd/cofflink.c
0021e711 string -attr
0021e717 string -heap
0021e71d string -aligncomm:
0021e729 string strange
0021e731 string ./upstream/bfd/coffgen.c
0021e74a string .zdebug_
0021e753 string .gnu.debuglto_.debug_
0021e769 string coff %s %s
0021e774 string [%3ld]
0021e77b string <corrupt info> %s
0021e78d string File 
0021e793 string ftype %d fname "%s"
0021e7a7 string AUX scnlen %#lx nreloc %ld
0021e7c2 string  endndx %ld
0021e7dc string  %-5s %s %s %s
0021e7eb string .gnu.linkonce.
0021e7fa string %P: already_linked_table: %E 
0021e818 string .vectors
0021e821 string .xdata
0021e828 string <unknown>
0021e832 string %s/%s/%s
0021e83b string ./upstream/bfd/dwarf2.c
0021e853 string .debug_abbrev
0021e861 string .zdebug_abbrev
0021e870 string .debug_aranges
0021e87f string .zdebug_aranges
0021e88f string .debug_frame
0021e89c string .zdebug_frame
0021e8aa string .debug_info
0021e8b6 string .zdebug_info
0021e8c3 string .debug_line
0021e8cf string .zdebug_line
0021e8dc string .debug_loc
0021e8e7 string .zdebug_loc
0021e8f3 string .debug_macinfo
0021e902 string .zdebug_macinfo
0021e912 string .debug_macro
0021e91f string .zdebug_macro
0021e92d string .debug_pubnames
0021e93d string .zdebug_pubnames
0021e94e string .debug_pubtypes
0021e95e string .zdebug_pubtypes
0021e96f string .zdebug_ranges
0021e97e string .debug_rnglists
0021e98e string .zdebug_rnglist
0021e99e string .debug_static_func
0021e9b1 string .zdebug_static_func
0021e9c5 string .debug_static_vars
0021e9d8 string .zdebug_static_vars
0021e9ec string .debug_str
0021e9f7 string .zdebug_str
0021ea03 string .debug_str_offsets
0021ea16 string .zdebug_str_offsets
0021ea2a string .debug_addr
0021ea36 string .zdebug_addr
0021ea43 string .debug_line_str
0021ea53 string .zdebug_line_str
0021ea64 string .debug_types
0021ea71 string .zdebug_types
0021ea7f string .debug_sfnames
0021ea8e string .zdebug_sfnames
0021ea9e string .debug_srcinfo
0021eaad string .zebug_srcinfo
0021eabc string .debug_funcnames
0021eacd string .zdebug_funcnames
0021eadf string .debug_typenames
0021eaf0 string .zdebug_typenames
0021eb02 string .debug_varnames
0021eb12 string .zdebug_varnames
0021eb23 string .debug_weaknames
0021eb34 string .zdebug_weaknames
0021eb46 string ./upstream/bfd/peicode.h
0021eb5f string smaller
0021eb71 string  %016lx
0021eb7b string %016lx
0021eb82 string  %016lx 
0021eb8b string   has negative begin address 
0021eba9 string   has negative end address 
0021ebc5 string  Dump of %s 
0021ebd2 string 	 shares information with 
0021ebed string pdata element at 0x%016lx
0021ec07 string unknown pdata element
0021ec1d string 	Version %u (unknown). 
0021ec35 string 	  %03x:
0021ec44 string 	Version: %d, Flags: 
0021ec5a string UNW_FLAG_EHANDLER
0021ec6c string UNW_FLAG_UHANDLER
0021ec7e string 	Nbr codes: %u, 
0021ec8f string Frame reg: %s 
0021ec9e string Too many unwind codes (%ld) 
0021ecbb string warning: corrupt unwind data 
0021ecd9 string  [pad]
0021ece0 string 	  pc+0x%02x: 
0021ecef string push %s
0021ecf7 string save %s at rsp + 0x%x
0021ed0d string save mm%u at rsp + 0x%x
0021ed25 string epilog %02x %01x
0021ed36 string save xmm%u at rsp + 0x%x
0021ed4f string ,ErrorCode)
0021ed5b string , unknown(%u))
0021ed6a string Unknown: %x
0021ed76 string  [Unexpected!]
0021ed85 string 	Handler: %016lx. 
0021ed98 string  	 unwind data: %016lx. 
0021edb1 string 	User data: 
0021edbe string UNW_FLAG_CHAININFO
0021edd1 string unknown flags value 0x%x
0021edea string __IMPORT_DESCRIPTOR_
0021ee3d string ./upstream/bfd/elf64-x86-64.c
0021ee5b string GLIBC_ABI_DT_RELR
0021ee6d string GLIBC_ABI_GNU2_TLS
0021ee80 string GLIBC_ABI_DT_X86_64_PLT
0021ee98 string GLIBC_2.36
0021eea8 string .lrodata
0021eeb1 string .ldata
0021eeb8 string R_X86_64_IRELATIVE
0021eecb string R_X86_64_RELATIVE
0021eedd string LARGE_COMMON
0021eeea string .plt.got
0021eef3 string .plt.sec
0021eefc string .plt.bnd
0021ef05 string R_X86_64_32
0021ef11 string hidden symbol 
0021ef20 string internal symbol 
0021ef31 string protected symbol 
0021ef43 string undefined 
0021ef4e string a PIE object
0021ef5b string a PDE object
0021ef68 string a shared object
0021ef78 string ; recompile with -fPIC
0021ef8f string ; recompile with -fPIE
0021efa6 string R_X86_64_TLSDESC_CALL
0021efbc string hidden symbol
0021efca string internal symbol
0021efda string protected symbol
0021efeb string function
0021eff4 string R_X86_64_RELATIVE64
0021f008 string %P: corrupt input: %pB 
0021f020 string %X%H:
0021f026 string %pB: bad symbol index: %d
0021f040 string elf32-x86-64
0021f04d string elf64-x86-64-sol2
0021f05f string elf64-x86-64-freebsd
0021f074 string elf64-x86-64
0021f081 string .gnu.linkonce.lb
0021f092 string .gnu.linkonce.lr
0021f0a3 string .gnu.linkonce.lt
0021f0ba string R_X86_64_NONE
0021f0c8 string R_X86_64_64
0021f0d4 string R_X86_64_GOT32
0021f0e3 string R_X86_64_PLT32
0021f0f2 string R_X86_64_COPY
0021f100 string R_X86_64_GLOB_DAT
0021f112 string R_X86_64_JUMP_SLOT
0021f125 string R_X86_64_GOTPCREL
0021f137 string R_X86_64_DTPMOD64
0021f149 string R_X86_64_DTPOFF64
0021f15b string R_X86_64_TPOFF64
0021f16c string R_X86_64_TLSGD
0021f17b string R_X86_64_TLSLD
0021f18a string R_X86_64_DTPOFF32
0021f19c string R_X86_64_GOTTPOFF
0021f1ae string R_X86_64_TPOFF32
0021f1bf string R_X86_64_GOTOFF64
0021f1d1 string R_X86_64_GOTPC32
0021f1e2 string R_X86_64_GOT64
0021f1f1 string R_X86_64_GOTPCREL64
0021f205 string R_X86_64_GOTPC64
0021f216 string R_X86_64_GOTPLT64
0021f228 string R_X86_64_PLTOFF64
0021f23a string R_X86_64_SIZE32
0021f24a string R_X86_64_SIZE64
0021f25a string R_X86_64_GOTPC32_TLSDESC
0021f273 string R_X86_64_TLSDESC
0021f284 string R_X86_64_PC32_BND
0021f296 string R_X86_64_PLT32_BND
0021f2a9 string R_X86_64_GOTPCRELX
0021f2bc string R_X86_64_REX_GOTPCRELX
0021f2d3 string R_X86_64_CODE_4_GOTPCRELX
0021f2ed string R_X86_64_CODE_4_GOTTPOFF
0021f306 string R_X86_64_CODE_5_GOTPCRELX
0021f320 string R_X86_64_CODE_5_GOTTPOFF
0021f339 string R_X86_64_CODE_6_GOTPCRELX
0021f353 string R_X86_64_CODE_6_GOTTPOFF
0021f36c string R_X86_64_GNU_VTINHERIT
0021f383 string R_X86_64_GNU_VTENTRY
0021f398 string .rela
0021f39e string %pB: x86 ISA needed: 
0021f3b4 string %pB: x86 ISA used: 
0021f3c8 string x86-64-baseline
0021f3d8 string x86-64-v2
0021f3e2 string x86-64-v3
0021f3ec string x86-64-v4
0021f3f6 string <unknown: %#x>
0021f405 string ./upstream/bfd/elf-bfd.h
0021f41e string ./upstream/bfd/elfxx-x86.c
0021f43e string /lib/ld64.so.1
0021f451 string /lib/ldx32.so.1
0021f461 string /usr/lib/libc.so.1
0021f474 string ___tls_get_addr
0021f484 string R_386_RELATIVE
0021f497 string __bss_start
0021f4a8 string _edata
0021f4af string .tls_vars
0021f4b9 string .eh_frame
0021f4c3 string _TLS_MODULE_BASE_
0021f4d5 string *unknown*
0021f4df string .got.plt
0021f4e8 string %X%P: %pB: error: missing %s 
0021f506 string %P: %pB: warning: missing %s 
0021f524 string IBT and SHSTK properties
0021f53d string IBT property
0021f54a string SHSTK property
0021f559 string .rela.tls
0021f563 string .rel.tls
0021f56c string .note.gnu.property
0021f57f string %P: failed to create %sn
0021f598 string LAM_U48 property
0021f5a9 string LAM_U57 property
0021f5ba string .sframe
0021f5c2 string .rela.ifunc
0021f5ce string .rel.ifunc
0021f5d9 string .rela.iplt
0021f5e4 string .rel.iplt
0021f5ee string .igot.plt
0021f5f8 string .igot
0021f5fe string ./upstream/bfd/elf-ifunc.c
0021f619 string __GOTT_BASE__
0021f627 string __GOTT_INDEX__
0021f636 string .rela.plt.unloaded
0021f649 string .rel.plt.unloaded
0021f65b string .tls_data
0021f665 string ./upstream/bfd/elfcode.h
0021f67e string <in-memory>
0021f68a string INTERP
0021f696 string EH_FRAME
0021f69f string STACK
0021f6a5 string RELRO
0021f6ab string SFRAME
0021f6b2 string .interp
0021f6ba string .dynamic
0021f6c3 string ./upstream/bfd/elf.c
0021f6dc string stapsdt
0021f6e4 string %s/%ld
0021f6eb string .shstrtab
0021f6f5 string .tdata
0021f6fc string (*none*)
0021f70f string   %-11s
0021f717 string  (%s)
0021f71d string  .internal
0021f728 string  .hidden
0021f731 string  .protected
0021f73d string  0x%02x
0021f745 string %s%d%s
0021f74c string 	    TLS: %pA
0021f75a string 	non-TLS: %pA
0021f768 string .symtab
0021f770 string .strtab
0021f778 string .dynstr
0021f780 string .gnu.libstr
0021f78c string <Local sym>
0021f798 string .symtab_shndx
0021f7a6 string %pB: too many sections: %u
0021f7c1 string .dynsym
0021f7d1 string LOPROC+%7.7x
0021f7de string LOOS+%7.7x
0021f7e9 string %8.8x
0021f7f3 string %pB: %s unsupported
0021f807 string %s/%d
0021f80d string .reg2
0021f813 string %s/%i
0021f819 string .qnx_core_info
0021f828 string .qnx_core_status/%ld
0021f83d string .qnx_core_status
0021f84e string LINUX
0021f854 string .reg-i386-tls
0021f862 string .reg-arc-v2
0021f86e string .reg-aarch-fpmr
0021f87e string .reg-aarch-gcs
0021f88d string .reg-aarch-hw-break
0021f8a1 string .reg-aarch-hw-watch
0021f8b5 string .reg-aarch-pauth
0021f8c6 string .reg-aarch-ssve
0021f8d6 string .reg-aarch-sve
0021f8e5 string .reg-aarch-mte
0021f8f4 string .reg-aarch-tls
0021f903 string .reg-arm-vfp
0021f910 string .reg-aarch-za
0021f91e string .reg-aarch-zt
0021f92c string .reg-loongarch-cpucfg
0021f942 string .reg-loongarch-lasx
0021f956 string .reg-loongarch-lbt
0021f969 string .reg-loongarch-lsx
0021f97c string .reg-ppc-dscr
0021f98a string .reg-ppc-ebb
0021f997 string .reg-ppc-pmu
0021f9a4 string .reg-ppc-ppr
0021f9b1 string .reg-ppc-tar
0021f9be string .reg-ppc-tm-cdscr
0021f9d0 string .reg-ppc-tm-cfpr
0021f9e1 string .reg-ppc-tm-cgpr
0021f9f2 string .reg-ppc-tm-cppr
0021fa03 string .reg-ppc-tm-ctar
0021fa14 string .reg-ppc-tm-cvmx
0021fa25 string .reg-ppc-tm-cvsx
0021fa36 string .reg-ppc-tm-spr
0021fa46 string .reg-ppc-vmx
0021fa53 string .reg-ppc-vsx
0021fa60 string .reg-xfp
0021fa69 string .reg-s390-ctrs
0021fa78 string .reg-s390-gs-bc
0021fa88 string .reg-s390-gs-cb
0021fa98 string .reg-s390-high-gprs
0021faac string .reg-s390-last-break
0021fac1 string .reg-s390-prefix
0021fad2 string .reg-s390-system-call
0021fae8 string .reg-s390-tdb
0021faf6 string .reg-s390-timer
0021fb06 string .reg-s390-todcmp
0021fb17 string .reg-s390-todpreg
0021fb29 string .reg-s390-vxrs-high
0021fb3d string .reg-s390-vxrs-low
0021fb50 string .reg-ssp
0021fb59 string .reg-xstate
0021fb65 string .reg-xsave-layout
0021fb77 string win32
0021fb7d string .reg/%ld
0021fb86 string .module/%08lx
0021fb94 string .module/%016lx
0021fba7 string .gdb-tdesc
0021fbb2 string .reg-riscv-csr
0021fbc1 string .auxv
0021fbc7 string .note.linuxcore.file
0021fbdc string .note.linuxcore.siginfo
0021fbf4 string .wcookie
0021fbfd string .note.netbsdcore.procinfo
0021fc17 string .note.netbsdcore.lwpstatus
0021fc32 string .thrmisc
0021fc3b string .note.freebsdcore.proc
0021fc52 string .note.freebsdcore.files
0021fc6a string .note.freebsdcore.vmmap
0021fc82 string .reg-x86-segbases
0021fc94 string .note.freebsdcore.lwpinfo
0021fcae string FreeBSD
0021fcbb string shlib
0021fcc6 string eh_frame_hdr
0021fcd3 string relro
0021fcd9 string .rela.plt
0021fce3 string .rel.plt
0021fcec string .gnu.build.attributes
0021fd02 string .note.gnu
0021fd0c string .line
0021fd12 string .gdb_index
0021fd1d string  Program Header: 
0021fd2f string %8s off    0x
0021fd3d string  vaddr 0x
0021fd47 string  paddr 0x
0021fd51 string  align 2**%u 
0021fd5f string          filesz 0x
0021fd72 string  memsz 0x
0021fd7c string  flags %c%c%c
0021fd8f string  Dynamic Section: 
0021fda2 string   %-20s 
0021fdb0 string GNU_HASH
0021fdb9 string FILTER
0021fdc5 string AUXILIARY
0021fdcf string VERNEEDNUM
0021fdda string VERNEED
0021fde2 string VERDEFNUM
0021fdec string VERDEF
0021fdf3 string VERSYM
0021fdfa string FLAGS_1
0021fe02 string RELCOUNT
0021fe0b string RELACOUNT
0021fe15 string SYMINFO
0021fe1d string MOVETAB
0021fe25 string PLTPAD
0021fe2c string DEPAUDIT
0021fe35 string CONFIG
0021fe3c string SYMINENT
0021fe45 string SYMINSZ
0021fe4d string POSFLAG_1
0021fe57 string FEATURE
0021fe5f string MOVESZ
0021fe66 string MOVEENT
0021fe6e string PLTPADSZ
0021fe77 string CHECKSUM
0021fe80 string PREINIT_ARRAYSZ
0021fe90 string PREINIT_ARRAY
0021fe9e string FLAGS
0021fea4 string RUNPATH
0021feac string FINI_ARRAYSZ
0021feb9 string FINI_ARRAY
0021fec4 string BIND_NOW
0021fecd string JMPREL
0021fed4 string TEXTREL
0021fedc string RELRENT
0021fee4 string RELRSZ
0021feeb string RELENT
0021fef2 string SYMBOLIC
0021fefb string RPATH
0021ff01 string SONAME
0021ff12 string SYMENT
0021ff19 string STRSZ
0021ff1f string RELAENT
0021ff27 string RELASZ
0021ff2e string PLTGOT
0021ff35 string PLTRELSZ
0021ff3e string NEEDED
0021ff45 string  Version definitions: 
0021ff5c string %d 0x%2.2x 0x%8.8lx %s 
0021ff74 string  Version References: 
0021ff8a string   required from %s: 
0021ff9f string NOTE_INFO_PROCESS
0021ffb1 string NOTE_INFO_THREAD
0021ffc2 string NOTE_INFO_MODULE
0021ffd3 string NOTE_INFO_MODULE64
0021ffe6 string NetBSD-CORE
0021fff2 string OpenBSD
00220009 string .rodata
00220011 string .rodata1
0022001a string .relr.dyn
00220024 string .relro_padding
00220033 string .persistent.bss
00220043 string .persistent
0022004f string .preinit_array
0022005e string .noinit
00220066 string .note.GNU-stack
00220076 string .note
0022007c string .init
00220082 string .init_array
0022008e string .gnu.linkonce.b
0022009e string .gnu.linkonce.n
002200ae string .gnu.linkonce.p
002200be string .gnu.lto_
002200c8 string .gnu.version
002200d5 string .gnu.version_d
002200e4 string .gnu.version_r
002200f3 string .gnu.liblist
00220100 string .gnu.conflict
0022010e string .gnu.hash
00220118 string .fini
0022011e string .fini_array
00220131 string SHT_NULL
0022013a string SHT_PROGBITS
00220147 string SHT_SYMTAB
00220152 string SHT_STRTAB
0022015d string SHT_RELA
00220166 string SHT_HASH
0022016f string SHT_DYNAMIC
0022017b string SHT_NOTE
00220184 string SHT_NOBITS
0022018f string SHT_REL
00220197 string SHT_SHLIB
002201a1 string SHT_DYNSYM
002201ac string ./upstream/bfd/elflink.c
002201c5 string .rela.dyn
002201cf string .rel.dyn
002201dd string section
002201ea string division by zero
002201fd string .rela.got
00220207 string .rel.got
00220210 string _GLOBAL_OFFSET_TABLE_
00220226 string .rela.bss
00220230 string .rel.bss
00220239 string .rela.data.rel.ro
0022024b string .rel.data.rel.ro
0022025c string _PROCEDURE_LINKAGE_TABLE_
00220276 string .dynbss
0022027e string .gnu.warning.
0022028c string .tcommon
00220295 string %pB: corrupt symbol table
002202b2 string %pB: %s not absolute
002202c7 string %s: undefined version: %s
002202e1 string .MIPS.xhash
002202ed string libc.so.
002202f6 string GLIBC_2.
002202ff string .gcc_except_table
00220311 string ELFCLASS64
0022031c string ELFCLASS32
00220327 string ELFCLASSNONE
00220334 string .gnu.attributes
00220344 string could not find section %s
0022035e string .debug_line.
0022036b string __patchable_function_entries
00220388 string .eh_frame_entry
00220398 string .gnu.linkonce.r.
002203a9 string .gnu.linkonce.t.
002203ba string SHF_WRITE
002203c4 string SHF_ALLOC
002203ce string SHF_EXECINSTR
002203dc string SHF_MERGE
002203e6 string SHF_STRINGS
002203f2 string SHF_INFO_LINK
00220400 string SHF_LINK_ORDER
0022040f string SHF_OS_NONCONFORMING
00220424 string SHF_GROUP
00220436 string SHF_MASKOS
00220441 string SHF_EXCLUDE
0022044d string ./upstream/bfd/elf-attrs.c
00220468 string gnu_testing_
00220475 string _MERGE_AND
00220480 string _MERGE_OR
0022048a string _MERGE_ADD
0022049a string Tag_unknown_%lu
002204aa string required
002204b3 string optional
002204c1 string info: (%s, %s) VS (%s, %s) 
002204dd string encoding
002204e6 string comprehension
002204f4 string error adding attribute
0022050b string Merging object attributes 
00220526 string Removed subsection '%s' 
0022053f string GNUTestTag_0
0022054c string GNUTestTag_1
00220559 string ./upstream/bfd/elf-strtab.c
00220575 string ./upstream/bfd/elf-eh-frame.c
00220593 string __GNU_EH_FRAME_HDR
002205a6 string %pB: %pA not in order
002205bc string .eh_frame_hdr entry overflow
002205d9 string %P: failed to create %s 
002205f2 string Merging program properties 
0022060e string ./upstream/bfd/elf-sframe.c
0022062a string ./upstream/bfd/coff-i386.c
00220645 string pe-bigobj-i386
00220654 string dir32
0022065a string rva32
00220660 string secidx
00220667 string secrel32
00220670 string %pB:%.8s: RVA truncated
00220688 string  BaseOfData		
00220696 string ./upstream/bfd/elf32-i386.c
002206b2 string GLIBC_ABI_GNU_TLS
002206c4 string R_386_IRELATIVE
002206d4 string R_386_TLS_DESC_CALL
002206e8 string elf32-i386-vxworks
002206fb string elf32-iamcu
00220707 string elf32-i386-sol2
00220717 string elf32-i386-freebsd
0022072a string elf32-i386
00220735 string R_386_NONE
00220740 string R_386_32
00220749 string R_386_PC32
00220754 string R_386_GOT32
00220760 string R_386_PLT32
0022076c string R_386_COPY
00220777 string R_386_GLOB_DAT
00220786 string R_386_JUMP_SLOT
00220796 string R_386_GOTOFF
002207a3 string R_386_GOTPC
002207af string R_386_TLS_TPOFF
002207bf string R_386_TLS_IE
002207cc string R_386_TLS_GOTIE
002207dc string R_386_TLS_LE
002207e9 string R_386_TLS_GD
002207f6 string R_386_TLS_LDM
00220804 string R_386_16
0022080d string R_386_PC16
00220818 string R_386_8
00220820 string R_386_PC8
0022082a string R_386_TLS_LDO_32
0022083b string R_386_TLS_IE_32
0022084b string R_386_TLS_LE_32
0022085b string R_386_TLS_DTPMOD32
0022086e string R_386_TLS_DTPOFF32
00220881 string R_386_TLS_TPOFF32
00220893 string R_386_SIZE32
002208a0 string R_386_TLS_GOTDESC
002208b2 string R_386_TLS_DESC
002208c1 string R_386_GOT32X
002208ce string R_386_GNU_VTINHERIT
002208e2 string R_386_GNU_VTENTRY
002208f4 string %04lx
002208fe string elf64-little
0022090b string elf64-big
00220915 string elf32-little
00220922 string elf32-big
0022092c string ./upstream/bfd/plugin.c
00220944 string bfd plugin: 
00220951 string onload
00220958 string /usr/bin
00220961 string /usr/bin/../lib/bfd-plugins
0022097d string plugin
00220995 string i8086
0022099b string i386:intel
002209a6 string i386:x86-64:intel
002209b8 string i386:x64-32:intel
002209ca string iamcu:intel
002209d6 string ./upstream/libsframe/sframe.c
002209f4 string dataword_size =  %u 
00220a09 string SFRAME_DEBUG
00220a16 string %zu total fidx size 
00220a2b string %u total fre bytes 
00220a3f string fres_buf_size == buf_size
00220a59 string fre_size == ehp->sfh_fre_len
00220a76 string global == ehp->sfh_num_fres
00220a92 string ./upstream/bfd/cache.c
00220aac string reopening %pB: %s
00220ac8 string zlib-gnu
00220ad1 string ./upstream/bfd/compress.c
00220af0 string zlib-gabi
00220afa string ./upstream/bfd/linker.c
00220b12 string __real_
00220b1a string __wrap_
00220b22 string ./upstream/bfd/merge.c
00220b39 string ./upstream/bfd/stabs.c
00220b55 string 'Read
00220b5b string 'Write
00220b62 string 'Input
00220b69 string 'Output
00220b71 string .Finalize
00220b7b string .Adjust
00220b83 string _elabb
00220b8a string _ada_
00220b95 string 'Elab_Body
00220ba0 string _elabs
00220ba7 string 'Elab_Spec
00220bb2 string 'Size
00220bb8 string _alignment
00220bc3 string 'Alignment
00220bce string _assign
00220bd6 string .":="
00220c19 string Osubtract
00220c23 string Oconcat
00220c2b string Omultiply
00220c35 string Odivide
00220c3d string Oexpon
00220c47 string Demangling disabled
00220c60 string gnu-v3
00220c6c string Java style demangling
00220c87 string GNAT style demangling
00220c9d string dlang
00220ca3 string DLANG style demangling
00220cbf string Rust style demangling
00220cdf string (anonymous namespace)
00220cfb string {default arg#
00220d0d string JArray
00220d1a string initializer for module 
00220d32 string VTT for 
00220d3b string construction vtable for 
00220d59 string typeinfo for 
00220d67 string typeinfo name for 
00220d7a string typeinfo fn for 
00220d8b string non-virtual thunk to 
00220da1 string covariant return thunk to 
00220dbc string java Class for 
00220dcc string guard variable for 
00220de0 string TLS init function for 
00220df7 string TLS wrapper function for 
00220e11 string reference temporary #
00220e27 string hidden alias for 
00220e39 string non-transaction clone for 
00220e54 string operator
00220e5d string operator 
00220e78 string false
00220e83 string java resource 
00220e92 string decltype (
00220ea2 string {parm#
00220ea9 string global constructors keyed to 
00220ec7 string global destructors keyed to 
00220eef string {unnamed type#
00220f08 string  [clone 
00220f11 string [friend]
00220f1a string typename
00220f23 string template
00220f2c string  class
00220f33 string  requires 
00220f3e string  restrict
00220f48 string  volatile
00220f52 string  const
00220f59 string  transaction_safe
00220f6b string  noexcept
00220f75 string  throw
00220f7f string  _Complex
00220f89 string  _Imaginary
00220f99 string  __vector(
00220fa4 string this 
00220fba string decltype(auto)
00220fc9 string string literal
00220fd8 string decltype(nullptr)
00220fea string _GLOBAL_
00220ff3 string std::allocator
00221002 string std::basic_string
00221014 string std::string
00221020 string std::istream
0022102d string basic_istream
0022103b string std::ostream
00221048 string basic_ostream
00221056 string std::iostream
00221064 string basic_iostream
00221078 string boolean
00221080 string long double
0022108c string float
00221092 string __float128
0022109d string unsigned char
002210ab string unsigned int
002210b8 string unsigned
002210c1 string unsigned long
002210cf string unsigned __int128
002210e1 string unsigned short
002210fd string unsigned long long
00221110 string decimal32
0022111a string decimal64
00221124 string decimal128
00221134 string char8_t
0022113c string char16_t
00221145 string char32_t
0022114e string _Float
00221155 string std::bfloat16_t
00221171 string alignof 
0022117d string co_await 
0022118d string const_cast
002211a6 string [...]=
002211ad string delete[] 
002211ba string dynamic_cast
002211ca string delete 
002211f7 string operator"" 
00221268 string reinterpret_cast
0022127f string sizeof...
00221289 string static_cast
00221299 string sizeof 
002212a7 string throw 
002212ae string $`"\ 
002212bc string __ctor
002212c3 string __dtor
002212ca string __initZ
002212d2 string initializer for 
002212e3 string __vtblZ
002212eb string __ClassZ
002212f4 string ClassInfo for 
00221303 string __postblitMFZ
00221311 string __InterfaceZ
0022131e string Interface for 
0022132d string __ModuleInfoZ
0022133b string ModuleInfo for 
0022134b string _Dmain
0022135b string TMPDIR
0022136b string pexecute already in progress
00221388 string pexecute not in progress
002213a1 string XXXXXX
002213a8 string closing pipeline input file
002213c4 string open temporary file
002213d8 string pipeline already complete
002213f7 string open temporary output file
00221412 string open error file
00221428 string posix_spawnattr_init
0022143d string posix_spawnattr_setflags
00221456 string posix_spawn_file_actions_init
00221474 string posix_spawnp
00221481 string posix_spawn
0022148d string close
002214ac string isize
002214c6 string usize
002214ed string const 
002214f9 string unsafe 
00221501 string extern "
00221524 string closure
0022153a string undocumented error #%d
00221558 string %s: Path components stripped from image name, '%s'.
00221590 string Usage %s <option(s)> <object-file(s)> 
002215b8 string    -m --machine <machine>    Create as DLL for <machine>.  [default: %s] 
00221608 string         possible <machine>: arm[_interwork], arm64, i386, mcore[-elf]{-le|-be}, thumb 
00221660 string    -e --output-exp <outname> Generate an export file. 
00221698 string    -l --output-lib <outname> Generate an interface library. 
002216d8 string    -y --output-delaylib <outname> Create a delay-import library. 
00221720 string       --deterministic-libraries 
00221748 string                              Use zero for timestamps and uids/gids in output libraries (default) 
002217b0 string       --non-deterministic-libraries 
002217d8 string                              Use actual timestamps and uids/gids in output libraries 
00221830 string    -a --add-indirect         Add dll indirects to export file. 
00221870 string    -D --dllname <name>       Name of input dll to put into interface lib. 
002218c0 string    -d --input-def <deffile>  Name of .def file to be read in. 
00221900 string    -z --output-def <deffile> Name of .def file to be created. 
00221940 string       --export-all-symbols   Export all symbols to .def 
00221980 string       --no-export-all-symbols  Only export listed symbols 
002219c0 string       --exclude-symbols <list> Don't export <list> 
002219f8 string       --no-default-excludes  Clear default exclude symbols 
00221a38 string    -b --base-file <basefile> Read linker generated base file. 
00221a78 string    -x --no-idata4            Don't generate idata$4 section. 
00221ab8 string    -c --no-idata5            Don't generate idata$5 section. 
00221af8 string       --use-nul-prefixed-import-tables Use zero prefixed idata$4 and idata$5. 
00221b48 string    -U --add-underscore       Add underscores to all symbols in interface library. 
00221ba0 string       --add-stdcall-underscore Add underscores to stdcall symbols in interface library. 
00221c00 string       --no-leading-underscore All symbols shouldn't be prefixed by an underscore. 
00221c58 string       --leading-underscore   All symbols should be prefixed by an underscore. 
00221ca8 string    -k --kill-at              Kill @<n> from exported names. 
00221ce8 string    -A --add-stdcall-alias    Add aliases without @<n>. 
00221d20 string    -p --ext-prefix-alias <prefix> Add aliases with <prefix>. 
00221d60 string    -S --as <name>            Use <name> for assembler. 
00221d98 string    -f --as-flags <flags>     Pass <flags> to the assembler. 
00221dd8 string    -C --compat-implib        Create backward compatible import library. 
00221e28 string    -n --no-delete            Keep temp files (repeat for extra preservation). 
00221e78 string    -t --temp-prefix <prefix> Use <prefix> to construct temp file names. 
00221ec8 string    -I --identify <implib>    Report the name of the DLL associated with <implib>. 
00221f20 string       --identify-strict      Causes --identify to report error when multiple DLLs. 
00221f78 string    -v --verbose              Be verbose. 
00221fa8 string    -V --version              Display the program version. 
00221fe8 string    -h --help                 Display this information. 
00222020 string    @<file>                   Read options from <file>. 
00222058 string <https://sourceware.org/bugzilla/>
00222080 string 	%s	0x%08x	%s Starting RVA for chunk 
002220a8 string subprocess got fatal signal %d
002220c8 string Unable to open temporary assembler file: %s
002220f8 string %s  %d = %s %s @ %d %s%s%s%s%s%s 
00222120 string 	%s	0	%s Major and Minor version 
00222148 string Internal error: Unknown machine type: %d
00222178 string 	%sname%s	%s Ptr to name of dll 
002221a0 string 	%s	%d	%s Starting ordinal of exports 
002221c8 string 	%s	%d	%s Number of functions 
002221e8 string 	%s named funcs %d, low ord %d, high ord %d 
00222218 string 	%safuncs%s  %s Address of functions 
00222240 string 	%sanames%s	%s Address of Name Pointer Table 
00222270 string 	%sanords%s	%s Address of ordinals 
00222298 string failed to read the number of entries from base file
002222d0 string bfd_open failed open stub file: %s: %s
002222f8 string bfd_open failed reopen stub file: %s: %s
00222328 string Can't create .lib file: %s: %s
00222348 string failed to open temporary head file: %s
00222370 string %s __DELAY_IMPORT_DESCRIPTOR_%s 
00222398 string __DELAY_IMPORT_DESCRIPTOR_%s: 
002223b8 string 	%s__%s_iname%s	%s rvaDLLName 
002223d8 string 	%s__DLL_HANDLE_%s%s	%s rvaHmod 
00222400 string failed to open temporary head file: %s: %s
00222430 string failed to open temporary tail file: %s
00222458 string failed to open temporary tail file: %s: %s
00222488 string 	%shname%s	%sPtr to image import by name list 
002224b8 string 	%sthis should be the timestamp, but NT sometimes 
002224f0 string 	%sdoesn't load DLLs when this is set. 
00222518 string 	%s__%s_iname%s	%s imported dll's name 
00222540 string 	%sfthunk%s	%s pointer to firstthunk 
00222568 string Syntax error in def file %s:%d
00222588 string Sucking in info from %s section in %s
